model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,mm,8,age_bin,0.40639,0.34881,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,age_bin,0.46539,0.47691,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,age_bin,0.44963,0.45875,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,age_bin,0.36712,0.33771,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,age_bin,0.33333,0.27218,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,age_bin,0.33333,0.27218,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,gender,0.49516,0.49253,0.50068,,,True
google/gemma-3-1b-pt,ema_lr5e-3,8,gender,0.49375,0.49316,0.49641,,,True
google/gemma-3-1b-pt,ema_lr1e-2,8,gender,0.54943,0.5476,0.54376,,,True
google/gemma-3-1b-pt,ema_lr5e-2,8,gender,0.55282,0.55223,0.54844,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,gender,0.5005,0.49935,0.50276,,,True
google/gemma-3-1b-pt,ema_d0.99,8,gender,0.51435,0.51306,0.51683,,,True
google/gemma-3-1b-pt,ema_d0.9999,8,gender,0.49659,0.49563,0.52535,,,True
google/gemma-3-1b-pt,mlp_h16,8,gender,0.5188,0.43278,,,,True
google/gemma-3-1b-pt,mlp_h32,8,gender,0.53325,0.47961,,,,True
google/gemma-3-1b-pt,mlp_h64,8,gender,0.5313,0.47652,,,,True
google/gemma-3-1b-pt,mlp_h128,8,gender,0.53255,0.47062,,,,True
google/gemma-3-1b-pt,attention,8,gender,0.5,0.30368,,,,True
google/gemma-3-1b-pt,shuffled,8,gender,0.52628,0.52622,,,,True
google/gemma-3-1b-pt,mm,8,gender,0.53378,0.52784,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,gender,0.57788,0.55897,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,gender,0.55702,0.52887,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,gender,0.51596,0.42394,,,,False
