model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,4,gender,0.52058,0.52002,0.51542,,,True
Qwen/Qwen2.5-3B,ema_d0.99,4,gender,0.52404,0.52346,0.53373,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,4,gender,0.45333,0.45218,0.45834,,,True
Qwen/Qwen2.5-3B,mlp_h16,4,gender,0.53465,0.49523,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,gender,0.53288,0.48839,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,gender,0.5257,0.4739,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,gender,0.52747,0.4813,,,,True
Qwen/Qwen2.5-3B,attention,4,gender,0.50221,0.37783,,,,True
Qwen/Qwen2.5-3B,shuffled,4,gender,0.48823,0.48569,,,,True
Qwen/Qwen2.5-3B,mm,4,gender,0.5,0.30368,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,gender,0.57697,0.56812,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,gender,0.56304,0.54875,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,gender,0.52916,0.47809,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,4,star_sign,0.0971,0.01475,,0.07325,0.12095,True
Qwen/Qwen2.5-3B,ema_lr5e-3,4,star_sign,0.2368,0.03191,,0.20273,0.27091,True
Qwen/Qwen2.5-3B,ema_lr1e-2,4,star_sign,0.3799,0.04588,,0.33897,0.41738,True
Qwen/Qwen2.5-3B,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,4,star_sign,0.37819,0.04574,,0.34408,0.41908,True
Qwen/Qwen2.5-3B,ema_d0.99,4,star_sign,0.45997,0.05251,,0.42078,0.50426,True
Qwen/Qwen2.5-3B,ema_d0.9999,4,star_sign,0.3833,0.04618,,0.34412,0.42249,True
Qwen/Qwen2.5-3B,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,4,star_sign,0.34412,0.04267,,,,True
Qwen/Qwen2.5-3B,mm,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,age_bin,0.32652,0.2514,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,age_bin,0.39618,0.36815,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,age_bin,0.45862,0.42694,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,age_bin,0.49285,0.48303,,,,True
