model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-0.5B,ridge_100.0,16,star_sign,0.08333,0.01604,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-3,20,age_bin,0.41759,0.3938,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,20,age_bin,0.57012,0.55034,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,20,age_bin,0.60243,0.59554,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,20,age_bin,0.64277,0.64769,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,20,age_bin,0.60122,0.59598,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,20,age_bin,0.62319,0.61506,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,20,age_bin,0.6069,0.59349,,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,20,age_bin,0.64978,0.65698,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,20,age_bin,0.65338,0.66001,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,20,age_bin,0.65662,0.66382,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,20,age_bin,0.65696,0.6642,,,,True
Qwen/Qwen2.5-0.5B,attention,20,age_bin,0.36967,0.35727,,,,True
Qwen/Qwen2.5-0.5B,shuffled,20,age_bin,0.29826,0.27142,,,,True
Qwen/Qwen2.5-0.5B,mm,20,age_bin,0.57628,0.56813,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,20,age_bin,0.64317,0.6458,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,20,age_bin,0.63747,0.63975,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,20,age_bin,0.60836,0.61068,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,20,age_bin,0.48067,0.4498,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,20,age_bin,0.36966,0.26145,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,20,gender,0.54187,0.54137,0.54801,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,20,gender,0.66103,0.66075,0.71563,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,20,gender,0.64162,0.64113,0.68946,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,20,gender,0.671,0.6704,0.74068,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,20,gender,0.64851,0.64793,0.69816,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,20,gender,0.65891,0.65843,0.71889,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,20,gender,0.65996,0.65872,0.72085,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,20,gender,0.67858,0.67856,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,20,gender,0.67568,0.67566,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,20,gender,0.67764,0.67749,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,20,gender,0.67872,0.67768,,,,True
Qwen/Qwen2.5-0.5B,attention,20,gender,0.66455,0.66436,,,,True
Qwen/Qwen2.5-0.5B,shuffled,20,gender,0.4829,0.47889,,,,True
Qwen/Qwen2.5-0.5B,mm,20,gender,0.62368,0.61558,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,20,gender,0.67067,0.66954,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,20,gender,0.66957,0.66851,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,20,gender,0.65824,0.65646,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,20,gender,0.63579,0.62877,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,20,gender,0.50932,0.35521,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,20,star_sign,0.08428,0.08051,,0.07871,0.08992,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,20,star_sign,0.0848,0.08021,,0.07886,0.09054,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,20,star_sign,0.0884,0.08682,,0.08257,0.09414,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,20,star_sign,0.09906,0.08865,,0.09374,0.10448,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,20,star_sign,0.10781,0.10096,,0.10209,0.11414,True
Qwen/Qwen2.5-0.5B,ema_d0.99,20,star_sign,0.07936,0.0774,,0.07392,0.08443,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,20,star_sign,0.08438,0.08435,,0.07905,0.09013,True
Qwen/Qwen2.5-0.5B,mlp_h16,20,star_sign,0.08161,0.06018,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,20,star_sign,0.0809,0.06103,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,20,star_sign,0.08252,0.06451,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,20,star_sign,0.08459,0.06951,,,,True
Qwen/Qwen2.5-0.5B,attention,20,star_sign,0.07661,0.06622,,,,True
Qwen/Qwen2.5-0.5B,shuffled,20,star_sign,0.0866,0.08455,,,,True
Qwen/Qwen2.5-0.5B,mm,20,star_sign,0.07786,0.06107,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,20,star_sign,0.08559,0.06547,,,,False
Qwen/Qwen2.5-0.5B,ridge_0.1,20,star_sign,0.08406,0.06194,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,20,star_sign,0.08573,0.05398,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,20,star_sign,0.10327,0.05055,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,20,star_sign,0.08333,0.01604,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-3,24,age_bin,0.45161,0.44279,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,24,age_bin,0.57913,0.55731,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,24,age_bin,0.61832,0.60451,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,24,age_bin,0.64151,0.64621,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,24,age_bin,0.60672,0.59545,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,24,age_bin,0.62265,0.61577,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,24,age_bin,0.61688,0.60456,,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,24,age_bin,0.64815,0.65509,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,24,age_bin,0.64904,0.65612,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,24,age_bin,0.65379,0.66062,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,24,age_bin,0.65702,0.66329,,,,True
Qwen/Qwen2.5-0.5B,attention,24,age_bin,0.45564,0.45833,,,,True
Qwen/Qwen2.5-0.5B,shuffled,24,age_bin,0.33197,0.31321,,,,True
Qwen/Qwen2.5-0.5B,mm,24,age_bin,0.54881,0.53501,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,24,age_bin,0.64125,0.64538,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,24,age_bin,0.63925,0.64314,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,24,age_bin,0.619,0.62225,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,24,age_bin,0.54163,0.53877,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,24,age_bin,0.40301,0.31439,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,24,gender,0.59715,0.59692,0.62933,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,24,gender,0.64591,0.64535,0.68602,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,24,gender,0.65997,0.65993,0.70116,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,24,gender,0.67213,0.67185,0.72712,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,24,gender,0.66456,0.66445,0.71364,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,24,gender,0.66505,0.66487,0.72039,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,24,gender,0.65076,0.65065,0.715,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,24,gender,0.67739,0.67739,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,24,gender,0.67542,0.67538,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,24,gender,0.67855,0.67835,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,24,gender,0.67752,0.67648,,,,True
Qwen/Qwen2.5-0.5B,attention,24,gender,0.61169,0.61104,,,,True
Qwen/Qwen2.5-0.5B,shuffled,24,gender,0.51611,0.51541,,,,True
Qwen/Qwen2.5-0.5B,mm,24,gender,0.64423,0.64387,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,24,gender,0.6723,0.67173,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,24,gender,0.6718,0.67121,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,24,gender,0.66758,0.66672,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,24,gender,0.65321,0.65065,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,24,gender,0.57588,0.52514,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,24,star_sign,0.08429,0.08254,,0.07875,0.08982,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,24,star_sign,0.07528,0.07318,,0.06981,0.08038,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,24,star_sign,0.08043,0.07969,,0.07507,0.08599,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,24,star_sign,0.08979,0.08808,,0.08488,0.09511,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,24,star_sign,0.09063,0.08973,,0.08545,0.0961,True
Qwen/Qwen2.5-0.5B,ema_d0.99,24,star_sign,0.08627,0.08603,,0.08093,0.09195,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,24,star_sign,0.08561,0.08427,,0.08003,0.09137,True
Qwen/Qwen2.5-0.5B,mlp_h16,24,star_sign,0.08783,0.07197,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,24,star_sign,0.08419,0.07263,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,24,star_sign,0.084,0.07546,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,24,star_sign,0.08533,0.07521,,,,True
Qwen/Qwen2.5-0.5B,attention,24,star_sign,0.0957,0.09365,,,,True
Qwen/Qwen2.5-0.5B,shuffled,24,star_sign,0.0815,0.07942,,,,True
Qwen/Qwen2.5-0.5B,mm,24,star_sign,0.08099,0.06328,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,24,star_sign,0.09069,0.07272,,,,False
Qwen/Qwen2.5-0.5B,ridge_0.1,24,star_sign,0.09149,0.07169,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,24,star_sign,0.09336,0.06518,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,24,star_sign,0.11022,0.05865,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,24,star_sign,0.08346,0.01646,,,,True
Qwen/Qwen2.5-0.5B,multi_0.01,all,age_bin,0.65626,0.65941,,,,False
Qwen/Qwen2.5-0.5B,multi_0.1,all,age_bin,0.65382,0.65663,,,,False
Qwen/Qwen2.5-0.5B,multi_1.0,all,age_bin,0.63677,0.63941,,,,False
Qwen/Qwen2.5-0.5B,multi_10.0,all,age_bin,0.56854,0.57089,,,,False
Qwen/Qwen2.5-0.5B,multi_100.0,all,age_bin,0.41183,0.33113,,,,False
Qwen/Qwen2.5-0.5B,multi_0.01,all,gender,0.67639,0.67556,,,,False
Qwen/Qwen2.5-0.5B,multi_0.1,all,gender,0.67348,0.67257,,,,False
Qwen/Qwen2.5-0.5B,multi_1.0,all,gender,0.66235,0.6609,,,,False
Qwen/Qwen2.5-0.5B,multi_10.0,all,gender,0.64348,0.64005,,,,False
Qwen/Qwen2.5-0.5B,multi_100.0,all,gender,0.59699,0.56411,,,,False
Qwen/Qwen2.5-0.5B,multi_0.01,all,star_sign,0.07816,0.06382,,,,False
Qwen/Qwen2.5-0.5B,multi_0.1,all,star_sign,0.07828,0.06199,,,,False
Qwen/Qwen2.5-0.5B,multi_1.0,all,star_sign,0.07678,0.05555,,,,False
Qwen/Qwen2.5-0.5B,multi_10.0,all,star_sign,0.09326,0.05263,,,,False
Qwen/Qwen2.5-0.5B,multi_100.0,all,star_sign,0.08374,0.02139,,,,False
