batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
4,4,age_bin,mlp_h32,0.001,0.0,1.03542,0.44525,73157
4,4,age_bin,mlp_h64,0.001,0.0,1.00508,0.45199,73157
4,4,age_bin,mlp_h128,0.001,0.0,1.00556,0.45739,73157
4,4,age_bin,attention,0.0001,1e-05,1.17536,0.37109,73157
4,4,age_bin,shuffled,0.01,0.0001,1.57409,0.33164,73157
4,4,gender,ema_lr1e-3,0.001,0.0001,0.99064,0.52046,73157
4,4,gender,ema_lr5e-3,0.005,0.0001,1.04695,0.49041,73157
4,4,gender,ema_lr1e-2,0.01,0.0001,1.04989,0.48601,73157
4,4,gender,ema_lr5e-2,0.05,0.0001,0.94571,0.51275,73157
4,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99301,0.50953,73157
4,4,gender,ema_d0.99,0.01,0.0001,0.97718,0.5189,73157
4,4,gender,ema_d0.9999,0.01,0.0001,1.05542,0.48339,73157
4,4,gender,mlp_h16,0.001,0.0,0.6603,0.61417,73157
4,4,gender,mlp_h32,0.001,0.0,0.652,0.61911,73157
4,4,gender,mlp_h64,0.001,0.0,0.64599,0.62486,73157
4,4,gender,mlp_h128,0.001,0.0,0.63779,0.63474,73157
4,4,gender,attention,0.0001,1e-05,3.80389,0.49609,73157
4,4,gender,shuffled,0.01,0.0001,1.0372,0.49865,73157
4,4,star_sign,ema_lr1e-3,0.001,0.0001,3.27834,0.08732,73157
4,4,star_sign,ema_lr5e-3,0.005,0.0001,3.24723,0.08126,73157
4,4,star_sign,ema_lr1e-2,0.01,0.0001,3.24463,0.08387,73157
4,4,star_sign,ema_lr5e-2,0.05,0.0001,3.17801,0.08412,73157
4,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.23263,0.085,73157
4,4,star_sign,ema_d0.99,0.01,0.0001,3.23771,0.0814,73157
4,4,star_sign,ema_d0.9999,0.01,0.0001,3.24048,0.08525,73157
4,4,star_sign,mlp_h16,0.001,0.0,2.50654,0.09049,73157
4,4,star_sign,mlp_h32,0.001,0.0,2.49085,0.10382,73157
4,4,star_sign,mlp_h64,0.001,0.0,2.48784,0.10868,73157
4,4,star_sign,mlp_h128,0.001,0.0,2.48137,0.12234,73157
4,4,star_sign,attention,0.0001,1e-05,2.55949,0.08594,73157
4,4,star_sign,shuffled,0.01,0.0001,3.25395,0.08241,73157
4,8,age_bin,ema_lr1e-3,0.001,0.0001,1.63233,0.3254,73157
4,8,age_bin,ema_lr5e-3,0.005,0.0001,1.7015,0.32046,73157
4,8,age_bin,ema_lr1e-2,0.01,0.0001,1.56364,0.33827,73157
4,8,age_bin,ema_lr5e-2,0.05,0.0001,1.44051,0.36826,73157
4,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63633,0.32941,73157
4,8,age_bin,ema_d0.99,0.01,0.0001,1.58719,0.33332,73157
4,8,age_bin,ema_d0.9999,0.01,0.0001,1.55347,0.34206,73157
4,8,age_bin,mlp_h16,0.001,0.0,1.08194,0.42097,73157
4,8,age_bin,mlp_h32,0.001,0.0,1.01439,0.46916,73157
4,8,age_bin,mlp_h64,0.001,0.0,1.02451,0.45922,73157
4,8,age_bin,mlp_h128,0.001,0.0,1.00786,0.46799,73157
4,8,age_bin,attention,0.0001,1e-05,78.12511,0.24609,73157
4,8,age_bin,shuffled,0.01,0.0001,1.56823,0.3336,73157
4,8,gender,ema_lr1e-3,0.001,0.0001,1.0987,0.48246,73157
4,8,gender,ema_lr5e-3,0.005,0.0001,1.07494,0.49678,73157
4,8,gender,ema_lr1e-2,0.01,0.0001,1.00279,0.51443,73157
4,8,gender,ema_lr5e-2,0.05,0.0001,0.91093,0.53149,73157
4,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99525,0.51726,73157
4,8,gender,ema_d0.99,0.01,0.0001,1.03415,0.50234,73157
4,8,gender,ema_d0.9999,0.01,0.0001,0.97628,0.51384,73157
4,8,gender,mlp_h16,0.001,0.0,0.67033,0.57824,73157
4,8,gender,mlp_h32,0.001,0.0,0.65205,0.61492,73157
4,8,gender,mlp_h64,0.001,0.0,0.64772,0.6215,73157
4,8,gender,mlp_h128,0.001,0.0,0.6433,0.6253,73157
4,8,gender,attention,0.0001,1e-05,0.6716,0.61328,73157
4,8,gender,shuffled,0.01,0.0001,1.05424,0.50147,73157
4,8,star_sign,ema_lr1e-3,0.001,0.0001,3.27156,0.08595,73157
4,8,star_sign,ema_lr5e-3,0.005,0.0001,3.31171,0.08382,73157
4,8,star_sign,ema_lr1e-2,0.01,0.0001,3.23744,0.09053,73157
4,8,star_sign,ema_lr5e-2,0.05,0.0001,3.18416,0.08736,73157
4,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29395,0.08456,73157
4,8,star_sign,ema_d0.99,0.01,0.0001,3.23628,0.08692,73157
4,8,star_sign,ema_d0.9999,0.01,0.0001,3.3425,0.08063,73157
4,8,star_sign,mlp_h16,0.001,0.0,2.5036,0.08269,73157
4,8,star_sign,mlp_h32,0.001,0.0,2.50027,0.08765,73157
4,8,star_sign,mlp_h64,0.001,0.0,2.50161,0.09939,73157
4,8,star_sign,mlp_h128,0.001,0.0,2.48512,0.116,73157
4,8,star_sign,attention,0.0001,1e-05,33.71098,0.08594,73157
4,8,star_sign,shuffled,0.01,0.0001,3.2624,0.08579,73157
4,12,age_bin,ema_lr1e-3,0.001,0.0001,1.58991,0.33999,73157
4,12,age_bin,ema_lr5e-3,0.005,0.0001,1.55804,0.34706,73157
4,12,age_bin,ema_lr1e-2,0.01,0.0001,1.52128,0.35483,73157
4,12,age_bin,ema_lr5e-2,0.05,0.0001,1.3303,0.40227,73157
4,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.48439,0.38402,73157
4,12,age_bin,ema_d0.99,0.01,0.0001,1.52697,0.34857,73157
4,12,age_bin,ema_d0.9999,0.01,0.0001,1.54476,0.35349,73157
4,12,age_bin,mlp_h16,0.001,0.0,1.05791,0.44918,73157
4,12,age_bin,mlp_h32,0.001,0.0,1.01706,0.46451,73157
4,12,age_bin,mlp_h64,0.001,0.0,0.97392,0.50669,73157
4,12,age_bin,mlp_h128,0.001,0.0,0.97228,0.49673,73157
4,12,age_bin,attention,0.0001,1e-05,1.13472,0.37109,73157
4,12,age_bin,shuffled,0.01,0.0001,1.58644,0.33424,73157
4,12,gender,ema_lr1e-3,0.001,0.0001,1.06892,0.50668,73157
4,12,gender,ema_lr5e-3,0.005,0.0001,1.10985,0.46571,73157
4,12,gender,ema_lr1e-2,0.01,0.0001,1.01379,0.5083,73157
4,12,gender,ema_lr5e-2,0.05,0.0001,0.8636,0.56023,73157
4,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96957,0.52933,73157
4,12,gender,ema_d0.99,0.01,0.0001,1.02273,0.50189,73157
4,12,gender,ema_d0.9999,0.01,0.0001,1.05614,0.48817,73157
4,12,gender,mlp_h16,0.001,0.0,0.6512,0.61454,73157
4,12,gender,mlp_h32,0.001,0.0,0.63716,0.63316,73157
4,12,gender,mlp_h64,0.001,0.0,0.63588,0.63752,73157
4,12,gender,mlp_h128,0.001,0.0,0.62601,0.64215,73157
4,12,gender,attention,0.0001,1e-05,0.67276,0.59766,73157
4,12,gender,shuffled,0.01,0.0001,1.04062,0.50189,73157
4,12,star_sign,ema_lr1e-3,0.001,0.0001,3.30382,0.08829,73157
4,12,star_sign,ema_lr5e-3,0.005,0.0001,3.30238,0.08599,73157
4,12,star_sign,ema_lr1e-2,0.01,0.0001,3.29498,0.08434,73157
4,12,star_sign,ema_lr5e-2,0.05,0.0001,3.24564,0.07839,73157
4,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28243,0.08929,73157
4,12,star_sign,ema_d0.99,0.01,0.0001,3.22753,0.09195,73157
4,12,star_sign,ema_d0.9999,0.01,0.0001,3.30206,0.08346,73157
4,12,star_sign,mlp_h16,0.001,0.0,2.47712,0.10915,73157
4,12,star_sign,mlp_h32,0.001,0.0,2.49775,0.09559,73157
4,12,star_sign,mlp_h64,0.001,0.0,2.50541,0.08638,73157
4,12,star_sign,mlp_h128,0.001,0.0,2.48253,0.11932,73157
4,12,star_sign,attention,0.0001,1e-05,2.57648,0.08984,73157
4,12,star_sign,shuffled,0.01,0.0001,3.27071,0.08404,73157
4,16,age_bin,ema_lr1e-3,0.001,0.0001,1.63369,0.31879,73157
4,16,age_bin,ema_lr5e-3,0.005,0.0001,1.58258,0.34036,73157
4,16,age_bin,ema_lr1e-2,0.01,0.0001,1.45242,0.38307,73157
4,16,age_bin,ema_lr5e-2,0.05,0.0001,1.29041,0.43411,73157
4,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45167,0.37972,73157
4,16,age_bin,ema_d0.99,0.01,0.0001,1.43311,0.38054,73157
4,16,age_bin,ema_d0.9999,0.01,0.0001,1.4531,0.3734,73157
4,16,age_bin,mlp_h16,0.001,0.0,0.97786,0.49239,73157
4,16,age_bin,mlp_h32,0.001,0.0,1.02255,0.47669,73157
4,16,age_bin,mlp_h64,0.001,0.0,0.97324,0.49295,73157
4,16,age_bin,mlp_h128,0.001,0.0,0.94753,0.511,73157
4,16,age_bin,attention,0.0001,1e-05,1.30259,0.37891,73157
4,16,age_bin,shuffled,0.01,0.0001,1.60796,0.32992,73157
4,16,gender,ema_lr1e-3,0.001,0.0001,1.03544,0.49901,73157
4,16,gender,ema_lr5e-3,0.005,0.0001,1.0376,0.5138,73157
4,16,gender,ema_lr1e-2,0.01,0.0001,0.92404,0.55587,73157
4,16,gender,ema_lr5e-2,0.05,0.0001,0.8577,0.56763,73157
4,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00041,0.51984,73157
4,16,gender,ema_d0.99,0.01,0.0001,0.93824,0.53343,73157
4,16,gender,ema_d0.9999,0.01,0.0001,0.99981,0.51132,73157
4,16,gender,mlp_h16,0.001,0.0,0.63214,0.63667,73157
4,16,gender,mlp_h32,0.001,0.0,0.62739,0.63863,73157
4,16,gender,mlp_h64,0.001,0.0,0.62418,0.64897,73157
4,16,gender,mlp_h128,0.001,0.0,0.62329,0.65593,73157
4,16,gender,attention,0.0001,1e-05,0.87099,0.51953,73157
4,16,gender,shuffled,0.01,0.0001,1.00974,0.49837,73157
4,16,star_sign,ema_lr1e-3,0.001,0.0001,3.22654,0.08781,73157
4,16,star_sign,ema_lr5e-3,0.005,0.0001,3.34382,0.07987,73157
4,16,star_sign,ema_lr1e-2,0.01,0.0001,3.30926,0.08033,73157
4,16,star_sign,ema_lr5e-2,0.05,0.0001,3.16687,0.08657,73157
4,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24185,0.08643,73157
4,16,star_sign,ema_d0.99,0.01,0.0001,3.26011,0.08692,73157
4,16,star_sign,ema_d0.9999,0.01,0.0001,3.24577,0.08549,73157
4,16,star_sign,mlp_h16,0.001,0.0,2.51335,0.09708,73157
4,16,star_sign,mlp_h32,0.001,0.0,2.51672,0.09108,73157
4,16,star_sign,mlp_h64,0.001,0.0,2.49714,0.10998,73157
4,16,star_sign,mlp_h128,0.001,0.0,2.49591,0.11702,73157
4,16,star_sign,attention,0.0001,1e-05,2.70923,0.09766,73157
4,16,star_sign,shuffled,0.01,0.0001,3.27148,0.08187,73157
5,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58888,0.33734,74943
5,0,age_bin,ema_lr5e-3,0.005,0.0001,1.59625,0.32346,74943
5,0,age_bin,ema_lr1e-2,0.01,0.0001,1.5683,0.33148,74943
5,0,age_bin,ema_lr5e-2,0.05,0.0001,1.4313,0.35089,74943
5,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58106,0.33936,74943
5,0,age_bin,ema_d0.99,0.01,0.0001,1.5614,0.33456,74943
5,0,age_bin,ema_d0.9999,0.01,0.0001,1.58817,0.34151,74943
5,0,age_bin,mlp_h16,0.001,0.0,1.09035,0.37215,74943
5,0,age_bin,mlp_h32,0.001,0.0,1.08875,0.38429,74943
5,0,age_bin,mlp_h64,0.001,0.0,1.08748,0.38607,74943
5,0,age_bin,mlp_h128,0.001,0.0,1.0957,0.38372,74943
5,0,age_bin,attention,0.0001,1e-05,1.09698,0.36719,74943
5,0,age_bin,shuffled,0.01,0.0001,1.56909,0.33576,74943
5,0,gender,ema_lr1e-3,0.001,0.0001,1.03924,0.49398,74943
5,0,gender,ema_lr5e-3,0.005,0.0001,1.05727,0.50191,74943
5,0,gender,ema_lr1e-2,0.01,0.0001,1.0219,0.50214,74943
5,0,gender,ema_lr5e-2,0.05,0.0001,0.91161,0.51152,74943
5,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03135,0.50135,74943
5,0,gender,ema_d0.99,0.01,0.0001,1.00028,0.5066,74943
5,0,gender,ema_d0.9999,0.01,0.0001,1.00915,0.49937,74943
5,0,gender,mlp_h16,0.001,0.0,0.68778,0.54344,74943
5,0,gender,mlp_h32,0.001,0.0,0.68541,0.54979,74943
5,0,gender,mlp_h64,0.001,0.0,0.689,0.54699,74943
5,0,gender,mlp_h128,0.001,0.0,0.69096,0.54317,74943
5,0,gender,attention,0.0001,1e-05,0.69284,0.52734,74943
5,0,gender,shuffled,0.01,0.0001,1.00594,0.50095,74943
5,0,star_sign,ema_lr1e-3,0.001,0.0001,3.2905,0.08209,74943
5,0,star_sign,ema_lr5e-3,0.005,0.0001,3.29119,0.08321,74943
5,0,star_sign,ema_lr1e-2,0.01,0.0001,3.24556,0.08534,74943
5,0,star_sign,ema_lr5e-2,0.05,0.0001,3.17513,0.08821,74943
5,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27112,0.08377,74943
5,0,star_sign,ema_d0.99,0.01,0.0001,3.26039,0.08651,74943
5,0,star_sign,ema_d0.9999,0.01,0.0001,3.26287,0.07777,74943
5,0,star_sign,mlp_h16,0.001,0.0,2.48504,0.09443,74943
5,0,star_sign,mlp_h32,0.001,0.0,2.48803,0.10513,74943
5,0,star_sign,mlp_h64,0.001,0.0,2.48569,0.10827,74943
5,0,star_sign,mlp_h128,0.001,0.0,2.45663,0.12911,74943
5,0,star_sign,attention,0.0001,1e-05,2.48385,0.11328,74943
5,0,star_sign,shuffled,0.01,0.0001,3.23803,0.08345,74943
5,4,age_bin,ema_lr1e-3,0.001,0.0001,1.62074,0.32776,74943
5,4,age_bin,ema_lr5e-3,0.005,0.0001,1.54868,0.34203,74943
5,4,age_bin,ema_lr1e-2,0.01,0.0001,1.56179,0.34367,74943
5,4,age_bin,ema_lr5e-2,0.05,0.0001,1.42451,0.36118,74943
5,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.548,0.33612,74943
5,4,age_bin,ema_d0.99,0.01,0.0001,1.5296,0.34613,74943
5,4,age_bin,ema_d0.9999,0.01,0.0001,1.57708,0.32956,74943
5,4,age_bin,mlp_h16,0.001,0.0,1.07145,0.44035,74943
5,4,age_bin,mlp_h32,0.001,0.0,1.03004,0.45751,74943
5,4,age_bin,mlp_h64,0.001,0.0,1.01877,0.46114,74943
5,4,age_bin,mlp_h128,0.001,0.0,1.016,0.46794,74943
5,4,age_bin,attention,0.0001,1e-05,1.13566,0.36719,74943
5,4,age_bin,shuffled,0.01,0.0001,1.54595,0.33475,74943
5,4,gender,ema_lr1e-3,0.001,0.0001,0.98773,0.51935,74943
5,4,gender,ema_lr5e-3,0.005,0.0001,1.0436,0.49538,74943
5,4,gender,ema_lr1e-2,0.01,0.0001,1.01596,0.49491,74943
5,4,gender,ema_lr5e-2,0.05,0.0001,0.91303,0.52851,74943
5,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99025,0.50739,74943
5,4,gender,ema_d0.99,0.01,0.0001,0.97648,0.51621,74943
5,4,gender,ema_d0.9999,0.01,0.0001,1.02841,0.49025,74943
5,4,gender,mlp_h16,0.001,0.0,0.65379,0.63243,74943
5,4,gender,mlp_h32,0.001,0.0,0.64368,0.63826,74943
5,4,gender,mlp_h64,0.001,0.0,0.6349,0.64562,74943
5,4,gender,mlp_h128,0.001,0.0,0.62846,0.65631,74943
5,4,gender,attention,0.0001,1e-05,3.35759,0.49609,74943
5,4,gender,shuffled,0.01,0.0001,1.02407,0.49817,74943
5,4,star_sign,ema_lr1e-3,0.001,0.0001,3.30139,0.08517,74943
5,4,star_sign,ema_lr5e-3,0.005,0.0001,3.23412,0.0811,74943
5,4,star_sign,ema_lr1e-2,0.01,0.0001,3.21527,0.08696,74943
5,4,star_sign,ema_lr5e-2,0.05,0.0001,3.15452,0.08498,74943
5,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21189,0.08925,74943
5,4,star_sign,ema_d0.99,0.01,0.0001,3.24673,0.07829,74943
5,4,star_sign,ema_d0.9999,0.01,0.0001,3.22959,0.08177,74943
5,4,star_sign,mlp_h16,0.001,0.0,2.50238,0.09559,74943
5,4,star_sign,mlp_h32,0.001,0.0,2.47765,0.11756,74943
5,4,star_sign,mlp_h64,0.001,0.0,2.4533,0.13315,74943
5,4,star_sign,mlp_h128,0.001,0.0,2.43811,0.14635,74943
5,4,star_sign,attention,0.0001,1e-05,2.51954,0.07422,74943
5,4,star_sign,shuffled,0.01,0.0001,3.25404,0.08336,74943
5,8,age_bin,ema_lr1e-3,0.001,0.0001,1.58592,0.33906,74943
5,8,age_bin,ema_lr5e-3,0.005,0.0001,1.67563,0.32642,74943
5,8,age_bin,ema_lr1e-2,0.01,0.0001,1.57077,0.33132,74943
5,8,age_bin,ema_lr5e-2,0.05,0.0001,1.42125,0.37476,74943
5,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58105,0.34235,74943
5,8,age_bin,ema_d0.99,0.01,0.0001,1.56072,0.3364,74943
5,8,age_bin,ema_d0.9999,0.01,0.0001,1.51846,0.34901,74943
5,8,age_bin,mlp_h16,0.001,0.0,1.07283,0.42358,74943
5,8,age_bin,mlp_h32,0.001,0.0,1.01977,0.46083,74943
5,8,age_bin,mlp_h64,0.001,0.0,1.0135,0.46945,74943
5,8,age_bin,mlp_h128,0.001,0.0,1.00302,0.47875,74943
5,8,age_bin,attention,0.0001,1e-05,73.71677,0.27344,74943
5,8,age_bin,shuffled,0.01,0.0001,1.55371,0.3342,74943
5,8,gender,ema_lr1e-3,0.001,0.0001,1.09391,0.48019,74943
5,8,gender,ema_lr5e-3,0.005,0.0001,1.09168,0.48882,74943
5,8,gender,ema_lr1e-2,0.01,0.0001,1.04567,0.49343,74943
5,8,gender,ema_lr5e-2,0.05,0.0001,0.88992,0.54251,74943
5,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01785,0.50676,74943
5,8,gender,ema_d0.99,0.01,0.0001,1.01057,0.51103,74943
5,8,gender,ema_d0.9999,0.01,0.0001,0.95225,0.51934,74943
5,8,gender,mlp_h16,0.001,0.0,0.66184,0.58855,74943
5,8,gender,mlp_h32,0.001,0.0,0.64253,0.6342,74943
5,8,gender,mlp_h64,0.001,0.0,0.63719,0.64103,74943
5,8,gender,mlp_h128,0.001,0.0,0.6336,0.64528,74943
5,8,gender,attention,0.0001,1e-05,0.67303,0.58594,74943
5,8,gender,shuffled,0.01,0.0001,1.04576,0.5011,74943
5,8,star_sign,ema_lr1e-3,0.001,0.0001,3.31368,0.08305,74943
5,8,star_sign,ema_lr5e-3,0.005,0.0001,3.25472,0.08827,74943
5,8,star_sign,ema_lr1e-2,0.01,0.0001,3.28212,0.08312,74943
5,8,star_sign,ema_lr5e-2,0.05,0.0001,3.20341,0.08426,74943
5,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28127,0.08336,74943
5,8,star_sign,ema_d0.99,0.01,0.0001,3.24786,0.08704,74943
5,8,star_sign,ema_d0.9999,0.01,0.0001,3.27228,0.08453,74943
5,8,star_sign,mlp_h16,0.001,0.0,2.50191,0.09742,74943
5,8,star_sign,mlp_h32,0.001,0.0,2.50177,0.10022,74943
5,8,star_sign,mlp_h64,0.001,0.0,2.48006,0.1135,74943
5,8,star_sign,mlp_h128,0.001,0.0,2.442,0.13852,74943
5,8,star_sign,attention,0.0001,1e-05,30.46421,0.11328,74943
5,8,star_sign,shuffled,0.01,0.0001,3.26549,0.08309,74943
5,12,age_bin,ema_lr1e-3,0.001,0.0001,1.65074,0.32559,74943
5,12,age_bin,ema_lr5e-3,0.005,0.0001,1.58832,0.33694,74943
5,12,age_bin,ema_lr1e-2,0.01,0.0001,1.45488,0.37515,74943
5,12,age_bin,ema_lr5e-2,0.05,0.0001,1.32582,0.4036,74943
5,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46936,0.38928,74943
5,12,age_bin,ema_d0.99,0.01,0.0001,1.52901,0.34858,74943
5,12,age_bin,ema_d0.9999,0.01,0.0001,1.53367,0.35551,74943
5,12,age_bin,mlp_h16,0.001,0.0,1.02725,0.49348,74943
5,12,age_bin,mlp_h32,0.001,0.0,0.98793,0.50337,74943
5,12,age_bin,mlp_h64,0.001,0.0,0.96126,0.52425,74943
5,12,age_bin,mlp_h128,0.001,0.0,0.93641,0.54405,74943
5,12,age_bin,attention,0.0001,1e-05,1.09827,0.39453,74943
5,12,age_bin,shuffled,0.01,0.0001,1.58944,0.33425,74943
5,12,gender,ema_lr1e-3,0.001,0.0001,1.08315,0.4962,74943
5,12,gender,ema_lr5e-3,0.005,0.0001,1.05953,0.47942,74943
5,12,gender,ema_lr1e-2,0.01,0.0001,1.00464,0.50506,74943
5,12,gender,ema_lr5e-2,0.05,0.0001,0.82677,0.57541,74943
5,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98038,0.52376,74943
5,12,gender,ema_d0.99,0.01,0.0001,0.95619,0.5187,74943
5,12,gender,ema_d0.9999,0.01,0.0001,1.0101,0.50751,74943
5,12,gender,mlp_h16,0.001,0.0,0.63867,0.64159,74943
5,12,gender,mlp_h32,0.001,0.0,0.61184,0.66588,74943
5,12,gender,mlp_h64,0.001,0.0,0.60946,0.66827,74943
5,12,gender,mlp_h128,0.001,0.0,0.60091,0.67661,74943
5,12,gender,attention,0.0001,1e-05,0.66036,0.63281,74943
5,12,gender,shuffled,0.01,0.0001,1.0268,0.50187,74943
5,12,star_sign,ema_lr1e-3,0.001,0.0001,3.27634,0.0903,74943
5,12,star_sign,ema_lr5e-3,0.005,0.0001,3.31134,0.08461,74943
5,12,star_sign,ema_lr1e-2,0.01,0.0001,3.30457,0.08055,74943
5,12,star_sign,ema_lr5e-2,0.05,0.0001,3.1654,0.08994,74943
5,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27035,0.09143,74943
5,12,star_sign,ema_d0.99,0.01,0.0001,3.23906,0.08805,74943
5,12,star_sign,ema_d0.9999,0.01,0.0001,3.26758,0.08497,74943
5,12,star_sign,mlp_h16,0.001,0.0,2.44234,0.13343,74943
5,12,star_sign,mlp_h32,0.001,0.0,2.48198,0.11394,74943
5,12,star_sign,mlp_h64,0.001,0.0,2.46238,0.12285,74943
5,12,star_sign,mlp_h128,0.001,0.0,2.42733,0.14918,74943
5,12,star_sign,attention,0.0001,1e-05,2.53702,0.10547,74943
5,12,star_sign,shuffled,0.01,0.0001,3.25787,0.08532,74943
5,16,age_bin,ema_lr1e-3,0.001,0.0001,1.65247,0.31469,74943
5,16,age_bin,ema_lr5e-3,0.005,0.0001,1.51321,0.35823,74943
5,16,age_bin,ema_lr1e-2,0.01,0.0001,1.48733,0.36137,74943
5,16,age_bin,ema_lr5e-2,0.05,0.0001,1.25926,0.43999,74943
5,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43543,0.38013,74943
5,16,age_bin,ema_d0.99,0.01,0.0001,1.4365,0.37773,74943
5,16,age_bin,ema_d0.9999,0.01,0.0001,1.43248,0.37642,74943
5,16,age_bin,mlp_h16,0.001,0.0,0.97507,0.51363,74943
5,16,age_bin,mlp_h32,0.001,0.0,0.97956,0.5134,74943
5,16,age_bin,mlp_h64,0.001,0.0,0.93682,0.53631,74943
5,16,age_bin,mlp_h128,0.001,0.0,0.93257,0.55079,74943
5,16,age_bin,attention,0.0001,1e-05,1.20162,0.38672,74943
5,16,age_bin,shuffled,0.01,0.0001,1.59223,0.33357,74943
5,16,gender,ema_lr1e-3,0.001,0.0001,0.96144,0.52703,74943
5,16,gender,ema_lr5e-3,0.005,0.0001,1.03884,0.51367,74943
5,16,gender,ema_lr1e-2,0.01,0.0001,0.86786,0.58248,74943
5,16,gender,ema_lr5e-2,0.05,0.0001,0.79557,0.59975,74943
5,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97342,0.53063,74943
5,16,gender,ema_d0.99,0.01,0.0001,0.89644,0.55207,74943
5,16,gender,ema_d0.9999,0.01,0.0001,1.01025,0.50892,74943
5,16,gender,mlp_h16,0.001,0.0,0.61304,0.66233,74943
5,16,gender,mlp_h32,0.001,0.0,0.60431,0.67558,74943
5,16,gender,mlp_h64,0.001,0.0,0.59841,0.67977,74943
5,16,gender,mlp_h128,0.001,0.0,0.59403,0.68631,74943
5,16,gender,attention,0.0001,1e-05,0.80633,0.53516,74943
5,16,gender,shuffled,0.01,0.0001,0.99751,0.50237,74943
5,16,star_sign,ema_lr1e-3,0.001,0.0001,3.25566,0.089,74943
5,16,star_sign,ema_lr5e-3,0.005,0.0001,3.3659,0.07618,74943
5,16,star_sign,ema_lr1e-2,0.01,0.0001,3.33791,0.08153,74943
5,16,star_sign,ema_lr5e-2,0.05,0.0001,3.1071,0.09228,74943
5,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.3561,0.07774,74943
5,16,star_sign,ema_d0.99,0.01,0.0001,3.19211,0.09,74943
5,16,star_sign,ema_d0.9999,0.01,0.0001,3.26077,0.09012,74943
5,16,star_sign,mlp_h16,0.001,0.0,2.4691,0.13121,74943
5,16,star_sign,mlp_h32,0.001,0.0,2.47128,0.11812,74943
5,16,star_sign,mlp_h64,0.001,0.0,2.42698,0.15067,74943
5,16,star_sign,mlp_h128,0.001,0.0,2.40365,0.15892,74943
5,16,star_sign,attention,0.0001,1e-05,2.83583,0.08984,74943
5,16,star_sign,shuffled,0.01,0.0001,3.26987,0.08202,74943
6,0,age_bin,ema_lr1e-3,0.001,0.0001,1.59016,0.34158,75675
6,0,age_bin,ema_lr5e-3,0.005,0.0001,1.59356,0.3197,75675
6,0,age_bin,ema_lr1e-2,0.01,0.0001,1.54236,0.33657,75675
6,0,age_bin,ema_lr5e-2,0.05,0.0001,1.41219,0.35342,75675
6,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56571,0.34313,75675
6,0,age_bin,ema_d0.99,0.01,0.0001,1.55133,0.33018,75675
6,0,age_bin,ema_d0.9999,0.01,0.0001,1.57538,0.34117,75675
6,0,age_bin,mlp_h16,0.001,0.0,1.06438,0.42248,75675
6,0,age_bin,mlp_h32,0.001,0.0,1.06745,0.42079,75675
6,0,age_bin,mlp_h64,0.001,0.0,1.06463,0.41978,75675
6,0,age_bin,mlp_h128,0.001,0.0,1.06591,0.4236,75675
6,0,age_bin,attention,0.0001,1e-05,1.09504,0.38672,75675
6,0,age_bin,shuffled,0.01,0.0001,1.56181,0.33732,75675
6,0,gender,ema_lr1e-3,0.001,0.0001,1.03255,0.49451,75675
6,0,gender,ema_lr5e-3,0.005,0.0001,1.02905,0.51045,75675
6,0,gender,ema_lr1e-2,0.01,0.0001,1.01432,0.50389,75675
6,0,gender,ema_lr5e-2,0.05,0.0001,0.90071,0.50763,75675
6,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02676,0.49727,75675
6,0,gender,ema_d0.99,0.01,0.0001,1.00204,0.50461,75675
6,0,gender,ema_d0.9999,0.01,0.0001,1.00922,0.50233,75675
