batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
150,4,gender,mlp_h32,0.001,0.0,0.58146,0.71229,38799
150,4,gender,mlp_h64,0.001,0.0,0.58111,0.71175,38799
150,4,gender,mlp_h128,0.001,0.0,0.57961,0.71571,38799
150,4,gender,attention,0.0001,1e-05,0.70524,0.49219,38799
150,4,gender,shuffled,0.01,0.0001,0.78659,0.50254,38799
150,4,star_sign,ema_lr1e-3,0.001,0.0001,3.16357,0.08036,38799
150,4,star_sign,ema_lr5e-3,0.005,0.0001,3.03282,0.08067,38799
150,4,star_sign,ema_lr1e-2,0.01,0.0001,2.91614,0.08433,38799
150,4,star_sign,ema_lr5e-2,0.05,0.0001,2.66046,0.0957,38799
150,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.91331,0.09016,38799
150,4,star_sign,ema_d0.99,0.01,0.0001,2.92106,0.08779,38799
150,4,star_sign,ema_d0.9999,0.01,0.0001,2.93715,0.0807,38799
150,4,star_sign,mlp_h16,0.001,0.0,2.46773,0.10853,38799
150,4,star_sign,mlp_h32,0.001,0.0,2.46834,0.11946,38799
150,4,star_sign,mlp_h64,0.001,0.0,2.46809,0.11877,38799
150,4,star_sign,mlp_h128,0.001,0.0,2.4715,0.12101,38799
150,4,star_sign,attention,0.0001,1e-05,2.5383,0.07031,38799
150,4,star_sign,shuffled,0.01,0.0001,2.94718,0.08273,38799
150,8,age_bin,ema_lr1e-3,0.001,0.0001,1.46791,0.34998,38799
150,8,age_bin,ema_lr5e-3,0.005,0.0001,1.27091,0.40411,38799
150,8,age_bin,ema_lr1e-2,0.01,0.0001,1.1529,0.437,38799
150,8,age_bin,ema_lr5e-2,0.05,0.0001,0.95454,0.50437,38799
150,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.15146,0.44439,38799
150,8,age_bin,ema_d0.99,0.01,0.0001,1.14649,0.43604,38799
150,8,age_bin,ema_d0.9999,0.01,0.0001,1.15,0.43519,38799
150,8,age_bin,mlp_h16,0.001,0.0,0.90832,0.52898,38799
150,8,age_bin,mlp_h32,0.001,0.0,0.90616,0.52852,38799
150,8,age_bin,mlp_h64,0.001,0.0,0.90286,0.52999,38799
150,8,age_bin,mlp_h128,0.001,0.0,0.90311,0.53027,38799
150,8,age_bin,attention,0.0001,1e-05,0.9406,0.50781,38799
150,8,age_bin,shuffled,0.01,0.0001,1.2738,0.34875,38799
150,8,gender,ema_lr1e-3,0.001,0.0001,0.97117,0.51762,38799
150,8,gender,ema_lr5e-3,0.005,0.0001,0.81232,0.55192,38799
150,8,gender,ema_lr1e-2,0.01,0.0001,0.73093,0.58651,38799
150,8,gender,ema_lr5e-2,0.05,0.0001,0.60766,0.68754,38799
150,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.71938,0.59406,38799
150,8,gender,ema_d0.99,0.01,0.0001,0.72013,0.59646,38799
150,8,gender,ema_d0.9999,0.01,0.0001,0.71783,0.59378,38799
150,8,gender,mlp_h16,0.001,0.0,0.59067,0.70288,38799
150,8,gender,mlp_h32,0.001,0.0,0.58871,0.70672,38799
150,8,gender,mlp_h64,0.001,0.0,0.58667,0.70742,38799
150,8,gender,mlp_h128,0.001,0.0,0.58638,0.70932,38799
150,8,gender,attention,0.0001,1e-05,0.60302,0.69531,38799
150,8,gender,shuffled,0.01,0.0001,0.80583,0.4996,38799
150,8,star_sign,ema_lr1e-3,0.001,0.0001,3.23945,0.08036,38799
150,8,star_sign,ema_lr5e-3,0.005,0.0001,3.07624,0.08786,38799
150,8,star_sign,ema_lr1e-2,0.01,0.0001,3.0136,0.08062,38799
150,8,star_sign,ema_lr5e-2,0.05,0.0001,2.69504,0.0973,38799
150,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.04947,0.07758,38799
150,8,star_sign,ema_d0.99,0.01,0.0001,2.98707,0.08835,38799
150,8,star_sign,ema_d0.9999,0.01,0.0001,2.99385,0.08562,38799
150,8,star_sign,mlp_h16,0.001,0.0,2.48888,0.11,38799
150,8,star_sign,mlp_h32,0.001,0.0,2.46908,0.11975,38799
150,8,star_sign,mlp_h64,0.001,0.0,2.47777,0.11637,38799
150,8,star_sign,mlp_h128,0.001,0.0,2.47263,0.12049,38799
150,8,star_sign,attention,0.0001,1e-05,2.50351,0.10156,38799
150,8,star_sign,shuffled,0.01,0.0001,3.01134,0.08132,38799
150,12,age_bin,ema_lr1e-3,0.001,0.0001,1.42416,0.37305,38799
150,12,age_bin,ema_lr5e-3,0.005,0.0001,1.20458,0.44545,38799
150,12,age_bin,ema_lr1e-2,0.01,0.0001,1.08612,0.48826,38799
150,12,age_bin,ema_lr5e-2,0.05,0.0001,0.84791,0.59502,38799
150,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.0504,0.50099,38799
150,12,age_bin,ema_d0.99,0.01,0.0001,1.07413,0.48826,38799
150,12,age_bin,ema_d0.9999,0.01,0.0001,1.07041,0.4972,38799
150,12,age_bin,mlp_h16,0.001,0.0,0.79366,0.6163,38799
150,12,age_bin,mlp_h32,0.001,0.0,0.78633,0.61574,38799
150,12,age_bin,mlp_h64,0.001,0.0,0.78091,0.61878,38799
150,12,age_bin,mlp_h128,0.001,0.0,0.77926,0.62007,38799
150,12,age_bin,attention,0.0001,1e-05,0.89897,0.55469,38799
150,12,age_bin,shuffled,0.01,0.0001,1.28425,0.3513,38799
150,12,gender,ema_lr1e-3,0.001,0.0001,0.93288,0.53798,38799
150,12,gender,ema_lr5e-3,0.005,0.0001,0.77776,0.5871,38799
150,12,gender,ema_lr1e-2,0.01,0.0001,0.66116,0.64793,38799
150,12,gender,ema_lr5e-2,0.05,0.0001,0.57069,0.71275,38799
150,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.6753,0.63329,38799
150,12,gender,ema_d0.99,0.01,0.0001,0.6821,0.6303,38799
150,12,gender,ema_d0.9999,0.01,0.0001,0.67726,0.63404,38799
150,12,gender,mlp_h16,0.001,0.0,0.55065,0.7251,38799
150,12,gender,mlp_h32,0.001,0.0,0.54706,0.7276,38799
150,12,gender,mlp_h64,0.001,0.0,0.54646,0.72827,38799
150,12,gender,mlp_h128,0.001,0.0,0.54565,0.73105,38799
150,12,gender,attention,0.0001,1e-05,0.57954,0.69531,38799
150,12,gender,shuffled,0.01,0.0001,0.80476,0.5021,38799
150,12,star_sign,ema_lr1e-3,0.001,0.0001,3.22176,0.08688,38799
150,12,star_sign,ema_lr5e-3,0.005,0.0001,3.15593,0.08096,38799
150,12,star_sign,ema_lr1e-2,0.01,0.0001,2.98815,0.09469,38799
150,12,star_sign,ema_lr5e-2,0.05,0.0001,2.68369,0.10292,38799
150,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.97138,0.09127,38799
150,12,star_sign,ema_d0.99,0.01,0.0001,3.0093,0.09005,38799
150,12,star_sign,ema_d0.9999,0.01,0.0001,3.0402,0.08531,38799
150,12,star_sign,mlp_h16,0.001,0.0,2.45899,0.12477,38799
150,12,star_sign,mlp_h32,0.001,0.0,2.45593,0.12245,38799
150,12,star_sign,mlp_h64,0.001,0.0,2.44937,0.13194,38799
150,12,star_sign,mlp_h128,0.001,0.0,2.4529,0.12941,38799
150,12,star_sign,attention,0.0001,1e-05,4.05087,0.05469,38799
150,12,star_sign,shuffled,0.01,0.0001,3.03317,0.08333,38799
150,16,age_bin,ema_lr1e-3,0.001,0.0001,1.44187,0.37522,38799
150,16,age_bin,ema_lr5e-3,0.005,0.0001,1.20669,0.44228,38799
150,16,age_bin,ema_lr1e-2,0.01,0.0001,1.07505,0.48684,38799
150,16,age_bin,ema_lr5e-2,0.05,0.0001,0.84197,0.59682,38799
150,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.0749,0.49017,38799
150,16,age_bin,ema_d0.99,0.01,0.0001,1.04868,0.4987,38799
150,16,age_bin,ema_d0.9999,0.01,0.0001,1.08115,0.48329,38799
150,16,age_bin,mlp_h16,0.001,0.0,0.7868,0.61886,38799
150,16,age_bin,mlp_h32,0.001,0.0,0.78544,0.61942,38799
150,16,age_bin,mlp_h64,0.001,0.0,0.77792,0.62156,38799
150,16,age_bin,mlp_h128,0.001,0.0,0.77425,0.62677,38799
150,16,age_bin,attention,0.0001,1e-05,0.9347,0.54688,38799
150,16,age_bin,shuffled,0.01,0.0001,1.28399,0.34596,38799
150,16,gender,ema_lr1e-3,0.001,0.0001,0.90983,0.53873,38799
150,16,gender,ema_lr5e-3,0.005,0.0001,0.7754,0.59009,38799
150,16,gender,ema_lr1e-2,0.01,0.0001,0.6722,0.64143,38799
150,16,gender,ema_lr5e-2,0.05,0.0001,0.55165,0.72474,38799
150,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.67853,0.63156,38799
150,16,gender,ema_d0.99,0.01,0.0001,0.65831,0.64973,38799
150,16,gender,ema_d0.9999,0.01,0.0001,0.68099,0.62978,38799
150,16,gender,mlp_h16,0.001,0.0,0.54118,0.7295,38799
150,16,gender,mlp_h32,0.001,0.0,0.54137,0.72881,38799
150,16,gender,mlp_h64,0.001,0.0,0.53973,0.72754,38799
150,16,gender,mlp_h128,0.001,0.0,0.53772,0.7303,38799
150,16,gender,attention,0.0001,1e-05,0.59271,0.71875,38799
150,16,gender,shuffled,0.01,0.0001,0.80596,0.50043,38799
150,16,star_sign,ema_lr1e-3,0.001,0.0001,3.2242,0.08379,38799
150,16,star_sign,ema_lr5e-3,0.005,0.0001,3.11573,0.08384,38799
150,16,star_sign,ema_lr1e-2,0.01,0.0001,2.98773,0.08907,38799
150,16,star_sign,ema_lr5e-2,0.05,0.0001,2.66362,0.10838,38799
150,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.03413,0.08315,38799
150,16,star_sign,ema_d0.99,0.01,0.0001,3.00101,0.08681,38799
150,16,star_sign,ema_d0.9999,0.01,0.0001,2.99543,0.08969,38799
150,16,star_sign,mlp_h16,0.001,0.0,2.46277,0.12109,38799
150,16,star_sign,mlp_h32,0.001,0.0,2.45267,0.13101,38799
150,16,star_sign,mlp_h64,0.001,0.0,2.45351,0.1256,38799
150,16,star_sign,mlp_h128,0.001,0.0,2.45515,0.13279,38799
150,16,star_sign,attention,0.0001,1e-05,2.49003,0.07031,38799
150,16,star_sign,shuffled,0.01,0.0001,3.02051,0.0809,38799
150,20,age_bin,ema_lr1e-3,0.001,0.0001,1.45125,0.36333,38799
150,20,age_bin,ema_lr5e-3,0.005,0.0001,1.24809,0.42055,38799
150,20,age_bin,ema_lr1e-2,0.01,0.0001,1.10072,0.47442,38799
150,20,age_bin,ema_lr5e-2,0.05,0.0001,0.86613,0.58362,38799
150,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.11558,0.46385,38799
150,20,age_bin,ema_d0.99,0.01,0.0001,1.10306,0.47053,38799
150,20,age_bin,ema_d0.9999,0.01,0.0001,1.10207,0.47197,38799
150,20,age_bin,mlp_h16,0.001,0.0,0.82095,0.59081,38799
150,20,age_bin,mlp_h32,0.001,0.0,0.79802,0.60458,38799
150,20,age_bin,mlp_h64,0.001,0.0,0.79926,0.60409,38799
150,20,age_bin,mlp_h128,0.001,0.0,0.79442,0.60847,38799
150,20,age_bin,attention,0.0001,1e-05,1.25962,0.35156,38799
150,20,age_bin,shuffled,0.01,0.0001,1.29388,0.34509,38799
150,20,gender,ema_lr1e-3,0.001,0.0001,0.96943,0.51439,38799
150,20,gender,ema_lr5e-3,0.005,0.0001,0.73799,0.60437,38799
150,20,gender,ema_lr1e-2,0.01,0.0001,0.6784,0.63164,38799
150,20,gender,ema_lr5e-2,0.05,0.0001,0.55874,0.71883,38799
150,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.69043,0.62161,38799
150,20,gender,ema_d0.99,0.01,0.0001,0.68932,0.62566,38799
150,20,gender,ema_d0.9999,0.01,0.0001,0.66486,0.63917,38799
150,20,gender,mlp_h16,0.001,0.0,0.54325,0.72907,38799
150,20,gender,mlp_h32,0.001,0.0,0.54212,0.72894,38799
150,20,gender,mlp_h64,0.001,0.0,0.54025,0.7327,38799
150,20,gender,mlp_h128,0.001,0.0,0.53966,0.73285,38799
150,20,gender,attention,0.0001,1e-05,0.88088,0.48438,38799
150,20,gender,shuffled,0.01,0.0001,0.80312,0.50447,38799
150,20,star_sign,ema_lr1e-3,0.001,0.0001,3.29519,0.08021,38799
150,20,star_sign,ema_lr5e-3,0.005,0.0001,3.12495,0.08147,38799
150,20,star_sign,ema_lr1e-2,0.01,0.0001,2.97832,0.09302,38799
150,20,star_sign,ema_lr5e-2,0.05,0.0001,2.65865,0.11067,38799
150,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.02641,0.09083,38799
150,20,star_sign,ema_d0.99,0.01,0.0001,2.98809,0.08815,38799
150,20,star_sign,ema_d0.9999,0.01,0.0001,2.98703,0.09217,38799
150,20,star_sign,mlp_h16,0.001,0.0,2.47014,0.11645,38799
150,20,star_sign,mlp_h32,0.001,0.0,2.4653,0.12737,38799
150,20,star_sign,mlp_h64,0.001,0.0,2.45768,0.12165,38799
150,20,star_sign,mlp_h128,0.001,0.0,2.45641,0.12562,38799
150,20,star_sign,attention,0.0001,1e-05,2.95864,0.05469,38799
150,20,star_sign,shuffled,0.01,0.0001,3.02413,0.08444,38799
150,24,age_bin,ema_lr1e-3,0.001,0.0001,1.44158,0.3805,38799
150,24,age_bin,ema_lr5e-3,0.005,0.0001,1.21888,0.44042,38799
150,24,age_bin,ema_lr1e-2,0.01,0.0001,1.02473,0.51594,38799
150,24,age_bin,ema_lr5e-2,0.05,0.0001,0.83681,0.607,38799
150,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.02407,0.5163,38799
150,24,age_bin,ema_d0.99,0.01,0.0001,1.046,0.50805,38799
150,24,age_bin,ema_d0.9999,0.01,0.0001,1.05287,0.50061,38799
150,24,age_bin,mlp_h16,0.001,0.0,0.78483,0.61963,38799
150,24,age_bin,mlp_h32,0.001,0.0,0.77828,0.6204,38799
150,24,age_bin,mlp_h64,0.001,0.0,0.77785,0.62476,38799
150,24,age_bin,mlp_h128,0.001,0.0,0.77337,0.62656,38799
150,24,age_bin,attention,0.0001,1e-05,0.84673,0.5625,38799
150,24,age_bin,shuffled,0.01,0.0001,1.27387,0.35547,38799
150,24,gender,ema_lr1e-3,0.001,0.0001,0.99669,0.50723,38799
150,24,gender,ema_lr5e-3,0.005,0.0001,0.7441,0.60971,38799
150,24,gender,ema_lr1e-2,0.01,0.0001,0.68605,0.62844,38799
150,24,gender,ema_lr5e-2,0.05,0.0001,0.55552,0.72731,38799
150,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.66536,0.6444,38799
150,24,gender,ema_d0.99,0.01,0.0001,0.66983,0.64236,38799
150,24,gender,ema_d0.9999,0.01,0.0001,0.6597,0.64752,38799
150,24,gender,mlp_h16,0.001,0.0,0.54809,0.73077,38799
150,24,gender,mlp_h32,0.001,0.0,0.54072,0.73569,38799
150,24,gender,mlp_h64,0.001,0.0,0.53952,0.73523,38799
150,24,gender,mlp_h128,0.001,0.0,0.53728,0.7378,38799
150,24,gender,attention,0.0001,1e-05,0.83515,0.5,38799
150,24,gender,shuffled,0.01,0.0001,0.80966,0.49937,38799
150,24,star_sign,ema_lr1e-3,0.001,0.0001,3.25533,0.0899,38799
150,24,star_sign,ema_lr5e-3,0.005,0.0001,3.15676,0.08281,38799
150,24,star_sign,ema_lr1e-2,0.01,0.0001,2.9903,0.08539,38799
150,24,star_sign,ema_lr5e-2,0.05,0.0001,2.64718,0.11542,38799
150,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.00552,0.0915,38799
150,24,star_sign,ema_d0.99,0.01,0.0001,2.95211,0.0975,38799
150,24,star_sign,ema_d0.9999,0.01,0.0001,2.98147,0.08861,38799
150,24,star_sign,mlp_h16,0.001,0.0,2.44925,0.12663,38799
150,24,star_sign,mlp_h32,0.001,0.0,2.45311,0.11505,38799
150,24,star_sign,mlp_h64,0.001,0.0,2.4383,0.1292,38799
150,24,star_sign,mlp_h128,0.001,0.0,2.44793,0.12846,38799
150,24,star_sign,attention,0.0001,1e-05,2.5358,0.11719,38799
150,24,star_sign,shuffled,0.01,0.0001,3.03313,0.08201,38799
150,28,age_bin,ema_lr1e-3,0.001,0.0001,1.32497,0.41308,38799
150,28,age_bin,ema_lr5e-3,0.005,0.0001,1.1225,0.48896,38799
150,28,age_bin,ema_lr1e-2,0.01,0.0001,0.96997,0.5511,38799
150,28,age_bin,ema_lr5e-2,0.05,0.0001,0.8012,0.63816,38799
150,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.0201,0.53767,38799
150,28,age_bin,ema_d0.99,0.01,0.0001,1.0144,0.53396,38799
150,28,age_bin,ema_d0.9999,0.01,0.0001,1.00216,0.54723,38799
150,28,age_bin,mlp_h16,0.001,0.0,0.73335,0.66154,38799
150,28,age_bin,mlp_h32,0.001,0.0,0.72469,0.66744,38799
150,28,age_bin,mlp_h64,0.001,0.0,0.71985,0.66793,38799
150,28,age_bin,mlp_h128,0.001,0.0,0.71625,0.67102,38799
150,28,age_bin,attention,0.0001,1e-05,0.82294,0.57812,38799
150,28,age_bin,shuffled,0.01,0.0001,1.27683,0.34784,38799
150,28,gender,ema_lr1e-3,0.001,0.0001,0.9117,0.54478,38799
150,28,gender,ema_lr5e-3,0.005,0.0001,0.74089,0.61427,38799
150,28,gender,ema_lr1e-2,0.01,0.0001,0.6493,0.65979,38799
150,28,gender,ema_lr5e-2,0.05,0.0001,0.55441,0.72154,38799
150,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.66493,0.65066,38799
150,28,gender,ema_d0.99,0.01,0.0001,0.64534,0.66522,38799
150,28,gender,ema_d0.9999,0.01,0.0001,0.6607,0.65522,38799
150,28,gender,mlp_h16,0.001,0.0,0.52153,0.74577,38799
150,28,gender,mlp_h32,0.001,0.0,0.5201,0.74337,38799
150,28,gender,mlp_h64,0.001,0.0,0.51931,0.74432,38799
150,28,gender,mlp_h128,0.001,0.0,0.5198,0.74587,38799
150,28,gender,attention,0.0001,1e-05,0.60602,0.71094,38799
150,28,gender,shuffled,0.01,0.0001,0.80753,0.50055,38799
150,28,star_sign,ema_lr1e-3,0.001,0.0001,3.24588,0.08536,38799
150,28,star_sign,ema_lr5e-3,0.005,0.0001,3.11322,0.09168,38799
150,28,star_sign,ema_lr1e-2,0.01,0.0001,2.94312,0.09407,38799
150,28,star_sign,ema_lr5e-2,0.05,0.0001,2.63259,0.12495,38799
150,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.95784,0.09526,38799
150,28,star_sign,ema_d0.99,0.01,0.0001,2.9769,0.09779,38799
150,28,star_sign,ema_d0.9999,0.01,0.0001,2.96334,0.09835,38799
150,28,star_sign,mlp_h16,0.001,0.0,2.4433,0.14768,38799
150,28,star_sign,mlp_h32,0.001,0.0,2.42537,0.16178,38799
150,28,star_sign,mlp_h64,0.001,0.0,2.41042,0.17356,38799
150,28,star_sign,mlp_h128,0.001,0.0,2.40226,0.16887,38799
150,28,star_sign,attention,0.0001,1e-05,3.45893,0.10156,38799
150,28,star_sign,shuffled,0.01,0.0001,3.03757,0.08242,38799
150,32,age_bin,ema_lr1e-3,0.001,0.0001,1.43915,0.38055,38799
150,32,age_bin,ema_lr5e-3,0.005,0.0001,1.13971,0.48066,38799
150,32,age_bin,ema_lr1e-2,0.01,0.0001,0.98879,0.54759,38799
150,32,age_bin,ema_lr5e-2,0.05,0.0001,0.81489,0.62741,38799
150,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.02686,0.51738,38799
150,32,age_bin,ema_d0.99,0.01,0.0001,0.98594,0.55414,38799
150,32,age_bin,ema_d0.9999,0.01,0.0001,0.99235,0.54045,38799
150,32,age_bin,mlp_h16,0.001,0.0,0.73788,0.65592,38799
150,32,age_bin,mlp_h32,0.001,0.0,0.74107,0.65525,38799
150,32,age_bin,mlp_h64,0.001,0.0,0.73815,0.65798,38799
150,32,age_bin,mlp_h128,0.001,0.0,0.73402,0.65625,38799
150,32,age_bin,attention,0.0001,1e-05,1.36984,0.50781,38799
150,32,age_bin,shuffled,0.01,0.0001,1.26473,0.34656,38799
150,32,gender,ema_lr1e-3,0.001,0.0001,0.88134,0.56726,38799
150,32,gender,ema_lr5e-3,0.005,0.0001,0.683,0.64107,38799
150,32,gender,ema_lr1e-2,0.01,0.0001,0.64838,0.65659,38799
150,32,gender,ema_lr5e-2,0.05,0.0001,0.55806,0.72731,38799
150,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.66254,0.64824,38799
150,32,gender,ema_d0.99,0.01,0.0001,0.67307,0.6369,38799
150,32,gender,ema_d0.9999,0.01,0.0001,0.65996,0.65228,38799
150,32,gender,mlp_h16,0.001,0.0,0.53691,0.73394,38799
150,32,gender,mlp_h32,0.001,0.0,0.53412,0.73657,38799
150,32,gender,mlp_h64,0.001,0.0,0.53536,0.73265,38799
150,32,gender,mlp_h128,0.001,0.0,0.53495,0.73553,38799
150,32,gender,attention,0.0001,1e-05,0.74288,0.65625,38799
150,32,gender,shuffled,0.01,0.0001,0.79952,0.50354,38799
150,32,star_sign,ema_lr1e-3,0.001,0.0001,3.14,0.0983,38799
150,32,star_sign,ema_lr5e-3,0.005,0.0001,3.14142,0.08206,38799
150,32,star_sign,ema_lr1e-2,0.01,0.0001,2.94494,0.09892,38799
150,32,star_sign,ema_lr5e-2,0.05,0.0001,2.60825,0.13346,38799
150,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.00541,0.08523,38799
150,32,star_sign,ema_d0.99,0.01,0.0001,2.95727,0.09505,38799
150,32,star_sign,ema_d0.9999,0.01,0.0001,2.95616,0.09807,38799
150,32,star_sign,mlp_h16,0.001,0.0,2.41695,0.15013,38799
150,32,star_sign,mlp_h32,0.001,0.0,2.41934,0.15302,38799
150,32,star_sign,mlp_h64,0.001,0.0,2.40302,0.17124,38799
150,32,star_sign,mlp_h128,0.001,0.0,2.40845,0.16691,38799
150,32,star_sign,attention,0.0001,1e-05,3.30832,0.08594,38799
150,32,star_sign,shuffled,0.01,0.0001,3.00499,0.08534,38799
150,36,age_bin,ema_lr1e-3,0.001,0.0001,1.34913,0.40803,38799
150,36,age_bin,ema_lr5e-3,0.005,0.0001,1.0914,0.5111,38799
150,36,age_bin,ema_lr1e-2,0.01,0.0001,1.07014,0.52043,38799
150,36,age_bin,ema_lr5e-2,0.05,0.0001,0.83822,0.61551,38799
150,36,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.02105,0.53429,38799
150,36,age_bin,ema_d0.99,0.01,0.0001,1.00799,0.53597,38799
150,36,age_bin,ema_d0.9999,0.01,0.0001,1.00862,0.54272,38799
150,36,age_bin,mlp_h16,0.001,0.0,0.76618,0.64234,38799
150,36,age_bin,mlp_h32,0.001,0.0,0.74711,0.6562,38799
150,36,age_bin,mlp_h64,0.001,0.0,0.74855,0.65455,38799
150,36,age_bin,mlp_h128,0.001,0.0,0.74744,0.65149,38799
150,36,age_bin,attention,0.0001,1e-05,0.91473,0.53906,38799
150,36,age_bin,shuffled,0.01,0.0001,1.28562,0.34839,38799
150,36,gender,ema_lr1e-3,0.001,0.0001,0.85302,0.57334,38799
150,36,gender,ema_lr5e-3,0.005,0.0001,0.7158,0.63726,38799
150,36,gender,ema_lr1e-2,0.01,0.0001,0.66826,0.6578,38799
150,36,gender,ema_lr5e-2,0.05,0.0001,0.56149,0.72675,38799
150,36,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.67151,0.65594,38799
150,36,gender,ema_d0.99,0.01,0.0001,0.65656,0.66187,38799
150,36,gender,ema_d0.9999,0.01,0.0001,0.67706,0.6494,38799
150,36,gender,mlp_h16,0.001,0.0,0.53701,0.73997,38799
150,36,gender,mlp_h32,0.001,0.0,0.54212,0.7352,38799
150,36,gender,mlp_h64,0.001,0.0,0.53929,0.73724,38799
150,36,gender,mlp_h128,0.001,0.0,0.53971,0.73739,38799
150,36,gender,attention,0.0001,1e-05,0.61064,0.65625,38799
150,36,gender,shuffled,0.01,0.0001,0.81901,0.49921,38799
150,36,star_sign,ema_lr1e-3,0.001,0.0001,3.22331,0.07822,38799
150,36,star_sign,ema_lr5e-3,0.005,0.0001,3.12936,0.08057,38799
150,36,star_sign,ema_lr1e-2,0.01,0.0001,2.91799,0.10304,38799
150,36,star_sign,ema_lr5e-2,0.05,0.0001,2.69042,0.12542,38799
150,36,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.9393,0.09539,38799
150,36,star_sign,ema_d0.99,0.01,0.0001,3.01012,0.09209,38799
150,36,star_sign,ema_d0.9999,0.01,0.0001,2.92753,0.10204,38799
150,36,star_sign,mlp_h16,0.001,0.0,2.43737,0.13065,38799
150,36,star_sign,mlp_h32,0.001,0.0,2.3967,0.16521,38799
150,36,star_sign,mlp_h64,0.001,0.0,2.41184,0.15364,38799
150,36,star_sign,mlp_h128,0.001,0.0,2.40444,0.17003,38799
150,36,star_sign,attention,0.0001,1e-05,2.59853,0.125,38799
150,36,star_sign,shuffled,0.01,0.0001,3.00413,0.08299,38799
151,0,age_bin,ema_lr1e-3,0.001,0.0001,1.42447,0.33264,37795
151,0,age_bin,ema_lr5e-3,0.005,0.0001,1.28441,0.38624,37795
151,0,age_bin,ema_lr1e-2,0.01,0.0001,1.21206,0.40376,37795
151,0,age_bin,ema_lr5e-2,0.05,0.0001,1.61295,0.40947,37795
151,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.22726,0.38174,37795
151,0,age_bin,ema_d0.99,0.01,0.0001,1.21545,0.39815,37795
151,0,age_bin,ema_d0.9999,0.01,0.0001,1.21825,0.39116,37795
151,0,age_bin,mlp_h16,0.001,0.0,1.0293,0.45014,37795
151,0,age_bin,mlp_h32,0.001,0.0,1.02794,0.46223,37795
151,0,age_bin,mlp_h64,0.001,0.0,1.03206,0.45448,37795
151,0,age_bin,mlp_h128,0.001,0.0,1.02252,0.47088,37795
151,0,age_bin,attention,0.0001,1e-05,1.06854,0.4375,37795
151,0,age_bin,shuffled,0.01,0.0001,1.2354,0.36539,37795
151,0,gender,ema_lr1e-3,0.001,0.0001,0.89608,0.49972,37795
151,0,gender,ema_lr5e-3,0.005,0.0001,0.82831,0.48633,37795
151,0,gender,ema_lr1e-2,0.01,0.0001,0.79675,0.47004,37795
151,0,gender,ema_lr5e-2,0.05,0.0001,1.89795,0.52668,37795
151,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.78972,0.46136,37795
151,0,gender,ema_d0.99,0.01,0.0001,0.79615,0.46673,37795
151,0,gender,ema_d0.9999,0.01,0.0001,0.78825,0.45768,37795
151,0,gender,mlp_h16,0.001,0.0,0.7316,0.40159,37795
151,0,gender,mlp_h32,0.001,0.0,0.73339,0.39394,37795
151,0,gender,mlp_h64,0.001,0.0,0.73708,0.41955,37795
151,0,gender,mlp_h128,0.001,0.0,0.73613,0.39897,37795
151,0,gender,attention,0.0001,1e-05,0.69162,0.60938,37795
151,0,gender,shuffled,0.01,0.0001,0.79281,0.44567,37795
151,0,star_sign,ema_lr1e-3,0.001,0.0001,3.14035,0.07721,37795
151,0,star_sign,ema_lr5e-3,0.005,0.0001,2.9504,0.08866,37795
151,0,star_sign,ema_lr1e-2,0.01,0.0001,2.87983,0.08827,37795
151,0,star_sign,ema_lr5e-2,0.05,0.0001,2.66018,0.08959,37795
151,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.87715,0.08128,37795
151,0,star_sign,ema_d0.99,0.01,0.0001,2.87688,0.0794,37795
151,0,star_sign,ema_d0.9999,0.01,0.0001,2.87894,0.07953,37795
