model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-1.5B,ema_d0.9999,4,gender,0.50043,0.50041,0.49462,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,4,gender,0.59324,0.59085,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,4,gender,0.59948,0.59452,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,4,gender,0.59128,0.58437,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,4,gender,0.59694,0.59643,,,,True
Qwen/Qwen2.5-1.5B,attention,4,gender,0.59064,0.58649,,,,True
Qwen/Qwen2.5-1.5B,shuffled,4,gender,0.50013,0.50009,,,,True
Qwen/Qwen2.5-1.5B,mm,4,gender,0.49796,0.32996,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,4,gender,0.60215,0.59925,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,4,gender,0.59369,0.58913,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,4,gender,0.58488,0.57403,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,4,gender,0.52169,0.39608,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,4,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,4,star_sign,0.12291,0.01824,,0.10423,0.14356,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,4,star_sign,0.25959,0.03435,,0.23301,0.28614,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,4,star_sign,0.50246,0.05574,,0.46903,0.53294,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,4,star_sign,0.51622,0.05674,,0.48279,0.54771,True
Qwen/Qwen2.5-1.5B,ema_d0.99,4,star_sign,0.54572,0.05884,,0.51426,0.57623,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,4,star_sign,0.50246,0.05574,,0.47296,0.53395,True
Qwen/Qwen2.5-1.5B,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,shuffled,4,star_sign,0.47788,0.05389,,,,True
Qwen/Qwen2.5-1.5B,mm,4,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
