model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.31404,0.30637,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.41729,0.39864,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.40296,0.39098,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.46366,0.46404,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.36845,0.35779,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.38463,0.37377,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.42385,0.40563,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,0.40429,0.37793,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,0.46403,0.47024,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,0.48476,0.49611,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,0.45961,0.46289,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,0.34649,0.30412,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.33656,0.3325,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.48765,0.46977,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,0.43531,0.42805,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,0.42537,0.41204,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,0.37552,0.31877,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,0.3371,0.22663,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.51044,0.50815,0.51277,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.50376,0.50341,0.51408,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.53215,0.52965,0.53924,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.63304,0.63191,0.68887,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.55365,0.55357,0.57778,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.54426,0.54363,0.57761,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.53925,0.53878,0.562,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.66255,0.66144,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.66411,0.66369,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.68595,0.68598,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.67133,0.67053,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.50975,0.50953,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.52462,0.52392,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.62052,0.61484,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.68594,0.68524,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.67814,0.67732,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.66177,0.66019,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.62868,0.62151,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.53168,0.43544,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.09145,0.01396,,0.07473,0.10914,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.12488,0.0185,,0.10619,0.14651,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.2468,0.03299,,0.22124,0.27335,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,0.95477,0.08141,,0.94196,0.96657,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.16421,0.02351,,0.14061,0.18685,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.20649,0.02852,,0.18191,0.23009,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.20846,0.02875,,0.18387,0.23304,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.2409,0.03236,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,0.99017,0.24876,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.34663,0.3402,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.33201,0.3254,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.4445,0.42457,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.47988,0.47839,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.38983,0.38087,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.36355,0.35031,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.36692,0.354,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,0.40315,0.36056,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,0.46168,0.46722,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,0.46645,0.47572,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,0.46501,0.47158,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.40021,0.39146,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.3283,0.32171,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,0.47124,0.44918,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,0.44589,0.44065,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,0.42323,0.40596,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,0.37867,0.32416,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,0.33744,0.22515,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.56171,0.56145,0.5766,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.50811,0.50811,0.51829,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.55313,0.55247,0.58754,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.62024,0.61914,0.66924,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.5577,0.55752,0.57631,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.58375,0.58284,0.61793,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.55825,0.55716,0.55954,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.64941,0.64892,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.66604,0.66567,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.66683,0.66666,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.66015,0.66007,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.52046,0.51192,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.51835,0.51819,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.59162,0.59071,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.66752,0.66629,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.66756,0.66625,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.64703,0.64538,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.62101,0.61755,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.56599,0.50295,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.10914,0.0164,,0.09145,0.12881,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.14651,0.0213,,0.12682,0.16912,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.15536,0.02241,,0.1337,0.17797,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,0.91347,0.07956,,0.89577,0.92923,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.20944,0.02886,,0.18387,0.23402,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.24189,0.03246,,0.21534,0.26942,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.19174,0.02682,,0.16519,0.21635,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.19862,0.02762,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,0.99705,0.33284,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.38097,0.36113,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.34348,0.33755,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.38798,0.37086,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.48855,0.47823,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.37092,0.35792,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.411,0.39487,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.39702,0.38622,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,0.43879,0.43405,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,0.45639,0.45555,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,0.46953,0.47855,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,0.47485,0.48244,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.38465,0.36066,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.3531,0.3458,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,0.40859,0.40959,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,0.45084,0.45105,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,0.43633,0.4295,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,0.39543,0.35436,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,0.3347,0.22052,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.47834,0.47775,0.46094,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.54297,0.54251,0.55337,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.54943,0.54943,0.54903,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.62314,0.62316,0.66793,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.5685,0.56834,0.58831,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.59516,0.59489,0.59591,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.54642,0.54641,0.57801,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.65046,0.65045,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.66107,0.66076,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.66895,0.66885,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.67277,0.67259,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.58728,0.58702,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.47381,0.47381,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.57904,0.57904,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.66612,0.66564,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.66018,0.65976,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.64555,0.64495,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.62406,0.62319,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.58364,0.55584,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.0767,0.01187,,0.06096,0.09341,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.10423,0.01573,,0.08653,0.12193,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.16421,0.02351,,0.14356,0.18584,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,0.85939,0.07703,,0.83677,0.88105,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.18977,0.02658,,0.16713,0.21436,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.18584,0.02612,,0.16224,0.21045,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.21927,0.02997,,0.19469,0.24582,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.15733,0.02266,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,0.99902,0.49975,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,0.47481,0.48368,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,0.46405,0.4696,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,0.41463,0.39634,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,0.34224,0.24298,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.7192,0.71876,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.71055,0.70982,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.69291,0.69206,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.64436,0.6419,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.6005,0.58275,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
