batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
16,16,gender,mlp_h16,0.001,0.0,0.69727,0.557,1772
16,16,gender,mlp_h32,0.001,0.0,0.68759,0.55813,1772
16,16,gender,mlp_h64,0.001,0.0,0.6911,0.55418,1772
16,16,gender,mlp_h128,0.001,0.0,0.69787,0.56377,1772
16,16,gender,attention,0.0001,1e-05,0.68497,0.53906,1772
16,16,gender,shuffled,0.01,0.0001,0.91074,0.49266,1772
16,16,star_sign,ema_lr1e-3,0.001,0.0001,3.29807,0.08916,1772
16,16,star_sign,ema_lr5e-3,0.005,0.0001,3.07447,0.08634,1772
16,16,star_sign,ema_lr1e-2,0.01,0.0001,2.85411,0.10271,1772
16,16,star_sign,ema_lr5e-2,0.05,0.0001,2.21163,0.40801,1772
16,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.82042,0.18115,1772
16,16,star_sign,ema_d0.99,0.01,0.0001,2.78303,0.20542,1772
16,16,star_sign,ema_d0.9999,0.01,0.0001,2.90243,0.18849,1772
16,16,star_sign,mlp_h16,0.001,0.0,1.07607,0.84255,1772
16,16,star_sign,mlp_h32,0.001,0.0,0.29902,0.99605,1772
16,16,star_sign,mlp_h64,0.001,0.0,0.15611,1.0,1772
16,16,star_sign,mlp_h128,0.001,0.0,0.01948,1.0,1772
16,16,star_sign,attention,0.0001,1e-05,0.0,1.0,1772
16,16,star_sign,shuffled,0.01,0.0001,2.80713,0.10158,1772
17,0,age_bin,ema_lr1e-3,0.001,0.0001,1.56359,0.36566,2248
17,0,age_bin,ema_lr5e-3,0.005,0.0001,1.43309,0.36299,2248
17,0,age_bin,ema_lr1e-2,0.01,0.0001,1.40202,0.36655,2248
17,0,age_bin,ema_lr5e-2,0.05,0.0001,1.42471,0.39235,2248
17,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.38557,0.36655,2248
17,0,age_bin,ema_d0.99,0.01,0.0001,1.33693,0.38167,2248
17,0,age_bin,ema_d0.9999,0.01,0.0001,1.42827,0.32117,2248
17,0,age_bin,mlp_h16,0.001,0.0,1.04333,0.48932,2248
17,0,age_bin,mlp_h32,0.001,0.0,1.04947,0.48221,2248
17,0,age_bin,mlp_h64,0.001,0.0,1.0497,0.49466,2248
17,0,age_bin,mlp_h128,0.001,0.0,1.05199,0.47731,2248
17,0,age_bin,attention,0.0001,1e-05,1.0696,0.58594,2248
17,0,age_bin,shuffled,0.01,0.0001,1.35379,0.33763,2248
17,0,gender,ema_lr1e-3,0.001,0.0001,0.99808,0.496,2248
17,0,gender,ema_lr5e-3,0.005,0.0001,0.9765,0.48577,2248
17,0,gender,ema_lr1e-2,0.01,0.0001,0.90691,0.50712,2248
17,0,gender,ema_lr5e-2,0.05,0.0001,1.49508,0.47776,2248
17,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88136,0.50222,2248
17,0,gender,ema_d0.99,0.01,0.0001,0.8657,0.50311,2248
17,0,gender,ema_d0.9999,0.01,0.0001,0.8457,0.5129,2248
17,0,gender,mlp_h16,0.001,0.0,0.69523,0.5387,2248
17,0,gender,mlp_h32,0.001,0.0,0.69623,0.53158,2248
17,0,gender,mlp_h64,0.001,0.0,0.70224,0.52313,2248
17,0,gender,mlp_h128,0.001,0.0,0.70348,0.52625,2248
17,0,gender,attention,0.0001,1e-05,0.69182,0.53906,2248
17,0,gender,shuffled,0.01,0.0001,0.8851,0.49822,2248
17,0,star_sign,ema_lr1e-3,0.001,0.0001,3.22153,0.14724,2248
17,0,star_sign,ema_lr5e-3,0.005,0.0001,3.12276,0.12544,2248
17,0,star_sign,ema_lr1e-2,0.01,0.0001,2.92665,0.15436,2248
17,0,star_sign,ema_lr5e-2,0.05,0.0001,2.20147,0.37233,2248
17,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.90611,0.08941,2248
17,0,star_sign,ema_d0.99,0.01,0.0001,2.94808,0.07429,2248
17,0,star_sign,ema_d0.9999,0.01,0.0001,2.90335,0.11477,2248
17,0,star_sign,mlp_h16,0.001,0.0,0.36607,0.98665,2248
17,0,star_sign,mlp_h32,0.001,0.0,0.30773,0.99956,2248
17,0,star_sign,mlp_h64,0.001,0.0,0.08356,1.0,2248
17,0,star_sign,mlp_h128,0.001,0.0,0.0471,1.0,2248
17,0,star_sign,attention,0.0001,1e-05,2.35289,1.0,2248
17,0,star_sign,shuffled,0.01,0.0001,2.90939,0.13568,2248
17,4,age_bin,ema_lr1e-3,0.001,0.0001,1.39783,0.34564,2248
17,4,age_bin,ema_lr5e-3,0.005,0.0001,1.40308,0.31272,2248
17,4,age_bin,ema_lr1e-2,0.01,0.0001,1.35139,0.39546,2248
17,4,age_bin,ema_lr5e-2,0.05,0.0001,2.9329,0.54715,2248
17,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.40757,0.35187,2248
17,4,age_bin,ema_d0.99,0.01,0.0001,1.39515,0.32473,2248
17,4,age_bin,ema_d0.9999,0.01,0.0001,1.38834,0.34431,2248
17,4,age_bin,mlp_h16,0.001,0.0,1.05647,0.45952,2248
17,4,age_bin,mlp_h32,0.001,0.0,1.08025,0.36788,2248
17,4,age_bin,mlp_h64,0.001,0.0,1.04404,0.42393,2248
17,4,age_bin,mlp_h128,0.001,0.0,1.06287,0.5,2248
17,4,age_bin,attention,0.0001,1e-05,1.13777,0.26562,2248
17,4,age_bin,shuffled,0.01,0.0001,1.4124,0.39101,2248
17,4,gender,ema_lr1e-3,0.001,0.0001,0.86402,0.50934,2248
17,4,gender,ema_lr5e-3,0.005,0.0001,0.91726,0.49377,2248
17,4,gender,ema_lr1e-2,0.01,0.0001,0.9755,0.4911,2248
17,4,gender,ema_lr5e-2,0.05,0.0001,2.85333,0.42838,2248
17,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01446,0.51379,2248
17,4,gender,ema_d0.99,0.01,0.0001,1.00086,0.48132,2248
17,4,gender,ema_d0.9999,0.01,0.0001,1.042,0.52091,2248
17,4,gender,mlp_h16,0.001,0.0,0.68767,0.54715,2248
17,4,gender,mlp_h32,0.001,0.0,0.70893,0.53069,2248
17,4,gender,mlp_h64,0.001,0.0,0.71431,0.52224,2248
17,4,gender,mlp_h128,0.001,0.0,0.71545,0.52091,2248
17,4,gender,attention,0.0001,1e-05,0.70512,0.46094,2248
17,4,gender,shuffled,0.01,0.0001,0.96454,0.52625,2248
17,4,star_sign,ema_lr1e-3,0.001,0.0001,2.97369,0.05738,2248
17,4,star_sign,ema_lr5e-3,0.005,0.0001,2.90603,0.13568,2248
17,4,star_sign,ema_lr1e-2,0.01,0.0001,2.76577,0.13835,2248
17,4,star_sign,ema_lr5e-2,0.05,0.0001,2.47438,0.71619,2248
17,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.78412,0.14146,2248
17,4,star_sign,ema_d0.99,0.01,0.0001,2.74963,0.14947,2248
17,4,star_sign,ema_d0.9999,0.01,0.0001,2.68352,0.16148,2248
17,4,star_sign,mlp_h16,0.001,0.0,0.10104,1.0,2248
17,4,star_sign,mlp_h32,0.001,0.0,0.07576,1.0,2248
17,4,star_sign,mlp_h64,0.001,0.0,0.02033,1.0,2248
17,4,star_sign,mlp_h128,0.001,0.0,0.00011,1.0,2248
17,4,star_sign,attention,0.0001,1e-05,1.74736,1.0,2248
17,4,star_sign,shuffled,0.01,0.0001,2.82834,0.121,2248
17,8,age_bin,ema_lr1e-3,0.001,0.0001,1.45384,0.36165,2248
17,8,age_bin,ema_lr5e-3,0.005,0.0001,1.317,0.35053,2248
17,8,age_bin,ema_lr1e-2,0.01,0.0001,1.3079,0.35142,2248
17,8,age_bin,ema_lr5e-2,0.05,0.0001,2.47429,0.56272,2248
17,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.40541,0.32785,2248
17,8,age_bin,ema_d0.99,0.01,0.0001,1.34061,0.37011,2248
17,8,age_bin,ema_d0.9999,0.01,0.0001,1.29961,0.379,2248
17,8,age_bin,mlp_h16,0.001,0.0,0.97552,0.56895,2248
17,8,age_bin,mlp_h32,0.001,0.0,1.00292,0.50534,2248
17,8,age_bin,mlp_h64,0.001,0.0,1.02089,0.47909,2248
17,8,age_bin,mlp_h128,0.001,0.0,1.01913,0.49689,2248
17,8,age_bin,attention,0.0001,1e-05,0.97163,0.58594,2248
17,8,age_bin,shuffled,0.01,0.0001,1.31993,0.37633,2248
17,8,gender,ema_lr1e-3,0.001,0.0001,0.88076,0.51557,2248
17,8,gender,ema_lr5e-3,0.005,0.0001,0.90443,0.4782,2248
17,8,gender,ema_lr1e-2,0.01,0.0001,1.00717,0.504,2248
17,8,gender,ema_lr5e-2,0.05,0.0001,2.61226,0.58274,2248
17,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99845,0.48621,2248
17,8,gender,ema_d0.99,0.01,0.0001,1.00684,0.5218,2248
17,8,gender,ema_d0.9999,0.01,0.0001,0.95239,0.53648,2248
17,8,gender,mlp_h16,0.001,0.0,0.6854,0.5605,2248
17,8,gender,mlp_h32,0.001,0.0,0.71355,0.54849,2248
17,8,gender,mlp_h64,0.001,0.0,0.70558,0.55783,2248
17,8,gender,mlp_h128,0.001,0.0,0.74108,0.51201,2248
17,8,gender,attention,0.0001,1e-05,0.69552,0.49219,2248
17,8,gender,shuffled,0.01,0.0001,0.99564,0.5218,2248
17,8,star_sign,ema_lr1e-3,0.001,0.0001,3.10838,0.11788,2248
17,8,star_sign,ema_lr5e-3,0.005,0.0001,2.89334,0.14457,2248
17,8,star_sign,ema_lr1e-2,0.01,0.0001,2.81401,0.1508,2248
17,8,star_sign,ema_lr5e-2,0.05,0.0001,2.78402,0.80738,2248
17,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.79649,0.16326,2248
17,8,star_sign,ema_d0.99,0.01,0.0001,2.85693,0.13879,2248
17,8,star_sign,ema_d0.9999,0.01,0.0001,2.78435,0.17838,2248
17,8,star_sign,mlp_h16,0.001,0.0,1.86834,0.14991,2248
17,8,star_sign,mlp_h32,0.001,0.0,0.19849,1.0,2248
17,8,star_sign,mlp_h64,0.001,0.0,0.00298,1.0,2248
17,8,star_sign,mlp_h128,0.001,0.0,0.00016,1.0,2248
17,8,star_sign,attention,0.0001,1e-05,0.04717,1.0,2248
17,8,star_sign,shuffled,0.01,0.0001,2.76498,0.14457,2248
17,12,age_bin,ema_lr1e-3,0.001,0.0001,1.48315,0.35098,2248
17,12,age_bin,ema_lr5e-3,0.005,0.0001,1.31147,0.38657,2248
17,12,age_bin,ema_lr1e-2,0.01,0.0001,1.38949,0.3234,2248
17,12,age_bin,ema_lr5e-2,0.05,0.0001,1.86698,0.28826,2248
17,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43096,0.3145,2248
17,12,age_bin,ema_d0.99,0.01,0.0001,1.33097,0.35276,2248
17,12,age_bin,ema_d0.9999,0.01,0.0001,1.34679,0.34698,2248
17,12,age_bin,mlp_h16,0.001,0.0,0.9562,0.58496,2248
17,12,age_bin,mlp_h32,0.001,0.0,0.98574,0.55605,2248
17,12,age_bin,mlp_h64,0.001,0.0,1.03277,0.43728,2248
17,12,age_bin,mlp_h128,0.001,0.0,1.05163,0.42883,2248
17,12,age_bin,attention,0.0001,1e-05,0.96258,0.58594,2248
17,12,age_bin,shuffled,0.01,0.0001,1.38945,0.30338,2248
17,12,gender,ema_lr1e-3,0.001,0.0001,0.954,0.48265,2248
17,12,gender,ema_lr5e-3,0.005,0.0001,0.86905,0.52002,2248
17,12,gender,ema_lr1e-2,0.01,0.0001,0.88918,0.53559,2248
17,12,gender,ema_lr5e-2,0.05,0.0001,1.60845,0.44884,2248
17,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95725,0.496,2248
17,12,gender,ema_d0.99,0.01,0.0001,0.91436,0.50979,2248
17,12,gender,ema_d0.9999,0.01,0.0001,1.01402,0.45907,2248
17,12,gender,mlp_h16,0.001,0.0,0.69924,0.54893,2248
17,12,gender,mlp_h32,0.001,0.0,0.71908,0.52714,2248
17,12,gender,mlp_h64,0.001,0.0,0.69209,0.54448,2248
17,12,gender,mlp_h128,0.001,0.0,0.7201,0.54448,2248
17,12,gender,attention,0.0001,1e-05,0.69705,0.50781,2248
17,12,gender,shuffled,0.01,0.0001,0.96891,0.48977,2248
17,12,star_sign,ema_lr1e-3,0.001,0.0001,3.18256,0.11521,2248
17,12,star_sign,ema_lr5e-3,0.005,0.0001,2.98791,0.14413,2248
17,12,star_sign,ema_lr1e-2,0.01,0.0001,2.89918,0.1726,2248
17,12,star_sign,ema_lr5e-2,0.05,0.0001,2.49555,0.25578,2248
17,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.87657,0.16726,2248
17,12,star_sign,ema_d0.99,0.01,0.0001,2.92952,0.1637,2248
17,12,star_sign,ema_d0.9999,0.01,0.0001,2.9658,0.14769,2248
17,12,star_sign,mlp_h16,0.001,0.0,0.31741,1.0,2248
17,12,star_sign,mlp_h32,0.001,0.0,0.03748,1.0,2248
17,12,star_sign,mlp_h64,0.001,0.0,0.01114,1.0,2248
17,12,star_sign,mlp_h128,0.001,0.0,0.00891,1.0,2248
17,12,star_sign,attention,0.0001,1e-05,0.0,1.0,2248
17,12,star_sign,shuffled,0.01,0.0001,2.94124,0.15169,2248
17,16,age_bin,ema_lr1e-3,0.001,0.0001,1.6475,0.3274,2248
17,16,age_bin,ema_lr5e-3,0.005,0.0001,1.43052,0.32162,2248
17,16,age_bin,ema_lr1e-2,0.01,0.0001,1.29778,0.38078,2248
17,16,age_bin,ema_lr5e-2,0.05,0.0001,1.31227,0.40214,2248
17,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45607,0.35187,2248
17,16,age_bin,ema_d0.99,0.01,0.0001,1.41009,0.34119,2248
17,16,age_bin,ema_d0.9999,0.01,0.0001,1.24804,0.39769,2248
17,16,age_bin,mlp_h16,0.001,0.0,0.93139,0.58986,2248
17,16,age_bin,mlp_h32,0.001,0.0,0.94126,0.57384,2248
17,16,age_bin,mlp_h64,0.001,0.0,1.01406,0.46575,2248
17,16,age_bin,mlp_h128,0.001,0.0,0.97065,0.51246,2248
17,16,age_bin,attention,0.0001,1e-05,1.07521,0.53125,2248
17,16,age_bin,shuffled,0.01,0.0001,1.43878,0.3363,2248
17,16,gender,ema_lr1e-3,0.001,0.0001,0.93309,0.52758,2248
17,16,gender,ema_lr5e-3,0.005,0.0001,0.97507,0.48176,2248
17,16,gender,ema_lr1e-2,0.01,0.0001,0.85256,0.52269,2248
17,16,gender,ema_lr5e-2,0.05,0.0001,1.34944,0.52135,2248
17,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.86767,0.51379,2248
17,16,gender,ema_d0.99,0.01,0.0001,0.8727,0.51335,2248
17,16,gender,ema_d0.9999,0.01,0.0001,0.84477,0.51868,2248
17,16,gender,mlp_h16,0.001,0.0,0.70521,0.54004,2248
17,16,gender,mlp_h32,0.001,0.0,0.69248,0.55694,2248
17,16,gender,mlp_h64,0.001,0.0,0.70461,0.54093,2248
17,16,gender,mlp_h128,0.001,0.0,0.69801,0.5556,2248
17,16,gender,attention,0.0001,1e-05,0.71677,0.44531,2248
17,16,gender,shuffled,0.01,0.0001,0.87705,0.50979,2248
17,16,star_sign,ema_lr1e-3,0.001,0.0001,3.17636,0.10053,2248
17,16,star_sign,ema_lr5e-3,0.005,0.0001,3.0384,0.08941,2248
17,16,star_sign,ema_lr1e-2,0.01,0.0001,2.88537,0.15747,2248
17,16,star_sign,ema_lr5e-2,0.05,0.0001,2.30516,0.34742,2248
17,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.00962,0.17527,2248
17,16,star_sign,ema_d0.99,0.01,0.0001,2.93411,0.19306,2248
17,16,star_sign,ema_d0.9999,0.01,0.0001,2.94347,0.16059,2248
17,16,star_sign,mlp_h16,0.001,0.0,0.98642,0.8621,2248
17,16,star_sign,mlp_h32,0.001,0.0,0.24015,0.99956,2248
17,16,star_sign,mlp_h64,0.001,0.0,0.12415,1.0,2248
17,16,star_sign,mlp_h128,0.001,0.0,0.01273,1.0,2248
17,16,star_sign,attention,0.0001,1e-05,0.0,1.0,2248
17,16,star_sign,shuffled,0.01,0.0001,3.00248,0.14012,2248
18,0,age_bin,ema_lr1e-3,0.001,0.0001,1.56445,0.34214,2081
18,0,age_bin,ema_lr5e-3,0.005,0.0001,1.46862,0.3604,2081
18,0,age_bin,ema_lr1e-2,0.01,0.0001,1.38142,0.31812,2081
18,0,age_bin,ema_lr5e-2,0.05,0.0001,1.51945,0.38827,2081
18,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.40178,0.34022,2081
18,0,age_bin,ema_d0.99,0.01,0.0001,1.38808,0.36521,2081
18,0,age_bin,ema_d0.9999,0.01,0.0001,1.38177,0.34983,2081
18,0,age_bin,mlp_h16,0.001,0.0,1.02808,0.46804,2081
18,0,age_bin,mlp_h32,0.001,0.0,1.02548,0.47477,2081
18,0,age_bin,mlp_h64,0.001,0.0,1.02819,0.46708,2081
18,0,age_bin,mlp_h128,0.001,0.0,1.03389,0.47765,2081
18,0,age_bin,attention,0.0001,1e-05,1.07927,0.49219,2081
18,0,age_bin,shuffled,0.01,0.0001,1.37666,0.33205,2081
18,0,gender,ema_lr1e-3,0.001,0.0001,0.99497,0.49255,2081
18,0,gender,ema_lr5e-3,0.005,0.0001,0.95679,0.50937,2081
18,0,gender,ema_lr1e-2,0.01,0.0001,0.88447,0.51081,2081
18,0,gender,ema_lr5e-2,0.05,0.0001,1.68914,0.49447,2081
18,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88774,0.49207,2081
18,0,gender,ema_d0.99,0.01,0.0001,0.89337,0.48871,2081
18,0,gender,ema_d0.9999,0.01,0.0001,0.93153,0.50168,2081
18,0,gender,mlp_h16,0.001,0.0,0.70644,0.4988,2081
18,0,gender,mlp_h32,0.001,0.0,0.70399,0.5137,2081
18,0,gender,mlp_h64,0.001,0.0,0.70505,0.50841,2081
18,0,gender,mlp_h128,0.001,0.0,0.71801,0.50649,2081
18,0,gender,attention,0.0001,1e-05,0.69353,0.46875,2081
18,0,gender,shuffled,0.01,0.0001,0.87726,0.4964,2081
18,0,star_sign,ema_lr1e-3,0.001,0.0001,3.23612,0.13984,2081
18,0,star_sign,ema_lr5e-3,0.005,0.0001,3.09303,0.1456,2081
18,0,star_sign,ema_lr1e-2,0.01,0.0001,2.89085,0.18933,2081
18,0,star_sign,ema_lr5e-2,0.05,0.0001,2.1268,0.54445,2081
18,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.91078,0.09467,2081
18,0,star_sign,ema_d0.99,0.01,0.0001,2.94361,0.1211,2081
18,0,star_sign,ema_d0.9999,0.01,0.0001,2.91651,0.14945,2081
18,0,star_sign,mlp_h16,0.001,0.0,0.34026,0.98799,2081
18,0,star_sign,mlp_h32,0.001,0.0,0.28549,1.0,2081
18,0,star_sign,mlp_h64,0.001,0.0,0.07597,1.0,2081
18,0,star_sign,mlp_h128,0.001,0.0,0.0406,1.0,2081
18,0,star_sign,attention,0.0001,1e-05,2.34577,1.0,2081
18,0,star_sign,shuffled,0.01,0.0001,2.97262,0.1456,2081
18,4,age_bin,ema_lr1e-3,0.001,0.0001,1.35113,0.3556,2081
18,4,age_bin,ema_lr5e-3,0.005,0.0001,1.39135,0.32244,2081
18,4,age_bin,ema_lr1e-2,0.01,0.0001,1.36514,0.32436,2081
18,4,age_bin,ema_lr5e-2,0.05,0.0001,2.19374,0.34214,2081
18,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.36292,0.33397,2081
18,4,age_bin,ema_d0.99,0.01,0.0001,1.35303,0.33349,2081
18,4,age_bin,ema_d0.9999,0.01,0.0001,1.41715,0.38347,2081
18,4,age_bin,mlp_h16,0.001,0.0,1.00206,0.45843,2081
18,4,age_bin,mlp_h32,0.001,0.0,1.02601,0.42912,2081
18,4,age_bin,mlp_h64,0.001,0.0,1.00057,0.48486,2081
18,4,age_bin,mlp_h128,0.001,0.0,1.08374,0.49688,2081
18,4,age_bin,attention,0.0001,1e-05,1.08095,0.35156,2081
18,4,age_bin,shuffled,0.01,0.0001,1.38931,0.33542,2081
18,4,gender,ema_lr1e-3,0.001,0.0001,0.90713,0.48006,2081
18,4,gender,ema_lr5e-3,0.005,0.0001,0.90934,0.51898,2081
18,4,gender,ema_lr1e-2,0.01,0.0001,0.92645,0.53388,2081
18,4,gender,ema_lr5e-2,0.05,0.0001,2.60201,0.48198,2081
18,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85872,0.52955,2081
18,4,gender,ema_d0.99,0.01,0.0001,0.97525,0.49928,2081
18,4,gender,ema_d0.9999,0.01,0.0001,0.86002,0.51994,2081
18,4,gender,mlp_h16,0.001,0.0,0.71404,0.53484,2081
18,4,gender,mlp_h32,0.001,0.0,0.69867,0.53724,2081
18,4,gender,mlp_h64,0.001,0.0,0.72747,0.53724,2081
18,4,gender,mlp_h128,0.001,0.0,0.71131,0.52523,2081
18,4,gender,attention,0.0001,1e-05,0.69105,0.53906,2081
18,4,gender,shuffled,0.01,0.0001,0.90865,0.51706,2081
18,4,star_sign,ema_lr1e-3,0.001,0.0001,2.97601,0.06968,2081
18,4,star_sign,ema_lr5e-3,0.005,0.0001,2.81915,0.07689,2081
18,4,star_sign,ema_lr1e-2,0.01,0.0001,2.70478,0.1259,2081
18,4,star_sign,ema_lr5e-2,0.05,0.0001,2.25315,0.42047,2081
18,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.7201,0.11917,2081
18,4,star_sign,ema_d0.99,0.01,0.0001,2.76159,0.11581,2081
18,4,star_sign,ema_d0.9999,0.01,0.0001,2.74151,0.12254,2081
18,4,star_sign,mlp_h16,0.001,0.0,0.08169,1.0,2081
18,4,star_sign,mlp_h32,0.001,0.0,0.05553,1.0,2081
18,4,star_sign,mlp_h64,0.001,0.0,0.01411,1.0,2081
18,4,star_sign,mlp_h128,0.001,0.0,7e-05,1.0,2081
18,4,star_sign,attention,0.0001,1e-05,1.68942,1.0,2081
18,4,star_sign,shuffled,0.01,0.0001,2.69301,0.11629,2081
18,8,age_bin,ema_lr1e-3,0.001,0.0001,1.48523,0.31235,2081
18,8,age_bin,ema_lr5e-3,0.005,0.0001,1.38554,0.31908,2081
18,8,age_bin,ema_lr1e-2,0.01,0.0001,1.34462,0.36521,2081
18,8,age_bin,ema_lr5e-2,0.05,0.0001,2.18159,0.33445,2081
18,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35473,0.33926,2081
18,8,age_bin,ema_d0.99,0.01,0.0001,1.36457,0.32965,2081
18,8,age_bin,ema_d0.9999,0.01,0.0001,1.33956,0.3407,2081
18,8,age_bin,mlp_h16,0.001,0.0,1.0406,0.45555,2081
18,8,age_bin,mlp_h32,0.001,0.0,1.01414,0.47381,2081
18,8,age_bin,mlp_h64,0.001,0.0,1.02465,0.47765,2081
18,8,age_bin,mlp_h128,0.001,0.0,1.04852,0.48679,2081
18,8,age_bin,attention,0.0001,1e-05,1.03881,0.49219,2081
18,8,age_bin,shuffled,0.01,0.0001,1.38217,0.34118,2081
18,8,gender,ema_lr1e-3,0.001,0.0001,0.8709,0.52859,2081
18,8,gender,ema_lr5e-3,0.005,0.0001,0.90102,0.4839,2081
18,8,gender,ema_lr1e-2,0.01,0.0001,0.8503,0.52379,2081
18,8,gender,ema_lr5e-2,0.05,0.0001,1.82126,0.51466,2081
18,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89879,0.53436,2081
18,8,gender,ema_d0.99,0.01,0.0001,0.9319,0.49351,2081
18,8,gender,ema_d0.9999,0.01,0.0001,0.91643,0.47093,2081
18,8,gender,mlp_h16,0.001,0.0,0.69666,0.57328,2081
18,8,gender,mlp_h32,0.001,0.0,0.70593,0.57665,2081
18,8,gender,mlp_h64,0.001,0.0,0.69762,0.57568,2081
18,8,gender,mlp_h128,0.001,0.0,0.72332,0.55214,2081
18,8,gender,attention,0.0001,1e-05,0.6842,0.53125,2081
18,8,gender,shuffled,0.01,0.0001,0.91031,0.51033,2081
18,8,star_sign,ema_lr1e-3,0.001,0.0001,3.04294,0.07593,2081
18,8,star_sign,ema_lr5e-3,0.005,0.0001,2.86462,0.16723,2081
18,8,star_sign,ema_lr1e-2,0.01,0.0001,2.71572,0.14801,2081
18,8,star_sign,ema_lr5e-2,0.05,0.0001,2.35587,0.55022,2081
18,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.8519,0.11821,2081
18,8,star_sign,ema_d0.99,0.01,0.0001,2.74816,0.12686,2081
18,8,star_sign,ema_d0.9999,0.01,0.0001,2.69852,0.14464,2081
18,8,star_sign,mlp_h16,0.001,0.0,1.8434,0.15281,2081
18,8,star_sign,mlp_h32,0.001,0.0,0.15662,1.0,2081
18,8,star_sign,mlp_h64,0.001,0.0,0.00231,1.0,2081
18,8,star_sign,mlp_h128,0.001,0.0,0.00012,1.0,2081
18,8,star_sign,attention,0.0001,1e-05,0.00799,1.0,2081
18,8,star_sign,shuffled,0.01,0.0001,2.8027,0.09659,2081
18,12,age_bin,ema_lr1e-3,0.001,0.0001,1.4525,0.35175,2081
18,12,age_bin,ema_lr5e-3,0.005,0.0001,1.38348,0.32869,2081
18,12,age_bin,ema_lr1e-2,0.01,0.0001,1.35239,0.34358,2081
18,12,age_bin,ema_lr5e-2,0.05,0.0001,1.88457,0.31956,2081
18,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.33898,0.36425,2081
18,12,age_bin,ema_d0.99,0.01,0.0001,1.34857,0.34743,2081
18,12,age_bin,ema_d0.9999,0.01,0.0001,1.36898,0.3359,2081
18,12,age_bin,mlp_h16,0.001,0.0,1.04104,0.51081,2081
18,12,age_bin,mlp_h32,0.001,0.0,0.99884,0.50408,2081
18,12,age_bin,mlp_h64,0.001,0.0,1.03979,0.44017,2081
18,12,age_bin,mlp_h128,0.001,0.0,1.04986,0.42239,2081
18,12,age_bin,attention,0.0001,1e-05,1.03557,0.49219,2081
18,12,age_bin,shuffled,0.01,0.0001,1.34683,0.34407,2081
18,12,gender,ema_lr1e-3,0.001,0.0001,0.92397,0.50168,2081
18,12,gender,ema_lr5e-3,0.005,0.0001,0.89318,0.50889,2081
18,12,gender,ema_lr1e-2,0.01,0.0001,0.82945,0.53148,2081
18,12,gender,ema_lr5e-2,0.05,0.0001,1.52735,0.48871,2081
18,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94312,0.49159,2081
18,12,gender,ema_d0.99,0.01,0.0001,0.88167,0.5185,2081
18,12,gender,ema_d0.9999,0.01,0.0001,0.83836,0.53196,2081
18,12,gender,mlp_h16,0.001,0.0,0.72683,0.54109,2081
18,12,gender,mlp_h32,0.001,0.0,0.74045,0.56463,2081
18,12,gender,mlp_h64,0.001,0.0,0.72567,0.53868,2081
18,12,gender,mlp_h128,0.001,0.0,0.73929,0.54397,2081
18,12,gender,attention,0.0001,1e-05,0.67325,0.625,2081
18,12,gender,shuffled,0.01,0.0001,0.8993,0.4839,2081
18,12,star_sign,ema_lr1e-3,0.001,0.0001,3.15605,0.11917,2081
18,12,star_sign,ema_lr5e-3,0.005,0.0001,2.96163,0.14993,2081
18,12,star_sign,ema_lr1e-2,0.01,0.0001,2.84358,0.13455,2081
18,12,star_sign,ema_lr5e-2,0.05,0.0001,2.4333,0.642,2081
18,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.86901,0.12158,2081
18,12,star_sign,ema_d0.99,0.01,0.0001,2.74777,0.15041,2081
18,12,star_sign,ema_d0.9999,0.01,0.0001,2.85729,0.11197,2081
