batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
10,0,age_bin,ema_d0.9999,0.01,0.0001,1.51187,0.34273,2092
10,0,age_bin,mlp_h16,0.001,0.0,1.10095,0.33174,2092
10,0,age_bin,mlp_h32,0.001,0.0,1.06123,0.46941,2092
10,0,age_bin,mlp_h64,0.001,0.0,1.01373,0.55593,2092
10,0,age_bin,mlp_h128,0.001,0.0,1.00926,0.56214,2092
10,0,age_bin,attention,0.0001,1e-05,1.0944,0.48438,2092
10,0,age_bin,shuffled,0.01,0.0001,1.54147,0.3174,2092
10,0,gender,ema_lr1e-3,0.001,0.0001,1.0453,0.49904,2092
10,0,gender,ema_lr5e-3,0.005,0.0001,1.11737,0.49474,2092
10,0,gender,ema_lr1e-2,0.01,0.0001,1.0256,0.49665,2092
10,0,gender,ema_lr5e-2,0.05,0.0001,0.95545,0.48566,2092
10,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.10877,0.51577,2092
10,0,gender,ema_d0.99,0.01,0.0001,1.03943,0.51099,2092
10,0,gender,ema_d0.9999,0.01,0.0001,1.06566,0.49761,2092
10,0,gender,mlp_h16,0.001,0.0,0.70048,0.51052,2092
10,0,gender,mlp_h32,0.001,0.0,0.70004,0.52151,2092
10,0,gender,mlp_h64,0.001,0.0,0.69153,0.53489,2092
10,0,gender,mlp_h128,0.001,0.0,0.69267,0.52486,2092
10,0,gender,attention,0.0001,1e-05,0.69389,0.48438,2092
10,0,gender,shuffled,0.01,0.0001,1.10532,0.48948,2092
10,0,star_sign,ema_lr1e-3,0.001,0.0001,3.25557,0.12476,2092
10,0,star_sign,ema_lr5e-3,0.005,0.0001,3.12729,0.05067,2092
10,0,star_sign,ema_lr1e-2,0.01,0.0001,3.04362,0.06262,2092
10,0,star_sign,ema_lr5e-2,0.05,0.0001,2.65841,0.20268,2092
10,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.16706,0.10325,2092
10,0,star_sign,ema_d0.99,0.01,0.0001,3.09916,0.06358,2092
10,0,star_sign,ema_d0.9999,0.01,0.0001,3.09926,0.10994,2092
10,0,star_sign,mlp_h16,0.001,0.0,2.34879,0.2414,2092
10,0,star_sign,mlp_h32,0.001,0.0,2.35936,0.174,2092
10,0,star_sign,mlp_h64,0.001,0.0,1.91799,0.76912,2092
10,0,star_sign,mlp_h128,0.001,0.0,1.89549,0.91635,2092
10,0,star_sign,attention,0.0001,1e-05,2.46239,0.77344,2092
10,0,star_sign,shuffled,0.01,0.0001,3.14452,0.11185,2092
10,4,age_bin,ema_lr1e-3,0.001,0.0001,1.54889,0.36568,2092
10,4,age_bin,ema_lr5e-3,0.005,0.0001,1.46298,0.32122,2092
10,4,age_bin,ema_lr1e-2,0.01,0.0001,1.36537,0.32983,2092
10,4,age_bin,ema_lr5e-2,0.05,0.0001,1.40689,0.32457,2092
10,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42433,0.3413,2092
10,4,age_bin,ema_d0.99,0.01,0.0001,1.51241,0.35994,2092
10,4,age_bin,ema_d0.9999,0.01,0.0001,1.35773,0.34608,2092
10,4,age_bin,mlp_h16,0.001,0.0,1.04257,0.55688,2092
10,4,age_bin,mlp_h32,0.001,0.0,1.06067,0.49665,2092
10,4,age_bin,mlp_h64,0.001,0.0,1.00879,0.57361,2092
10,4,age_bin,mlp_h128,0.001,0.0,0.99811,0.5717,2092
10,4,age_bin,attention,0.0001,1e-05,1.02954,0.48438,2092
10,4,age_bin,shuffled,0.01,0.0001,1.42816,0.33509,2092
10,4,gender,ema_lr1e-3,0.001,0.0001,0.96072,0.52868,2092
10,4,gender,ema_lr5e-3,0.005,0.0001,0.95172,0.50765,2092
10,4,gender,ema_lr1e-2,0.01,0.0001,0.96981,0.48709,2092
10,4,gender,ema_lr5e-2,0.05,0.0001,0.81163,0.50669,2092
10,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98684,0.51099,2092
10,4,gender,ema_d0.99,0.01,0.0001,0.92261,0.46893,2092
10,4,gender,ema_d0.9999,0.01,0.0001,0.90708,0.53537,2092
10,4,gender,mlp_h16,0.001,0.0,0.70177,0.4847,2092
10,4,gender,mlp_h32,0.001,0.0,0.68738,0.54971,2092
10,4,gender,mlp_h64,0.001,0.0,0.69014,0.54159,2092
10,4,gender,mlp_h128,0.001,0.0,0.68918,0.5392,2092
10,4,gender,attention,0.0001,1e-05,0.71218,0.48438,2092
10,4,gender,shuffled,0.01,0.0001,0.94612,0.51099,2092
10,4,star_sign,ema_lr1e-3,0.001,0.0001,3.04933,0.12046,2092
10,4,star_sign,ema_lr5e-3,0.005,0.0001,3.04503,0.11616,2092
10,4,star_sign,ema_lr1e-2,0.01,0.0001,2.97667,0.12859,2092
10,4,star_sign,ema_lr5e-2,0.05,0.0001,2.57213,0.1391,2092
10,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10004,0.09656,2092
10,4,star_sign,ema_d0.99,0.01,0.0001,3.02971,0.15296,2092
10,4,star_sign,ema_d0.9999,0.01,0.0001,2.9404,0.08939,2092
10,4,star_sign,mlp_h16,0.001,0.0,2.30696,0.0392,2092
10,4,star_sign,mlp_h32,0.001,0.0,2.29225,0.12715,2092
10,4,star_sign,mlp_h64,0.001,0.0,1.85003,0.90535,2092
10,4,star_sign,mlp_h128,0.001,0.0,1.44799,1.0,2092
10,4,star_sign,attention,0.0001,1e-05,2.60761,0.0,2092
10,4,star_sign,shuffled,0.01,0.0001,2.93302,0.08461,2092
10,6,age_bin,ema_lr1e-3,0.001,0.0001,1.74616,0.31979,2092
10,6,age_bin,ema_lr5e-3,0.005,0.0001,1.91312,0.28967,2092
10,6,age_bin,ema_lr1e-2,0.01,0.0001,1.81066,0.2825,2092
10,6,age_bin,ema_lr5e-2,0.05,0.0001,1.43396,0.31214,2092
10,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52808,0.32505,2092
10,6,age_bin,ema_d0.99,0.01,0.0001,1.71776,0.34417,2092
10,6,age_bin,ema_d0.9999,0.01,0.0001,1.47457,0.36998,2092
10,6,age_bin,mlp_h16,0.001,0.0,1.12343,0.30688,2092
10,6,age_bin,mlp_h32,0.001,0.0,1.09164,0.36902,2092
10,6,age_bin,mlp_h64,0.001,0.0,1.05205,0.52294,2092
10,6,age_bin,mlp_h128,0.001,0.0,0.9966,0.56836,2092
10,6,age_bin,attention,0.0001,1e-05,8.13846,0.52344,2092
10,6,age_bin,shuffled,0.01,0.0001,1.52489,0.35277,2092
10,6,gender,ema_lr1e-3,0.001,0.0001,1.06592,0.51386,2092
10,6,gender,ema_lr5e-3,0.005,0.0001,1.11147,0.46702,2092
10,6,gender,ema_lr1e-2,0.01,0.0001,0.96743,0.54063,2092
10,6,gender,ema_lr5e-2,0.05,0.0001,0.83752,0.55019,2092
10,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.1155,0.4804,2092
10,6,gender,ema_d0.99,0.01,0.0001,0.97986,0.50239,2092
10,6,gender,ema_d0.9999,0.01,0.0001,1.09487,0.48757,2092
10,6,gender,mlp_h16,0.001,0.0,0.70411,0.49187,2092
10,6,gender,mlp_h32,0.001,0.0,0.69282,0.5325,2092
10,6,gender,mlp_h64,0.001,0.0,0.69755,0.51004,2092
10,6,gender,mlp_h128,0.001,0.0,0.68839,0.56549,2092
10,6,gender,attention,0.0001,1e-05,1.74748,0.55469,2092
10,6,gender,shuffled,0.01,0.0001,1.07278,0.48662,2092
10,6,star_sign,ema_lr1e-3,0.001,0.0001,3.24544,0.087,2092
10,6,star_sign,ema_lr5e-3,0.005,0.0001,3.04135,0.12524,2092
10,6,star_sign,ema_lr1e-2,0.01,0.0001,3.07399,0.09704,2092
10,6,star_sign,ema_lr5e-2,0.05,0.0001,2.64216,0.18164,2092
10,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0744,0.05258,2092
10,6,star_sign,ema_d0.99,0.01,0.0001,3.1646,0.07935,2092
10,6,star_sign,ema_d0.9999,0.01,0.0001,3.07647,0.09369,2092
10,6,star_sign,mlp_h16,0.001,0.0,2.18615,0.40631,2092
10,6,star_sign,mlp_h32,0.001,0.0,2.23156,0.33939,2092
10,6,star_sign,mlp_h64,0.001,0.0,2.36321,0.1826,2092
10,6,star_sign,mlp_h128,0.001,0.0,1.46452,0.99952,2092
10,6,star_sign,attention,0.0001,1e-05,11.2679,0.125,2092
10,6,star_sign,shuffled,0.01,0.0001,3.17785,0.10516,2092
11,0,age_bin,ema_lr1e-3,0.001,0.0001,1.54261,0.3589,2112
11,0,age_bin,ema_lr5e-3,0.005,0.0001,1.57716,0.32434,2112
11,0,age_bin,ema_lr1e-2,0.01,0.0001,1.50106,0.34091,2112
11,0,age_bin,ema_lr5e-2,0.05,0.0001,1.44342,0.33286,2112
11,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52116,0.34659,2112
11,0,age_bin,ema_d0.99,0.01,0.0001,1.62434,0.33333,2112
11,0,age_bin,ema_d0.9999,0.01,0.0001,1.45171,0.36269,2112
11,0,age_bin,mlp_h16,0.001,0.0,1.10137,0.35369,2112
11,0,age_bin,mlp_h32,0.001,0.0,1.08075,0.43182,2112
11,0,age_bin,mlp_h64,0.001,0.0,1.06583,0.45549,2112
11,0,age_bin,mlp_h128,0.001,0.0,1.05814,0.46259,2112
11,0,age_bin,attention,0.0001,1e-05,1.0953,0.41406,2112
11,0,age_bin,shuffled,0.01,0.0001,1.48133,0.34328,2112
11,0,gender,ema_lr1e-3,0.001,0.0001,1.04115,0.50758,2112
11,0,gender,ema_lr5e-3,0.005,0.0001,1.06556,0.5071,2112
11,0,gender,ema_lr1e-2,0.01,0.0001,1.04034,0.49574,2112
11,0,gender,ema_lr5e-2,0.05,0.0001,0.93898,0.5071,2112
11,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08261,0.50521,2112
11,0,gender,ema_d0.99,0.01,0.0001,1.05243,0.50521,2112
11,0,gender,ema_d0.9999,0.01,0.0001,1.00551,0.50331,2112
11,0,gender,mlp_h16,0.001,0.0,0.68307,0.57576,2112
11,0,gender,mlp_h32,0.001,0.0,0.68418,0.55871,2112
11,0,gender,mlp_h64,0.001,0.0,0.69019,0.52509,2112
11,0,gender,mlp_h128,0.001,0.0,0.68348,0.56061,2112
11,0,gender,attention,0.0001,1e-05,0.6937,0.47656,2112
11,0,gender,shuffled,0.01,0.0001,1.0675,0.50095,2112
11,0,star_sign,ema_lr1e-3,0.001,0.0001,3.19327,0.13352,2112
11,0,star_sign,ema_lr5e-3,0.005,0.0001,3.18909,0.06392,2112
11,0,star_sign,ema_lr1e-2,0.01,0.0001,3.06799,0.0715,2112
11,0,star_sign,ema_lr5e-2,0.05,0.0001,2.65205,0.19839,2112
11,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.1058,0.11884,2112
11,0,star_sign,ema_d0.99,0.01,0.0001,3.14655,0.05871,2112
11,0,star_sign,ema_d0.9999,0.01,0.0001,3.0931,0.10417,2112
11,0,star_sign,mlp_h16,0.001,0.0,2.32698,0.27509,2112
11,0,star_sign,mlp_h32,0.001,0.0,2.33375,0.23248,2112
11,0,star_sign,mlp_h64,0.001,0.0,1.8738,0.84091,2112
11,0,star_sign,mlp_h128,0.001,0.0,1.81896,0.95928,2112
11,0,star_sign,attention,0.0001,1e-05,2.45968,0.84375,2112
11,0,star_sign,shuffled,0.01,0.0001,3.07806,0.10938,2112
11,4,age_bin,ema_lr1e-3,0.001,0.0001,1.54002,0.33712,2112
11,4,age_bin,ema_lr5e-3,0.005,0.0001,1.40564,0.36316,2112
11,4,age_bin,ema_lr1e-2,0.01,0.0001,1.38153,0.32576,2112
11,4,age_bin,ema_lr5e-2,0.05,0.0001,1.38223,0.33333,2112
11,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37336,0.33002,2112
11,4,age_bin,ema_d0.99,0.01,0.0001,1.39973,0.37547,2112
11,4,age_bin,ema_d0.9999,0.01,0.0001,1.4257,0.32386,2112
11,4,age_bin,mlp_h16,0.001,0.0,1.07046,0.45312,2112
11,4,age_bin,mlp_h32,0.001,0.0,1.07412,0.44034,2112
11,4,age_bin,mlp_h64,0.001,0.0,1.06105,0.46354,2112
11,4,age_bin,mlp_h128,0.001,0.0,1.05642,0.46875,2112
11,4,age_bin,attention,0.0001,1e-05,1.0936,0.41406,2112
11,4,age_bin,shuffled,0.01,0.0001,1.36895,0.3679,2112
11,4,gender,ema_lr1e-3,0.001,0.0001,1.03643,0.47348,2112
11,4,gender,ema_lr5e-3,0.005,0.0001,1.00296,0.47964,2112
11,4,gender,ema_lr1e-2,0.01,0.0001,0.95998,0.48485,2112
11,4,gender,ema_lr5e-2,0.05,0.0001,0.83402,0.49811,2112
11,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98868,0.49669,2112
11,4,gender,ema_d0.99,0.01,0.0001,0.8773,0.49195,2112
11,4,gender,ema_d0.9999,0.01,0.0001,0.92217,0.5142,2112
11,4,gender,mlp_h16,0.001,0.0,0.71091,0.44366,2112
11,4,gender,mlp_h32,0.001,0.0,0.68801,0.55208,2112
11,4,gender,mlp_h64,0.001,0.0,0.69129,0.5232,2112
11,4,gender,mlp_h128,0.001,0.0,0.6893,0.54877,2112
11,4,gender,attention,0.0001,1e-05,0.68672,0.55469,2112
11,4,gender,shuffled,0.01,0.0001,0.91956,0.52131,2112
11,4,star_sign,ema_lr1e-3,0.001,0.0001,3.17265,0.10227,2112
11,4,star_sign,ema_lr5e-3,0.005,0.0001,3.19227,0.08807,2112
11,4,star_sign,ema_lr1e-2,0.01,0.0001,2.97095,0.12216,2112
11,4,star_sign,ema_lr5e-2,0.05,0.0001,2.46469,0.14583,2112
11,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07374,0.09564,2112
11,4,star_sign,ema_d0.99,0.01,0.0001,2.99299,0.18134,2112
11,4,star_sign,ema_d0.9999,0.01,0.0001,2.9475,0.1018,2112
11,4,star_sign,mlp_h16,0.001,0.0,2.28409,0.06061,2112
11,4,star_sign,mlp_h32,0.001,0.0,2.24743,0.13968,2112
11,4,star_sign,mlp_h64,0.001,0.0,1.78319,0.94839,2112
11,4,star_sign,mlp_h128,0.001,0.0,1.36929,1.0,2112
11,4,star_sign,attention,0.0001,1e-05,2.57795,0.01562,2112
11,4,star_sign,shuffled,0.01,0.0001,2.96367,0.08712,2112
11,6,age_bin,ema_lr1e-3,0.001,0.0001,1.77062,0.30682,2112
11,6,age_bin,ema_lr5e-3,0.005,0.0001,1.6636,0.33854,2112
11,6,age_bin,ema_lr1e-2,0.01,0.0001,1.69013,0.32244,2112
11,6,age_bin,ema_lr5e-2,0.05,0.0001,1.34605,0.34943,2112
11,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.48638,0.34943,2112
11,6,age_bin,ema_d0.99,0.01,0.0001,1.57741,0.35701,2112
11,6,age_bin,ema_d0.9999,0.01,0.0001,1.63918,0.28598,2112
11,6,age_bin,mlp_h16,0.001,0.0,1.11603,0.32718,2112
11,6,age_bin,mlp_h32,0.001,0.0,1.10201,0.34943,2112
11,6,age_bin,mlp_h64,0.001,0.0,1.0655,0.44555,2112
11,6,age_bin,mlp_h128,0.001,0.0,1.05067,0.46354,2112
11,6,age_bin,attention,0.0001,1e-05,9.91021,0.48438,2112
11,6,age_bin,shuffled,0.01,0.0001,1.52416,0.31866,2112
11,6,gender,ema_lr1e-3,0.001,0.0001,1.20411,0.4697,2112
11,6,gender,ema_lr5e-3,0.005,0.0001,1.10314,0.49242,2112
11,6,gender,ema_lr1e-2,0.01,0.0001,1.09749,0.48201,2112
11,6,gender,ema_lr5e-2,0.05,0.0001,0.84935,0.51136,2112
11,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02995,0.50805,2112
11,6,gender,ema_d0.99,0.01,0.0001,0.92626,0.52888,2112
11,6,gender,ema_d0.9999,0.01,0.0001,0.98007,0.52367,2112
11,6,gender,mlp_h16,0.001,0.0,0.71553,0.43845,2112
11,6,gender,mlp_h32,0.001,0.0,0.69342,0.53125,2112
11,6,gender,mlp_h64,0.001,0.0,0.68668,0.53409,2112
11,6,gender,mlp_h128,0.001,0.0,0.69015,0.52983,2112
11,6,gender,attention,0.0001,1e-05,3.0708,0.4375,2112
11,6,gender,shuffled,0.01,0.0001,1.04398,0.49242,2112
11,6,star_sign,ema_lr1e-3,0.001,0.0001,3.1502,0.11032,2112
11,6,star_sign,ema_lr5e-3,0.005,0.0001,3.22233,0.10085,2112
11,6,star_sign,ema_lr1e-2,0.01,0.0001,3.18992,0.06203,2112
11,6,star_sign,ema_lr5e-2,0.05,0.0001,2.7346,0.16335,2112
11,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.01652,0.0625,2112
11,6,star_sign,ema_d0.99,0.01,0.0001,3.10328,0.08665,2112
11,6,star_sign,ema_d0.9999,0.01,0.0001,3.15144,0.07576,2112
11,6,star_sign,mlp_h16,0.001,0.0,2.19181,0.37263,2112
11,6,star_sign,mlp_h32,0.001,0.0,2.18558,0.42045,2112
11,6,star_sign,mlp_h64,0.001,0.0,2.32317,0.22443,2112
11,6,star_sign,mlp_h128,0.001,0.0,1.39849,1.0,2112
11,6,star_sign,attention,0.0001,1e-05,9.29057,0.1875,2112
11,6,star_sign,shuffled,0.01,0.0001,3.03423,0.13163,2112
12,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58694,0.34615,1950
12,0,age_bin,ema_lr5e-3,0.005,0.0001,1.61303,0.3241,1950
12,0,age_bin,ema_lr1e-2,0.01,0.0001,1.4823,0.33231,1950
12,0,age_bin,ema_lr5e-2,0.05,0.0001,1.43549,0.32256,1950
12,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52223,0.3359,1950
12,0,age_bin,ema_d0.99,0.01,0.0001,1.71366,0.32462,1950
12,0,age_bin,ema_d0.9999,0.01,0.0001,1.50957,0.33795,1950
12,0,age_bin,mlp_h16,0.001,0.0,1.09322,0.37026,1950
12,0,age_bin,mlp_h32,0.001,0.0,1.09153,0.39538,1950
12,0,age_bin,mlp_h64,0.001,0.0,1.09828,0.41282,1950
12,0,age_bin,mlp_h128,0.001,0.0,1.10686,0.41538,1950
12,0,age_bin,attention,0.0001,1e-05,1.09429,0.46875,1950
12,0,age_bin,shuffled,0.01,0.0001,1.56538,0.30974,1950
12,0,gender,ema_lr1e-3,0.001,0.0001,1.05441,0.48256,1950
12,0,gender,ema_lr5e-3,0.005,0.0001,1.10335,0.48205,1950
12,0,gender,ema_lr1e-2,0.01,0.0001,1.02496,0.48974,1950
12,0,gender,ema_lr5e-2,0.05,0.0001,0.90661,0.50615,1950
12,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08404,0.49692,1950
12,0,gender,ema_d0.99,0.01,0.0001,1.03735,0.48923,1950
12,0,gender,ema_d0.9999,0.01,0.0001,1.07872,0.50769,1950
12,0,gender,mlp_h16,0.001,0.0,0.71075,0.46821,1950
12,0,gender,mlp_h32,0.001,0.0,0.7187,0.45487,1950
12,0,gender,mlp_h64,0.001,0.0,0.70458,0.47897,1950
12,0,gender,mlp_h128,0.001,0.0,0.71144,0.4759,1950
12,0,gender,attention,0.0001,1e-05,0.6932,0.51562,1950
12,0,gender,shuffled,0.01,0.0001,1.06968,0.50615,1950
12,0,star_sign,ema_lr1e-3,0.001,0.0001,3.20866,0.13641,1950
12,0,star_sign,ema_lr5e-3,0.005,0.0001,3.1039,0.08154,1950
12,0,star_sign,ema_lr1e-2,0.01,0.0001,3.01632,0.07385,1950
12,0,star_sign,ema_lr5e-2,0.05,0.0001,2.61875,0.20154,1950
12,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.1136,0.11795,1950
12,0,star_sign,ema_d0.99,0.01,0.0001,3.12625,0.05744,1950
12,0,star_sign,ema_d0.9999,0.01,0.0001,3.0582,0.11179,1950
12,0,star_sign,mlp_h16,0.001,0.0,2.31138,0.31077,1950
12,0,star_sign,mlp_h32,0.001,0.0,2.30959,0.26923,1950
12,0,star_sign,mlp_h64,0.001,0.0,1.82228,0.86103,1950
12,0,star_sign,mlp_h128,0.001,0.0,1.74117,0.97487,1950
12,0,star_sign,attention,0.0001,1e-05,2.45926,0.84375,1950
12,0,star_sign,shuffled,0.01,0.0001,3.14305,0.1041,1950
12,4,age_bin,ema_lr1e-3,0.001,0.0001,1.60732,0.33026,1950
12,4,age_bin,ema_lr5e-3,0.005,0.0001,1.54281,0.3,1950
12,4,age_bin,ema_lr1e-2,0.01,0.0001,1.34204,0.33487,1950
12,4,age_bin,ema_lr5e-2,0.05,0.0001,1.27575,0.37538,1950
12,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35269,0.33846,1950
12,4,age_bin,ema_d0.99,0.01,0.0001,1.47963,0.33179,1950
12,4,age_bin,ema_d0.9999,0.01,0.0001,1.42838,0.32256,1950
12,4,age_bin,mlp_h16,0.001,0.0,1.07957,0.41385,1950
12,4,age_bin,mlp_h32,0.001,0.0,1.09351,0.40103,1950
12,4,age_bin,mlp_h64,0.001,0.0,1.09998,0.41744,1950
12,4,age_bin,mlp_h128,0.001,0.0,1.10232,0.41846,1950
12,4,age_bin,attention,0.0001,1e-05,1.05744,0.50781,1950
12,4,age_bin,shuffled,0.01,0.0001,1.4248,0.33846,1950
12,4,gender,ema_lr1e-3,0.001,0.0001,1.02318,0.49231,1950
12,4,gender,ema_lr5e-3,0.005,0.0001,1.02179,0.46872,1950
12,4,gender,ema_lr1e-2,0.01,0.0001,0.92977,0.50513,1950
12,4,gender,ema_lr5e-2,0.05,0.0001,0.81916,0.50564,1950
12,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97455,0.50821,1950
12,4,gender,ema_d0.99,0.01,0.0001,0.83542,0.52256,1950
12,4,gender,ema_d0.9999,0.01,0.0001,1.00697,0.46667,1950
12,4,gender,mlp_h16,0.001,0.0,0.68955,0.53128,1950
12,4,gender,mlp_h32,0.001,0.0,0.70539,0.48462,1950
12,4,gender,mlp_h64,0.001,0.0,0.70434,0.50462,1950
12,4,gender,mlp_h128,0.001,0.0,0.71641,0.45692,1950
12,4,gender,attention,0.0001,1e-05,0.71162,0.44531,1950
12,4,gender,shuffled,0.01,0.0001,0.97136,0.5,1950
12,4,star_sign,ema_lr1e-3,0.001,0.0001,3.135,0.10769,1950
12,4,star_sign,ema_lr5e-3,0.005,0.0001,3.11343,0.10154,1950
12,4,star_sign,ema_lr1e-2,0.01,0.0001,3.01334,0.10872,1950
12,4,star_sign,ema_lr5e-2,0.05,0.0001,2.45457,0.14821,1950
12,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.12808,0.08615,1950
12,4,star_sign,ema_d0.99,0.01,0.0001,3.03836,0.17231,1950
12,4,star_sign,ema_d0.9999,0.01,0.0001,2.91685,0.09333,1950
12,4,star_sign,mlp_h16,0.001,0.0,2.25389,0.07744,1950
12,4,star_sign,mlp_h32,0.001,0.0,2.22348,0.15897,1950
12,4,star_sign,mlp_h64,0.001,0.0,1.72355,0.97538,1950
12,4,star_sign,mlp_h128,0.001,0.0,1.28515,1.0,1950
12,4,star_sign,attention,0.0001,1e-05,2.54962,0.00781,1950
12,4,star_sign,shuffled,0.01,0.0001,3.04376,0.07949,1950
12,6,age_bin,ema_lr1e-3,0.001,0.0001,1.6853,0.33385,1950
12,6,age_bin,ema_lr5e-3,0.005,0.0001,1.7271,0.32923,1950
12,6,age_bin,ema_lr1e-2,0.01,0.0001,1.68338,0.29846,1950
12,6,age_bin,ema_lr5e-2,0.05,0.0001,1.28862,0.36256,1950
12,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59493,0.31436,1950
12,6,age_bin,ema_d0.99,0.01,0.0001,1.67039,0.33077,1950
12,6,age_bin,ema_d0.9999,0.01,0.0001,1.4377,0.36308,1950
12,6,age_bin,mlp_h16,0.001,0.0,1.12207,0.29077,1950
12,6,age_bin,mlp_h32,0.001,0.0,1.09232,0.38051,1950
12,6,age_bin,mlp_h64,0.001,0.0,1.09701,0.40667,1950
12,6,age_bin,mlp_h128,0.001,0.0,1.09558,0.41744,1950
12,6,age_bin,attention,0.0001,1e-05,9.38591,0.45312,1950
12,6,age_bin,shuffled,0.01,0.0001,1.50158,0.32974,1950
12,6,gender,ema_lr1e-3,0.001,0.0001,1.11118,0.51231,1950
12,6,gender,ema_lr5e-3,0.005,0.0001,0.90163,0.56513,1950
12,6,gender,ema_lr1e-2,0.01,0.0001,1.02344,0.50513,1950
12,6,gender,ema_lr5e-2,0.05,0.0001,0.97078,0.45436,1950
12,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99595,0.51897,1950
12,6,gender,ema_d0.99,0.01,0.0001,0.96924,0.51333,1950
12,6,gender,ema_d0.9999,0.01,0.0001,1.1155,0.46769,1950
12,6,gender,mlp_h16,0.001,0.0,0.6946,0.52923,1950
12,6,gender,mlp_h32,0.001,0.0,0.69761,0.51333,1950
12,6,gender,mlp_h64,0.001,0.0,0.70179,0.49795,1950
12,6,gender,mlp_h128,0.001,0.0,0.72022,0.48103,1950
12,6,gender,attention,0.0001,1e-05,2.64775,0.49219,1950
12,6,gender,shuffled,0.01,0.0001,0.99708,0.51538,1950
12,6,star_sign,ema_lr1e-3,0.001,0.0001,3.28592,0.10359,1950
12,6,star_sign,ema_lr5e-3,0.005,0.0001,3.16388,0.11641,1950
12,6,star_sign,ema_lr1e-2,0.01,0.0001,3.05713,0.09538,1950
12,6,star_sign,ema_lr5e-2,0.05,0.0001,2.60229,0.18513,1950
12,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07213,0.04974,1950
12,6,star_sign,ema_d0.99,0.01,0.0001,3.16781,0.06564,1950
12,6,star_sign,ema_d0.9999,0.01,0.0001,3.06256,0.10821,1950
12,6,star_sign,mlp_h16,0.001,0.0,2.1779,0.41282,1950
12,6,star_sign,mlp_h32,0.001,0.0,2.14478,0.47897,1950
12,6,star_sign,mlp_h64,0.001,0.0,2.25635,0.31949,1950
12,6,star_sign,mlp_h128,0.001,0.0,1.34641,0.99949,1950
12,6,star_sign,attention,0.0001,1e-05,9.85986,0.10938,1950
12,6,star_sign,shuffled,0.01,0.0001,3.03757,0.10359,1950
13,0,age_bin,ema_lr1e-3,0.001,0.0001,1.55845,0.35165,1729
13,0,age_bin,ema_lr5e-3,0.005,0.0001,1.59952,0.32099,1729
13,0,age_bin,ema_lr1e-2,0.01,0.0001,1.57292,0.32794,1729
13,0,age_bin,ema_lr5e-2,0.05,0.0001,1.43616,0.33256,1729
13,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56353,0.31637,1729
13,0,age_bin,ema_d0.99,0.01,0.0001,1.58274,0.33314,1729
13,0,age_bin,ema_d0.9999,0.01,0.0001,1.4602,0.35281,1729
13,0,age_bin,mlp_h16,0.001,0.0,1.10046,0.3557,1729
13,0,age_bin,mlp_h32,0.001,0.0,1.08524,0.40891,1729
13,0,age_bin,mlp_h64,0.001,0.0,1.07645,0.44361,1729
13,0,age_bin,mlp_h128,0.001,0.0,1.08501,0.4413,1729
13,0,age_bin,attention,0.0001,1e-05,1.09627,0.42188,1729
13,0,age_bin,shuffled,0.01,0.0001,1.52971,0.31868,1729
13,0,gender,ema_lr1e-3,0.001,0.0001,1.03669,0.50781,1729
13,0,gender,ema_lr5e-3,0.005,0.0001,1.09066,0.48757,1729
13,0,gender,ema_lr1e-2,0.01,0.0001,1.03824,0.4893,1729
13,0,gender,ema_lr5e-2,0.05,0.0001,0.91727,0.49798,1729
13,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08044,0.49219,1729
