batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
9,6,star_sign,mlp_h128,0.001,0.0,1.41775,1.0,2112
9,6,star_sign,attention,0.0001,1e-05,6.76438,0.08594,2112
9,6,star_sign,shuffled,0.01,0.0001,3.3487,0.07528,2112
10,0,age_bin,ema_lr1e-3,0.001,0.0001,1.73813,0.32653,1960
10,0,age_bin,ema_lr5e-3,0.005,0.0001,1.53294,0.35765,1960
10,0,age_bin,ema_lr1e-2,0.01,0.0001,1.56253,0.33163,1960
10,0,age_bin,ema_lr5e-2,0.05,0.0001,1.41093,0.33878,1960
10,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49889,0.35306,1960
10,0,age_bin,ema_d0.99,0.01,0.0001,1.62461,0.32296,1960
10,0,age_bin,ema_d0.9999,0.01,0.0001,1.56521,0.32398,1960
10,0,age_bin,mlp_h16,0.001,0.0,1.09878,0.40153,1960
10,0,age_bin,mlp_h32,0.001,0.0,1.102,0.38469,1960
10,0,age_bin,mlp_h64,0.001,0.0,1.08818,0.40816,1960
10,0,age_bin,mlp_h128,0.001,0.0,1.10195,0.39745,1960
10,0,age_bin,attention,0.0001,1e-05,1.09523,0.42188,1960
10,0,age_bin,shuffled,0.01,0.0001,1.55642,0.33163,1960
10,0,gender,ema_lr1e-3,0.001,0.0001,1.11498,0.48265,1960
10,0,gender,ema_lr5e-3,0.005,0.0001,1.05449,0.49847,1960
10,0,gender,ema_lr1e-2,0.01,0.0001,0.97272,0.49592,1960
10,0,gender,ema_lr5e-2,0.05,0.0001,0.93461,0.49388,1960
10,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06364,0.48776,1960
10,0,gender,ema_d0.99,0.01,0.0001,0.99372,0.50867,1960
10,0,gender,ema_d0.9999,0.01,0.0001,1.02626,0.50408,1960
10,0,gender,mlp_h16,0.001,0.0,0.70191,0.50051,1960
10,0,gender,mlp_h32,0.001,0.0,0.69046,0.52347,1960
10,0,gender,mlp_h64,0.001,0.0,0.69783,0.51071,1960
10,0,gender,mlp_h128,0.001,0.0,0.69965,0.50969,1960
10,0,gender,attention,0.0001,1e-05,0.69382,0.44531,1960
10,0,gender,shuffled,0.01,0.0001,0.9479,0.51786,1960
10,0,star_sign,ema_lr1e-3,0.001,0.0001,3.25851,0.10867,1960
10,0,star_sign,ema_lr5e-3,0.005,0.0001,3.18473,0.08214,1960
10,0,star_sign,ema_lr1e-2,0.01,0.0001,3.17297,0.15051,1960
10,0,star_sign,ema_lr5e-2,0.05,0.0001,2.66604,0.17296,1960
10,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.16463,0.11378,1960
10,0,star_sign,ema_d0.99,0.01,0.0001,3.16398,0.08112,1960
10,0,star_sign,ema_d0.9999,0.01,0.0001,3.10445,0.07245,1960
10,0,star_sign,mlp_h16,0.001,0.0,2.10757,0.53622,1960
10,0,star_sign,mlp_h32,0.001,0.0,2.05629,0.54592,1960
10,0,star_sign,mlp_h64,0.001,0.0,2.25135,0.34541,1960
10,0,star_sign,mlp_h128,0.001,0.0,1.4461,0.99745,1960
10,0,star_sign,attention,0.0001,1e-05,2.47256,0.3125,1960
10,0,star_sign,shuffled,0.01,0.0001,3.16993,0.075,1960
10,4,age_bin,ema_lr1e-3,0.001,0.0001,1.50115,0.32449,1960
10,4,age_bin,ema_lr5e-3,0.005,0.0001,1.44773,0.33724,1960
10,4,age_bin,ema_lr1e-2,0.01,0.0001,1.47837,0.30816,1960
10,4,age_bin,ema_lr5e-2,0.05,0.0001,1.33281,0.3352,1960
10,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51513,0.32245,1960
10,4,age_bin,ema_d0.99,0.01,0.0001,1.36786,0.33265,1960
10,4,age_bin,ema_d0.9999,0.01,0.0001,1.50634,0.33929,1960
10,4,age_bin,mlp_h16,0.001,0.0,1.10083,0.3648,1960
10,4,age_bin,mlp_h32,0.001,0.0,1.09807,0.40612,1960
10,4,age_bin,mlp_h64,0.001,0.0,1.10398,0.39949,1960
10,4,age_bin,mlp_h128,0.001,0.0,1.10826,0.40561,1960
10,4,age_bin,attention,0.0001,1e-05,1.10656,0.42188,1960
10,4,age_bin,shuffled,0.01,0.0001,1.51383,0.34286,1960
10,4,gender,ema_lr1e-3,0.001,0.0001,1.08441,0.50408,1960
10,4,gender,ema_lr5e-3,0.005,0.0001,1.04292,0.50102,1960
10,4,gender,ema_lr1e-2,0.01,0.0001,0.97506,0.50204,1960
10,4,gender,ema_lr5e-2,0.05,0.0001,0.86331,0.49541,1960
10,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97209,0.45153,1960
10,4,gender,ema_d0.99,0.01,0.0001,0.91082,0.49898,1960
10,4,gender,ema_d0.9999,0.01,0.0001,0.93599,0.49133,1960
10,4,gender,mlp_h16,0.001,0.0,0.69883,0.50204,1960
10,4,gender,mlp_h32,0.001,0.0,0.6967,0.51939,1960
10,4,gender,mlp_h64,0.001,0.0,0.70754,0.49694,1960
10,4,gender,mlp_h128,0.001,0.0,0.70565,0.50255,1960
10,4,gender,attention,0.0001,1e-05,1.2218,0.49219,1960
10,4,gender,shuffled,0.01,0.0001,0.92472,0.49235,1960
10,4,star_sign,ema_lr1e-3,0.001,0.0001,3.14695,0.10306,1960
10,4,star_sign,ema_lr5e-3,0.005,0.0001,3.24033,0.10816,1960
10,4,star_sign,ema_lr1e-2,0.01,0.0001,3.01472,0.08776,1960
10,4,star_sign,ema_lr5e-2,0.05,0.0001,2.48375,0.16837,1960
10,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.93842,0.16122,1960
10,4,star_sign,ema_d0.99,0.01,0.0001,2.93654,0.09082,1960
10,4,star_sign,ema_d0.9999,0.01,0.0001,2.99159,0.05153,1960
10,4,star_sign,mlp_h16,0.001,0.0,2.19684,0.12806,1960
10,4,star_sign,mlp_h32,0.001,0.0,1.91671,0.85306,1960
10,4,star_sign,mlp_h64,0.001,0.0,1.69323,0.96939,1960
10,4,star_sign,mlp_h128,0.001,0.0,1.4823,1.0,1960
10,4,star_sign,attention,0.0001,1e-05,2.42638,0.03906,1960
10,4,star_sign,shuffled,0.01,0.0001,3.06498,0.11786,1960
10,6,age_bin,ema_lr1e-3,0.001,0.0001,1.66429,0.33469,1960
10,6,age_bin,ema_lr5e-3,0.005,0.0001,1.6973,0.32806,1960
10,6,age_bin,ema_lr1e-2,0.01,0.0001,1.55982,0.33776,1960
10,6,age_bin,ema_lr5e-2,0.05,0.0001,1.51552,0.3051,1960
10,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52895,0.35867,1960
10,6,age_bin,ema_d0.99,0.01,0.0001,1.53531,0.3398,1960
10,6,age_bin,ema_d0.9999,0.01,0.0001,1.48262,0.35663,1960
10,6,age_bin,mlp_h16,0.001,0.0,1.09434,0.36327,1960
10,6,age_bin,mlp_h32,0.001,0.0,1.10831,0.33776,1960
10,6,age_bin,mlp_h64,0.001,0.0,1.08789,0.40612,1960
10,6,age_bin,mlp_h128,0.001,0.0,1.11425,0.40306,1960
10,6,age_bin,attention,0.0001,1e-05,3.31856,0.3125,1960
10,6,age_bin,shuffled,0.01,0.0001,1.51889,0.35153,1960
10,6,gender,ema_lr1e-3,0.001,0.0001,1.02653,0.50408,1960
10,6,gender,ema_lr5e-3,0.005,0.0001,1.00017,0.5148,1960
10,6,gender,ema_lr1e-2,0.01,0.0001,0.98087,0.50102,1960
10,6,gender,ema_lr5e-2,0.05,0.0001,0.87767,0.5102,1960
10,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.10086,0.44949,1960
10,6,gender,ema_d0.99,0.01,0.0001,1.02785,0.5051,1960
10,6,gender,ema_d0.9999,0.01,0.0001,1.18803,0.46837,1960
10,6,gender,mlp_h16,0.001,0.0,0.6829,0.56531,1960
10,6,gender,mlp_h32,0.001,0.0,0.67691,0.56786,1960
10,6,gender,mlp_h64,0.001,0.0,0.68931,0.52704,1960
10,6,gender,mlp_h128,0.001,0.0,0.69051,0.5449,1960
10,6,gender,attention,0.0001,1e-05,1.96512,0.50781,1960
10,6,gender,shuffled,0.01,0.0001,1.00808,0.50255,1960
10,6,star_sign,ema_lr1e-3,0.001,0.0001,3.17443,0.11888,1960
10,6,star_sign,ema_lr5e-3,0.005,0.0001,3.13182,0.1199,1960
10,6,star_sign,ema_lr1e-2,0.01,0.0001,3.2603,0.0852,1960
10,6,star_sign,ema_lr5e-2,0.05,0.0001,2.73839,0.1352,1960
10,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2065,0.09949,1960
10,6,star_sign,ema_d0.99,0.01,0.0001,3.20815,0.06735,1960
10,6,star_sign,ema_d0.9999,0.01,0.0001,3.15815,0.06633,1960
10,6,star_sign,mlp_h16,0.001,0.0,2.56645,0.04286,1960
10,6,star_sign,mlp_h32,0.001,0.0,2.34218,0.13724,1960
10,6,star_sign,mlp_h64,0.001,0.0,1.95881,0.76837,1960
10,6,star_sign,mlp_h128,0.001,0.0,1.30766,1.0,1960
10,6,star_sign,attention,0.0001,1e-05,6.06927,0.11719,1960
10,6,star_sign,shuffled,0.01,0.0001,3.09937,0.10306,1960
11,0,age_bin,ema_lr1e-3,0.001,0.0001,1.68896,0.31518,2148
11,0,age_bin,ema_lr5e-3,0.005,0.0001,1.64994,0.32775,2148
11,0,age_bin,ema_lr1e-2,0.01,0.0001,1.56438,0.33566,2148
11,0,age_bin,ema_lr5e-2,0.05,0.0001,1.39463,0.33659,2148
11,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50022,0.34358,2148
11,0,age_bin,ema_d0.99,0.01,0.0001,1.53604,0.35335,2148
11,0,age_bin,ema_d0.9999,0.01,0.0001,1.55644,0.33194,2148
11,0,age_bin,mlp_h16,0.001,0.0,1.08419,0.42924,2148
11,0,age_bin,mlp_h32,0.001,0.0,1.08763,0.4013,2148
11,0,age_bin,mlp_h64,0.001,0.0,1.08905,0.4176,2148
11,0,age_bin,mlp_h128,0.001,0.0,1.08771,0.42691,2148
11,0,age_bin,attention,0.0001,1e-05,1.09279,0.46875,2148
11,0,age_bin,shuffled,0.01,0.0001,1.51578,0.3338,2148
11,0,gender,ema_lr1e-3,0.001,0.0001,1.17432,0.48371,2148
11,0,gender,ema_lr5e-3,0.005,0.0001,1.04461,0.48883,2148
11,0,gender,ema_lr1e-2,0.01,0.0001,0.96299,0.4986,2148
11,0,gender,ema_lr5e-2,0.05,0.0001,0.91843,0.49441,2148
11,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07518,0.48091,2148
11,0,gender,ema_d0.99,0.01,0.0001,1.00059,0.47998,2148
11,0,gender,ema_d0.9999,0.01,0.0001,1.00905,0.49814,2148
11,0,gender,mlp_h16,0.001,0.0,0.69902,0.50419,2148
11,0,gender,mlp_h32,0.001,0.0,0.69972,0.48371,2148
11,0,gender,mlp_h64,0.001,0.0,0.69046,0.52328,2148
11,0,gender,mlp_h128,0.001,0.0,0.69017,0.53119,2148
11,0,gender,attention,0.0001,1e-05,0.69335,0.47656,2148
11,0,gender,shuffled,0.01,0.0001,1.01923,0.49115,2148
11,0,star_sign,ema_lr1e-3,0.001,0.0001,3.31693,0.10475,2148
11,0,star_sign,ema_lr5e-3,0.005,0.0001,3.1591,0.07263,2148
11,0,star_sign,ema_lr1e-2,0.01,0.0001,3.10655,0.15549,2148
11,0,star_sign,ema_lr5e-2,0.05,0.0001,2.67749,0.21648,2148
11,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15936,0.11034,2148
11,0,star_sign,ema_d0.99,0.01,0.0001,3.16186,0.07495,2148
11,0,star_sign,ema_d0.9999,0.01,0.0001,3.10634,0.07309,2148
11,0,star_sign,mlp_h16,0.001,0.0,2.09462,0.55773,2148
11,0,star_sign,mlp_h32,0.001,0.0,2.02144,0.60056,2148
11,0,star_sign,mlp_h64,0.001,0.0,2.19761,0.39013,2148
11,0,star_sign,mlp_h128,0.001,0.0,1.37295,0.99953,2148
11,0,star_sign,attention,0.0001,1e-05,2.4686,0.42188,2148
11,0,star_sign,shuffled,0.01,0.0001,3.12512,0.07495,2148
11,4,age_bin,ema_lr1e-3,0.001,0.0001,1.5048,0.31192,2148
11,4,age_bin,ema_lr5e-3,0.005,0.0001,1.43367,0.34963,2148
11,4,age_bin,ema_lr1e-2,0.01,0.0001,1.42695,0.34311,2148
11,4,age_bin,ema_lr5e-2,0.05,0.0001,1.30881,0.33985,2148
11,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.47596,0.33426,2148
11,4,age_bin,ema_d0.99,0.01,0.0001,1.4013,0.32961,2148
11,4,age_bin,ema_d0.9999,0.01,0.0001,1.51351,0.33147,2148
11,4,age_bin,mlp_h16,0.001,0.0,1.09255,0.40223,2148
11,4,age_bin,mlp_h32,0.001,0.0,1.08874,0.42784,2148
11,4,age_bin,mlp_h64,0.001,0.0,1.08087,0.42691,2148
11,4,age_bin,mlp_h128,0.001,0.0,1.0912,0.42831,2148
11,4,age_bin,attention,0.0001,1e-05,1.08034,0.46875,2148
11,4,age_bin,shuffled,0.01,0.0001,1.49901,0.33659,2148
11,4,gender,ema_lr1e-3,0.001,0.0001,1.05266,0.49115,2148
11,4,gender,ema_lr5e-3,0.005,0.0001,1.03144,0.49302,2148
11,4,gender,ema_lr1e-2,0.01,0.0001,0.9525,0.50419,2148
11,4,gender,ema_lr5e-2,0.05,0.0001,0.84755,0.49674,2148
11,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89451,0.49953,2148
11,4,gender,ema_d0.99,0.01,0.0001,0.88038,0.51909,2148
11,4,gender,ema_d0.9999,0.01,0.0001,0.93225,0.4851,2148
11,4,gender,mlp_h16,0.001,0.0,0.70175,0.50047,2148
11,4,gender,mlp_h32,0.001,0.0,0.7049,0.48184,2148
11,4,gender,mlp_h64,0.001,0.0,0.69426,0.53119,2148
11,4,gender,mlp_h128,0.001,0.0,0.70458,0.53538,2148
11,4,gender,attention,0.0001,1e-05,1.21944,0.42969,2148
11,4,gender,shuffled,0.01,0.0001,0.907,0.50279,2148
11,4,star_sign,ema_lr1e-3,0.001,0.0001,3.21347,0.09451,2148
11,4,star_sign,ema_lr5e-3,0.005,0.0001,3.13316,0.10102,2148
11,4,star_sign,ema_lr1e-2,0.01,0.0001,2.91987,0.09218,2148
11,4,star_sign,ema_lr5e-2,0.05,0.0001,2.50079,0.16574,2148
11,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.90507,0.13454,2148
11,4,star_sign,ema_d0.99,0.01,0.0001,2.95866,0.0824,2148
11,4,star_sign,ema_d0.9999,0.01,0.0001,2.95976,0.06331,2148
11,4,star_sign,mlp_h16,0.001,0.0,2.19923,0.12244,2148
11,4,star_sign,mlp_h32,0.001,0.0,1.88716,0.89804,2148
11,4,star_sign,mlp_h64,0.001,0.0,1.60772,0.98976,2148
11,4,star_sign,mlp_h128,0.001,0.0,1.39076,1.0,2148
11,4,star_sign,attention,0.0001,1e-05,2.41306,0.09375,2148
11,4,star_sign,shuffled,0.01,0.0001,2.94302,0.13408,2148
11,6,age_bin,ema_lr1e-3,0.001,0.0001,1.78256,0.30214,2148
11,6,age_bin,ema_lr5e-3,0.005,0.0001,1.57051,0.36685,2148
11,6,age_bin,ema_lr1e-2,0.01,0.0001,1.58877,0.31983,2148
11,6,age_bin,ema_lr5e-2,0.05,0.0001,1.43108,0.32449,2148
11,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60178,0.32728,2148
11,6,age_bin,ema_d0.99,0.01,0.0001,1.61192,0.34264,2148
11,6,age_bin,ema_d0.9999,0.01,0.0001,1.57937,0.30447,2148
11,6,age_bin,mlp_h16,0.001,0.0,1.10294,0.37709,2148
11,6,age_bin,mlp_h32,0.001,0.0,1.08857,0.39013,2148
11,6,age_bin,mlp_h64,0.001,0.0,1.08041,0.41713,2148
11,6,age_bin,mlp_h128,0.001,0.0,1.08683,0.42458,2148
11,6,age_bin,attention,0.0001,1e-05,3.08082,0.39844,2148
11,6,age_bin,shuffled,0.01,0.0001,1.57596,0.32821,2148
11,6,gender,ema_lr1e-3,0.001,0.0001,1.10775,0.48464,2148
11,6,gender,ema_lr5e-3,0.005,0.0001,0.95335,0.52142,2148
11,6,gender,ema_lr1e-2,0.01,0.0001,0.96911,0.49348,2148
11,6,gender,ema_lr5e-2,0.05,0.0001,0.89253,0.48464,2148
11,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00433,0.51536,2148
11,6,gender,ema_d0.99,0.01,0.0001,1.00694,0.50279,2148
11,6,gender,ema_d0.9999,0.01,0.0001,1.17,0.45624,2148
11,6,gender,mlp_h16,0.001,0.0,0.68765,0.56238,2148
11,6,gender,mlp_h32,0.001,0.0,0.70172,0.50605,2148
11,6,gender,mlp_h64,0.001,0.0,0.70199,0.52188,2148
11,6,gender,mlp_h128,0.001,0.0,0.69079,0.56331,2148
11,6,gender,attention,0.0001,1e-05,1.95284,0.51562,2148
11,6,gender,shuffled,0.01,0.0001,1.00302,0.50419,2148
11,6,star_sign,ema_lr1e-3,0.001,0.0001,3.12965,0.11453,2148
11,6,star_sign,ema_lr5e-3,0.005,0.0001,3.19978,0.10987,2148
11,6,star_sign,ema_lr1e-2,0.01,0.0001,3.0763,0.11359,2148
11,6,star_sign,ema_lr5e-2,0.05,0.0001,2.66877,0.14432,2148
11,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13788,0.10056,2148
11,6,star_sign,ema_d0.99,0.01,0.0001,3.1164,0.08752,2148
11,6,star_sign,ema_d0.9999,0.01,0.0001,3.27245,0.06099,2148
11,6,star_sign,mlp_h16,0.001,0.0,2.53823,0.05074,2148
11,6,star_sign,mlp_h32,0.001,0.0,2.29861,0.196,2148
11,6,star_sign,mlp_h64,0.001,0.0,1.91457,0.80866,2148
11,6,star_sign,mlp_h128,0.001,0.0,1.20287,1.0,2148
11,6,star_sign,attention,0.0001,1e-05,5.47358,0.10938,2148
11,6,star_sign,shuffled,0.01,0.0001,3.18827,0.0838,2148
12,0,age_bin,ema_lr1e-3,0.001,0.0001,1.71368,0.3165,2000
12,0,age_bin,ema_lr5e-3,0.005,0.0001,1.56431,0.344,2000
12,0,age_bin,ema_lr1e-2,0.01,0.0001,1.52847,0.3325,2000
12,0,age_bin,ema_lr5e-2,0.05,0.0001,1.35892,0.354,2000
12,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55453,0.323,2000
12,0,age_bin,ema_d0.99,0.01,0.0001,1.66884,0.3065,2000
12,0,age_bin,ema_d0.9999,0.01,0.0001,1.54885,0.3425,2000
12,0,age_bin,mlp_h16,0.001,0.0,1.04804,0.502,2000
12,0,age_bin,mlp_h32,0.001,0.0,1.05899,0.476,2000
12,0,age_bin,mlp_h64,0.001,0.0,1.04133,0.4985,2000
12,0,age_bin,mlp_h128,0.001,0.0,1.036,0.5095,2000
12,0,age_bin,attention,0.0001,1e-05,1.0914,0.53125,2000
12,0,age_bin,shuffled,0.01,0.0001,1.50767,0.3465,2000
12,0,gender,ema_lr1e-3,0.001,0.0001,1.1319,0.494,2000
12,0,gender,ema_lr5e-3,0.005,0.0001,1.02453,0.516,2000
12,0,gender,ema_lr1e-2,0.01,0.0001,0.9815,0.492,2000
12,0,gender,ema_lr5e-2,0.05,0.0001,0.90474,0.49,2000
12,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02531,0.5105,2000
12,0,gender,ema_d0.99,0.01,0.0001,0.98407,0.514,2000
12,0,gender,ema_d0.9999,0.01,0.0001,0.99599,0.531,2000
12,0,gender,mlp_h16,0.001,0.0,0.69509,0.5165,2000
12,0,gender,mlp_h32,0.001,0.0,0.69222,0.532,2000
12,0,gender,mlp_h64,0.001,0.0,0.70303,0.485,2000
12,0,gender,mlp_h128,0.001,0.0,0.70255,0.4965,2000
12,0,gender,attention,0.0001,1e-05,0.69254,0.57031,2000
12,0,gender,shuffled,0.01,0.0001,0.98839,0.501,2000
12,0,star_sign,ema_lr1e-3,0.001,0.0001,3.36316,0.097,2000
12,0,star_sign,ema_lr5e-3,0.005,0.0001,3.14909,0.0825,2000
12,0,star_sign,ema_lr1e-2,0.01,0.0001,3.11409,0.151,2000
12,0,star_sign,ema_lr5e-2,0.05,0.0001,2.53859,0.2425,2000
12,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09585,0.1285,2000
12,0,star_sign,ema_d0.99,0.01,0.0001,3.12675,0.076,2000
12,0,star_sign,ema_d0.9999,0.01,0.0001,3.12603,0.0645,2000
12,0,star_sign,mlp_h16,0.001,0.0,2.06194,0.5855,2000
12,0,star_sign,mlp_h32,0.001,0.0,1.98127,0.6815,2000
12,0,star_sign,mlp_h64,0.001,0.0,2.14121,0.507,2000
12,0,star_sign,mlp_h128,0.001,0.0,1.2742,1.0,2000
12,0,star_sign,attention,0.0001,1e-05,2.46691,0.5625,2000
12,0,star_sign,shuffled,0.01,0.0001,3.11461,0.069,2000
12,4,age_bin,ema_lr1e-3,0.001,0.0001,1.36887,0.363,2000
12,4,age_bin,ema_lr5e-3,0.005,0.0001,1.43988,0.329,2000
12,4,age_bin,ema_lr1e-2,0.01,0.0001,1.40204,0.331,2000
12,4,age_bin,ema_lr5e-2,0.05,0.0001,1.31196,0.3295,2000
12,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45349,0.34,2000
12,4,age_bin,ema_d0.99,0.01,0.0001,1.33648,0.354,2000
12,4,age_bin,ema_d0.9999,0.01,0.0001,1.51971,0.3325,2000
12,4,age_bin,mlp_h16,0.001,0.0,1.07211,0.449,2000
12,4,age_bin,mlp_h32,0.001,0.0,1.05531,0.501,2000
12,4,age_bin,mlp_h64,0.001,0.0,1.04682,0.504,2000
12,4,age_bin,mlp_h128,0.001,0.0,1.04804,0.5015,2000
12,4,age_bin,attention,0.0001,1e-05,1.03466,0.53125,2000
12,4,age_bin,shuffled,0.01,0.0001,1.47451,0.3285,2000
12,4,gender,ema_lr1e-3,0.001,0.0001,1.1283,0.4935,2000
12,4,gender,ema_lr5e-3,0.005,0.0001,0.99008,0.504,2000
12,4,gender,ema_lr1e-2,0.01,0.0001,0.93677,0.51,2000
12,4,gender,ema_lr5e-2,0.05,0.0001,0.83317,0.4985,2000
12,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9383,0.485,2000
12,4,gender,ema_d0.99,0.01,0.0001,0.88896,0.5005,2000
12,4,gender,ema_d0.9999,0.01,0.0001,0.91589,0.499,2000
12,4,gender,mlp_h16,0.001,0.0,0.69467,0.524,2000
12,4,gender,mlp_h32,0.001,0.0,0.69619,0.5175,2000
12,4,gender,mlp_h64,0.001,0.0,0.70012,0.514,2000
12,4,gender,mlp_h128,0.001,0.0,0.70115,0.5065,2000
12,4,gender,attention,0.0001,1e-05,0.93061,0.53906,2000
12,4,gender,shuffled,0.01,0.0001,0.91336,0.488,2000
12,4,star_sign,ema_lr1e-3,0.001,0.0001,3.16905,0.0955,2000
12,4,star_sign,ema_lr5e-3,0.005,0.0001,3.18271,0.098,2000
12,4,star_sign,ema_lr1e-2,0.01,0.0001,2.96838,0.089,2000
12,4,star_sign,ema_lr5e-2,0.05,0.0001,2.38057,0.184,2000
12,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.86625,0.1605,2000
12,4,star_sign,ema_d0.99,0.01,0.0001,2.92654,0.096,2000
12,4,star_sign,ema_d0.9999,0.01,0.0001,2.95688,0.0605,2000
12,4,star_sign,mlp_h16,0.001,0.0,2.15956,0.1325,2000
12,4,star_sign,mlp_h32,0.001,0.0,1.83085,0.9215,2000
12,4,star_sign,mlp_h64,0.001,0.0,1.52038,0.996,2000
12,4,star_sign,mlp_h128,0.001,0.0,1.29058,1.0,2000
12,4,star_sign,attention,0.0001,1e-05,2.38747,0.10938,2000
12,4,star_sign,shuffled,0.01,0.0001,2.99239,0.1285,2000
12,6,age_bin,ema_lr1e-3,0.001,0.0001,1.61146,0.3315,2000
12,6,age_bin,ema_lr5e-3,0.005,0.0001,1.68296,0.309,2000
12,6,age_bin,ema_lr1e-2,0.01,0.0001,1.59511,0.3265,2000
12,6,age_bin,ema_lr5e-2,0.05,0.0001,1.36907,0.343,2000
12,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55717,0.3335,2000
12,6,age_bin,ema_d0.99,0.01,0.0001,1.54458,0.336,2000
12,6,age_bin,ema_d0.9999,0.01,0.0001,1.43274,0.3625,2000
12,6,age_bin,mlp_h16,0.001,0.0,1.09102,0.3555,2000
12,6,age_bin,mlp_h32,0.001,0.0,1.10327,0.366,2000
12,6,age_bin,mlp_h64,0.001,0.0,1.05285,0.484,2000
12,6,age_bin,mlp_h128,0.001,0.0,1.04753,0.505,2000
12,6,age_bin,attention,0.0001,1e-05,3.2325,0.30469,2000
12,6,age_bin,shuffled,0.01,0.0001,1.48985,0.3415,2000
12,6,gender,ema_lr1e-3,0.001,0.0001,1.01996,0.4955,2000
12,6,gender,ema_lr5e-3,0.005,0.0001,0.95737,0.522,2000
12,6,gender,ema_lr1e-2,0.01,0.0001,0.88319,0.546,2000
12,6,gender,ema_lr5e-2,0.05,0.0001,0.84605,0.5045,2000
12,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00229,0.5035,2000
12,6,gender,ema_d0.99,0.01,0.0001,0.94888,0.527,2000
12,6,gender,ema_d0.9999,0.01,0.0001,1.01279,0.5025,2000
12,6,gender,mlp_h16,0.001,0.0,0.69166,0.5245,2000
12,6,gender,mlp_h32,0.001,0.0,0.69008,0.5385,2000
12,6,gender,mlp_h64,0.001,0.0,0.69879,0.5225,2000
12,6,gender,mlp_h128,0.001,0.0,0.70626,0.524,2000
12,6,gender,attention,0.0001,1e-05,2.04457,0.5,2000
12,6,gender,shuffled,0.01,0.0001,0.96972,0.505,2000
12,6,star_sign,ema_lr1e-3,0.001,0.0001,3.32074,0.0965,2000
12,6,star_sign,ema_lr5e-3,0.005,0.0001,3.28153,0.1045,2000
12,6,star_sign,ema_lr1e-2,0.01,0.0001,3.20078,0.0905,2000
12,6,star_sign,ema_lr5e-2,0.05,0.0001,2.48395,0.184,2000
12,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09401,0.0915,2000
12,6,star_sign,ema_d0.99,0.01,0.0001,3.09162,0.0845,2000
12,6,star_sign,ema_d0.9999,0.01,0.0001,3.09126,0.07,2000
12,6,star_sign,mlp_h16,0.001,0.0,2.50606,0.0675,2000
12,6,star_sign,mlp_h32,0.001,0.0,2.26876,0.247,2000
12,6,star_sign,mlp_h64,0.001,0.0,1.84599,0.8675,2000
12,6,star_sign,mlp_h128,0.001,0.0,1.14929,1.0,2000
12,6,star_sign,attention,0.0001,1e-05,5.4875,0.11719,2000
12,6,star_sign,shuffled,0.01,0.0001,3.1235,0.0965,2000
13,0,age_bin,ema_lr1e-3,0.001,0.0001,1.65774,0.3127,1906
13,0,age_bin,ema_lr5e-3,0.005,0.0001,1.59266,0.35467,1906
13,0,age_bin,ema_lr1e-2,0.01,0.0001,1.58294,0.32109,1906
13,0,age_bin,ema_lr5e-2,0.05,0.0001,1.33011,0.35047,1906
13,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50631,0.35467,1906
13,0,age_bin,ema_d0.99,0.01,0.0001,1.55431,0.33263,1906
13,0,age_bin,ema_d0.9999,0.01,0.0001,1.5524,0.31584,1906
13,0,age_bin,mlp_h16,0.001,0.0,0.99459,0.61857,1906
13,0,age_bin,mlp_h32,0.001,0.0,1.01436,0.57345,1906
13,0,age_bin,mlp_h64,0.001,0.0,0.98898,0.60913,1906
