model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-0.6B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,age_bin,0.34114,0.33761,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,age_bin,0.34111,0.3234,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,age_bin,0.35388,0.34747,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,age_bin,0.36527,0.36482,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.3235,0.3161,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,age_bin,0.3477,0.34187,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,age_bin,0.36592,0.35473,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,age_bin,0.33824,0.23202,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,age_bin,0.34125,0.23811,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,age_bin,0.35092,0.26032,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,age_bin,0.37857,0.30601,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,age_bin,0.33333,0.15591,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,age_bin,0.33073,0.32437,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,age_bin,0.33333,0.11119,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,age_bin,0.36656,0.30532,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,age_bin,0.36752,0.29826,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,age_bin,0.34375,0.24344,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,gender,0.48659,0.48658,0.48308,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,gender,0.49855,0.49605,0.5056,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,gender,0.52528,0.52345,0.53162,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,gender,0.57394,0.57396,0.59432,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,gender,0.51226,0.51216,0.53435,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,gender,0.52319,0.52319,0.52308,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,gender,0.52014,0.52011,0.54193,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,gender,0.60724,0.6066,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,gender,0.59319,0.59019,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,gender,0.59752,0.59151,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,gender,0.60676,0.60041,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,gender,0.52709,0.52033,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,gender,0.48742,0.4873,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,gender,0.5,0.34325,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,gender,0.61689,0.61667,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,gender,0.61434,0.61363,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,gender,0.60663,0.6044,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,gender,0.56646,0.54679,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,gender,0.5,0.34325,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,star_sign,0.15399,0.02224,,0.13406,0.17572,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,star_sign,0.12047,0.01792,,0.10326,0.13861,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,star_sign,0.18931,0.02653,,0.16757,0.21377,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,star_sign,0.78533,0.07331,,0.76268,0.80888,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.17754,0.02513,,0.1567,0.1993,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,star_sign,0.23098,0.03127,,0.20652,0.25634,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,star_sign,0.19746,0.02748,,0.17391,0.22011,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,star_sign,0.99819,0.49955,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,star_sign,0.13587,0.01994,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,age_bin,0.33799,0.32565,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,age_bin,0.36093,0.34212,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,age_bin,0.35458,0.35131,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,age_bin,0.37618,0.37665,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.37149,0.35381,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,age_bin,0.35178,0.34839,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,age_bin,0.3056,0.29834,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,age_bin,0.33885,0.2323,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,age_bin,0.35521,0.26568,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,age_bin,0.37016,0.29667,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,age_bin,0.38428,0.31979,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,age_bin,0.32628,0.32507,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,age_bin,0.31241,0.30885,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,age_bin,0.33333,0.11119,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,age_bin,0.37107,0.3066,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,age_bin,0.36611,0.29487,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,age_bin,0.34879,0.25306,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,gender,0.49887,0.49349,0.51035,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,gender,0.48226,0.48221,0.48893,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,gender,0.50314,0.50311,0.51667,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,gender,0.57447,0.57407,0.59321,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,gender,0.54477,0.54469,0.5488,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,gender,0.54823,0.5482,0.56293,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,gender,0.48532,0.48531,0.50423,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,gender,0.58974,0.58974,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,gender,0.59312,0.59316,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,gender,0.58028,0.57609,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,gender,0.57932,0.57117,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,gender,0.51707,0.51531,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,gender,0.50688,0.50539,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,gender,0.5,0.34325,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,gender,0.60204,0.60154,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,gender,0.60241,0.6015,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,gender,0.59904,0.59621,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,gender,0.57954,0.56578,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,gender,0.5019,0.34744,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,star_sign,0.14221,0.02075,,0.12228,0.16304,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,star_sign,0.15127,0.0219,,0.13043,0.17301,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,star_sign,0.15489,0.02235,,0.13496,0.17754,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,star_sign,0.71196,0.06931,,0.68567,0.73822,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.19656,0.02738,,0.17391,0.22194,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,star_sign,0.10779,0.01622,,0.08877,0.12591,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,star_sign,0.20199,0.02801,,0.17754,0.22645,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,star_sign,0.96286,0.12263,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,star_sign,0.16123,0.02314,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,star_sign,0.25996,0.10316,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,age_bin,0.34726,0.34033,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,age_bin,0.35646,0.34598,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,age_bin,0.3523,0.34413,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,age_bin,0.36776,0.36668,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.32755,0.32321,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,age_bin,0.33093,0.32323,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,age_bin,0.33256,0.32709,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,age_bin,0.35333,0.26533,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,age_bin,0.36829,0.29801,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,age_bin,0.37548,0.30946,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,age_bin,0.38473,0.32147,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,age_bin,0.3518,0.34088,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,age_bin,0.33609,0.33096,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,age_bin,0.37211,0.36301,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,age_bin,0.38504,0.33657,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,age_bin,0.37377,0.31403,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,age_bin,0.3562,0.26795,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,gender,0.52818,0.52817,0.51969,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,gender,0.49542,0.49456,0.51775,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,gender,0.53066,0.5305,0.53224,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,gender,0.56131,0.56133,0.59511,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,gender,0.51885,0.51809,0.51741,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,gender,0.5198,0.519,0.53927,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,gender,0.52814,0.52784,0.52705,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,gender,0.58409,0.58403,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,gender,0.59419,0.5939,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,gender,0.59492,0.59205,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,gender,0.58811,0.58279,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,gender,0.50615,0.46895,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,gender,0.49055,0.49046,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,gender,0.55573,0.55433,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,gender,0.59928,0.59873,,,,False
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,gender,0.60188,0.60126,,,,True
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,gender,0.58579,0.58329,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,gender,0.58003,0.56801,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,gender,0.50214,0.35244,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,star_sign,0.10145,0.01535,,0.08424,0.11957,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,star_sign,0.08152,0.01256,,0.06612,0.09783,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,star_sign,0.15399,0.02224,,0.13315,0.17663,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,star_sign,0.72554,0.07008,,0.70018,0.75272,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.13678,0.02005,,0.11594,0.15673,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,star_sign,0.16938,0.02414,,0.14855,0.19203,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,star_sign,0.13406,0.0197,,0.11504,0.15401,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,star_sign,0.99909,0.49977,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,star_sign,0.17572,0.02491,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,age_bin,0.39252,0.3602,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,age_bin,0.39299,0.34779,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,age_bin,0.35809,0.27715,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,gender,0.6133,0.61335,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,gender,0.61186,0.61177,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,gender,0.60675,0.60569,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,gender,0.59331,0.5882,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,gender,0.53105,0.45315,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
