model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-1b,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,4,star_sign,0.20743,0.02863,,,,True
EleutherAI/pythia-1b,mm,4,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,age_bin,0.31675,0.30701,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,age_bin,0.3412,0.3261,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,age_bin,0.34691,0.34384,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,age_bin,0.41984,0.41948,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,age_bin,0.34909,0.34407,,,,True
EleutherAI/pythia-1b,ema_d0.99,8,age_bin,0.36944,0.36127,,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,age_bin,0.34934,0.34186,,,,True
EleutherAI/pythia-1b,mlp_h16,8,age_bin,0.36219,0.281,,,,True
EleutherAI/pythia-1b,mlp_h32,8,age_bin,0.35837,0.27391,,,,True
EleutherAI/pythia-1b,mlp_h64,8,age_bin,0.34941,0.25333,,,,True
EleutherAI/pythia-1b,mlp_h128,8,age_bin,0.35384,0.26177,,,,True
EleutherAI/pythia-1b,attention,8,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-1b,shuffled,8,age_bin,0.36002,0.34591,,,,True
EleutherAI/pythia-1b,mm,8,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,age_bin,0.38817,0.33841,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,age_bin,0.37586,0.31374,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,age_bin,0.33984,0.23463,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,gender,0.47562,0.47562,0.47522,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,gender,0.52364,0.52333,0.53357,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,gender,0.54542,0.54507,0.55928,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,gender,0.5802,0.5788,0.59655,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,gender,0.5238,0.52339,0.52532,,,True
EleutherAI/pythia-1b,ema_d0.99,8,gender,0.52673,0.52618,0.52397,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,gender,0.52995,0.52965,0.56069,,,True
EleutherAI/pythia-1b,mlp_h16,8,gender,0.5753,0.54289,,,,True
EleutherAI/pythia-1b,mlp_h32,8,gender,0.57258,0.55334,,,,True
EleutherAI/pythia-1b,mlp_h64,8,gender,0.57786,0.55123,,,,True
EleutherAI/pythia-1b,mlp_h128,8,gender,0.57762,0.56016,,,,True
EleutherAI/pythia-1b,attention,8,gender,0.56156,0.56156,,,,True
EleutherAI/pythia-1b,shuffled,8,gender,0.52265,0.52265,,,,True
EleutherAI/pythia-1b,mm,8,gender,0.5,0.34325,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,gender,0.59998,0.59928,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,gender,0.60658,0.60537,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,gender,0.6025,0.59948,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,gender,0.57744,0.55888,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,gender,0.5,0.34325,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,star_sign,0.10236,0.01548,,0.08424,0.11957,True
EleutherAI/pythia-1b,ema_lr5e-3,8,star_sign,0.14402,0.02098,,0.12319,0.16576,True
EleutherAI/pythia-1b,ema_lr1e-2,8,star_sign,0.17572,0.02491,,0.15308,0.19746,True
EleutherAI/pythia-1b,ema_lr5e-2,8,star_sign,0.69475,0.06832,,0.66848,0.71923,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,star_sign,0.19203,0.02685,,0.16848,0.21377,True
EleutherAI/pythia-1b,ema_d0.99,8,star_sign,0.18388,0.02589,,0.16214,0.20743,True
EleutherAI/pythia-1b,ema_d0.9999,8,star_sign,0.20018,0.0278,,0.17663,0.22194,True
EleutherAI/pythia-1b,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,8,star_sign,0.19565,0.02727,,,,True
EleutherAI/pythia-1b,mm,8,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,age_bin,0.3539,0.33564,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,age_bin,0.37867,0.37167,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,age_bin,0.35299,0.34084,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,age_bin,0.41132,0.41026,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,age_bin,0.36394,0.35052,,,,True
EleutherAI/pythia-1b,ema_d0.99,12,age_bin,0.35367,0.34945,,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,age_bin,0.3523,0.34863,,,,True
EleutherAI/pythia-1b,mlp_h16,12,age_bin,0.36587,0.28528,,,,True
EleutherAI/pythia-1b,mlp_h32,12,age_bin,0.38177,0.3125,,,,True
EleutherAI/pythia-1b,mlp_h64,12,age_bin,0.40709,0.34994,,,,True
EleutherAI/pythia-1b,mlp_h128,12,age_bin,0.39137,0.33768,,,,True
EleutherAI/pythia-1b,attention,12,age_bin,0.37673,0.34754,,,,True
EleutherAI/pythia-1b,shuffled,12,age_bin,0.31808,0.31729,,,,True
EleutherAI/pythia-1b,mm,12,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,age_bin,0.40941,0.37802,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,age_bin,0.40258,0.36404,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,age_bin,0.3678,0.29146,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,gender,0.49369,0.49369,0.52047,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,gender,0.52933,0.52886,0.55012,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,gender,0.52298,0.52173,0.52985,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,gender,0.5943,0.59098,0.63441,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,gender,0.51506,0.51444,0.51061,,,True
EleutherAI/pythia-1b,ema_d0.99,12,gender,0.52343,0.52263,0.53478,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,gender,0.53606,0.5353,0.54616,,,True
EleutherAI/pythia-1b,mlp_h16,12,gender,0.58206,0.58143,,,,True
EleutherAI/pythia-1b,mlp_h32,12,gender,0.57318,0.57152,,,,True
EleutherAI/pythia-1b,mlp_h64,12,gender,0.57281,0.5672,,,,True
EleutherAI/pythia-1b,mlp_h128,12,gender,0.57399,0.55645,,,,True
EleutherAI/pythia-1b,attention,12,gender,0.55305,0.55161,,,,True
EleutherAI/pythia-1b,shuffled,12,gender,0.4995,0.499,,,,True
EleutherAI/pythia-1b,mm,12,gender,0.5,0.34325,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,gender,0.62056,0.62062,,,,False
EleutherAI/pythia-1b,ridge_0.1,12,gender,0.60658,0.60652,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,gender,0.59268,0.59098,,,,True
EleutherAI/pythia-1b,ridge_10.0,12,gender,0.58102,0.57208,,,,False
