batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
12,0,gender,ema_lr5e-2,0.05,0.0001,0.89737,0.5,4112
12,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01281,0.49538,4112
12,0,gender,ema_d0.99,0.01,0.0001,0.98595,0.5124,4112
12,0,gender,ema_d0.9999,0.01,0.0001,1.06156,0.4983,4112
12,0,gender,mlp_h16,0.001,0.0,0.69565,0.5107,4112
12,0,gender,mlp_h32,0.001,0.0,0.69796,0.50365,4112
12,0,gender,mlp_h64,0.001,0.0,0.70093,0.49878,4112
12,0,gender,mlp_h128,0.001,0.0,0.70491,0.50413,4112
12,0,gender,attention,0.0001,1e-05,0.69251,0.55469,4112
12,0,gender,shuffled,0.01,0.0001,0.99236,0.49854,4112
12,0,star_sign,ema_lr1e-3,0.001,0.0001,3.41108,0.06469,4112
12,0,star_sign,ema_lr5e-3,0.005,0.0001,3.17099,0.09193,4112
12,0,star_sign,ema_lr1e-2,0.01,0.0001,3.12936,0.17048,4112
12,0,star_sign,ema_lr5e-2,0.05,0.0001,2.56228,0.23517,4112
12,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.14638,0.12865,4112
12,0,star_sign,ema_d0.99,0.01,0.0001,3.13319,0.07661,4112
12,0,star_sign,ema_d0.9999,0.01,0.0001,3.12934,0.06128,4112
12,0,star_sign,mlp_h16,0.001,0.0,2.37269,0.09849,4112
12,0,star_sign,mlp_h32,0.001,0.0,1.75351,0.95623,4112
12,0,star_sign,mlp_h64,0.001,0.0,2.13023,0.5445,4112
12,0,star_sign,mlp_h128,0.001,0.0,1.25378,1.0,4112
12,0,star_sign,attention,0.0001,1e-05,2.46449,0.82031,4112
12,0,star_sign,shuffled,0.01,0.0001,3.12373,0.08268,4112
12,4,age_bin,ema_lr1e-3,0.001,0.0001,1.44002,0.3519,4112
12,4,age_bin,ema_lr5e-3,0.005,0.0001,1.45856,0.32344,4112
12,4,age_bin,ema_lr1e-2,0.01,0.0001,1.39716,0.32928,4112
12,4,age_bin,ema_lr5e-2,0.05,0.0001,1.0039,0.54548,4112
12,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45209,0.35652,4112
12,4,age_bin,ema_d0.99,0.01,0.0001,1.38938,0.37354,4112
12,4,age_bin,ema_d0.9999,0.01,0.0001,1.4403,0.38959,4112
12,4,age_bin,mlp_h16,0.001,0.0,0.84283,0.92729,4112
12,4,age_bin,mlp_h32,0.001,0.0,0.74526,0.97009,4112
12,4,age_bin,mlp_h64,0.001,0.0,0.56603,1.0,4112
12,4,age_bin,mlp_h128,0.001,0.0,0.3553,1.0,4112
12,4,age_bin,attention,0.0001,1e-05,0.44337,1.0,4112
12,4,age_bin,shuffled,0.01,0.0001,1.46056,0.32831,4112
12,4,gender,ema_lr1e-3,0.001,0.0001,1.0602,0.50219,4112
12,4,gender,ema_lr5e-3,0.005,0.0001,1.06726,0.48541,4112
12,4,gender,ema_lr1e-2,0.01,0.0001,1.00753,0.48371,4112
12,4,gender,ema_lr5e-2,0.05,0.0001,0.80681,0.52432,4112
12,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96873,0.49052,4112
12,4,gender,ema_d0.99,0.01,0.0001,0.96591,0.47082,4112
12,4,gender,ema_d0.9999,0.01,0.0001,0.90549,0.4966,4112
12,4,gender,mlp_h16,0.001,0.0,0.69664,0.51265,4112
12,4,gender,mlp_h32,0.001,0.0,0.69344,0.52797,4112
12,4,gender,mlp_h64,0.001,0.0,0.70047,0.51313,4112
12,4,gender,mlp_h128,0.001,0.0,0.69875,0.51775,4112
12,4,gender,attention,0.0001,1e-05,0.94152,0.5,4112
12,4,gender,shuffled,0.01,0.0001,0.92114,0.49976,4112
12,4,star_sign,ema_lr1e-3,0.001,0.0001,3.22146,0.07125,4112
12,4,star_sign,ema_lr5e-3,0.005,0.0001,3.17712,0.10044,4112
12,4,star_sign,ema_lr1e-2,0.01,0.0001,2.95394,0.10627,4112
12,4,star_sign,ema_lr5e-2,0.05,0.0001,2.45462,0.17607,4112
12,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.91618,0.13448,4112
12,4,star_sign,ema_d0.99,0.01,0.0001,2.97718,0.0839,4112
12,4,star_sign,ema_d0.9999,0.01,0.0001,2.98836,0.06177,4112
12,4,star_sign,mlp_h16,0.001,0.0,2.25269,0.10749,4112
12,4,star_sign,mlp_h32,0.001,0.0,1.89113,0.82393,4112
12,4,star_sign,mlp_h64,0.001,0.0,1.56774,0.9966,4112
12,4,star_sign,mlp_h128,0.001,0.0,1.13862,1.0,4112
12,4,star_sign,attention,0.0001,1e-05,2.32909,0.27344,4112
12,4,star_sign,shuffled,0.01,0.0001,2.97656,0.1447,4112
12,6,age_bin,ema_lr1e-3,0.001,0.0001,1.64485,0.32879,4112
12,6,age_bin,ema_lr5e-3,0.005,0.0001,1.62057,0.33293,4112
12,6,age_bin,ema_lr1e-2,0.01,0.0001,1.54308,0.3429,4112
12,6,age_bin,ema_lr5e-2,0.05,0.0001,1.08212,0.47933,4112
12,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51851,0.3412,4112
12,6,age_bin,ema_d0.99,0.01,0.0001,1.51654,0.34217,4112
12,6,age_bin,ema_d0.9999,0.01,0.0001,1.4075,0.3553,4112
12,6,age_bin,mlp_h16,0.001,0.0,0.68577,0.99441,4112
12,6,age_bin,mlp_h32,0.001,0.0,0.69708,0.93166,4112
12,6,age_bin,mlp_h64,0.001,0.0,0.6016,0.99587,4112
12,6,age_bin,mlp_h128,0.001,0.0,0.41809,1.0,4112
12,6,age_bin,attention,0.0001,1e-05,1.27873,0.64844,4112
12,6,age_bin,shuffled,0.01,0.0001,1.47014,0.34411,4112
12,6,gender,ema_lr1e-3,0.001,0.0001,1.04557,0.51483,4112
12,6,gender,ema_lr5e-3,0.005,0.0001,0.99906,0.50219,4112
12,6,gender,ema_lr1e-2,0.01,0.0001,1.02003,0.48492,4112
12,6,gender,ema_lr5e-2,0.05,0.0001,0.86586,0.50243,4112
12,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98973,0.49805,4112
12,6,gender,ema_d0.99,0.01,0.0001,0.96621,0.52554,4112
12,6,gender,ema_d0.9999,0.01,0.0001,0.99119,0.5107,4112
12,6,gender,mlp_h16,0.001,0.0,0.68939,0.54013,4112
12,6,gender,mlp_h32,0.001,0.0,0.69348,0.53429,4112
12,6,gender,mlp_h64,0.001,0.0,0.6935,0.52359,4112
12,6,gender,mlp_h128,0.001,0.0,0.69534,0.54718,4112
12,6,gender,attention,0.0001,1e-05,1.91136,0.50781,4112
12,6,gender,shuffled,0.01,0.0001,0.98772,0.50486,4112
12,6,star_sign,ema_lr1e-3,0.001,0.0001,3.27741,0.0946,4112
12,6,star_sign,ema_lr5e-3,0.005,0.0001,3.10608,0.10798,4112
12,6,star_sign,ema_lr1e-2,0.01,0.0001,3.20016,0.0805,4112
12,6,star_sign,ema_lr5e-2,0.05,0.0001,2.60759,0.16853,4112
12,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15727,0.10019,4112
12,6,star_sign,ema_d0.99,0.01,0.0001,3.0857,0.08196,4112
12,6,star_sign,ema_d0.9999,0.01,0.0001,3.14481,0.07004,4112
12,6,star_sign,mlp_h16,0.001,0.0,2.47934,0.10506,4112
12,6,star_sign,mlp_h32,0.001,0.0,2.26802,0.27943,4112
12,6,star_sign,mlp_h64,0.001,0.0,1.95283,0.87986,4112
12,6,star_sign,mlp_h128,0.001,0.0,1.34102,0.99976,4112
12,6,star_sign,attention,0.0001,1e-05,3.7394,0.23438,4112
12,6,star_sign,shuffled,0.01,0.0001,3.18411,0.07952,4112
13,0,age_bin,ema_lr1e-3,0.001,0.0001,1.62119,0.28517,3903
13,0,age_bin,ema_lr5e-3,0.005,0.0001,1.50689,0.30617,3903
13,0,age_bin,ema_lr1e-2,0.01,0.0001,1.48501,0.33333,3903
13,0,age_bin,ema_lr5e-2,0.05,0.0001,1.01573,0.5032,3903
13,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44586,0.34512,3903
13,0,age_bin,ema_d0.99,0.01,0.0001,1.49728,0.38048,3903
13,0,age_bin,ema_d0.9999,0.01,0.0001,1.43742,0.42736,3903
13,0,age_bin,mlp_h16,0.001,0.0,0.94247,0.78094,3903
13,0,age_bin,mlp_h32,0.001,0.0,0.78389,0.95234,3903
13,0,age_bin,mlp_h64,0.001,0.0,0.65052,0.99334,3903
13,0,age_bin,mlp_h128,0.001,0.0,0.25641,1.0,3903
13,0,age_bin,attention,0.0001,1e-05,1.06258,1.0,3903
13,0,age_bin,shuffled,0.01,0.0001,1.4607,0.34307,3903
13,0,gender,ema_lr1e-3,0.001,0.0001,1.09641,0.48911,3903
13,0,gender,ema_lr5e-3,0.005,0.0001,1.08296,0.49705,3903
13,0,gender,ema_lr1e-2,0.01,0.0001,0.98565,0.50833,3903
13,0,gender,ema_lr5e-2,0.05,0.0001,0.88743,0.505,3903
13,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00841,0.49347,3903
13,0,gender,ema_d0.99,0.01,0.0001,1.02524,0.50961,3903
13,0,gender,ema_d0.9999,0.01,0.0001,1.0352,0.50269,3903
13,0,gender,mlp_h16,0.001,0.0,0.70004,0.48809,3903
13,0,gender,mlp_h32,0.001,0.0,0.70376,0.48296,3903
13,0,gender,mlp_h64,0.001,0.0,0.70892,0.4845,3903
13,0,gender,mlp_h128,0.001,0.0,0.71378,0.48347,3903
13,0,gender,attention,0.0001,1e-05,0.69356,0.51562,3903
13,0,gender,shuffled,0.01,0.0001,1.03197,0.49731,3903
13,0,star_sign,ema_lr1e-3,0.001,0.0001,3.41265,0.0679,3903
13,0,star_sign,ema_lr5e-3,0.005,0.0001,3.16577,0.08532,3903
13,0,star_sign,ema_lr1e-2,0.01,0.0001,3.1311,0.17192,3903
13,0,star_sign,ema_lr5e-2,0.05,0.0001,2.5105,0.32565,3903
13,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13867,0.12631,3903
13,0,star_sign,ema_d0.99,0.01,0.0001,3.14152,0.0866,3903
13,0,star_sign,ema_d0.9999,0.01,0.0001,3.07777,0.07866,3903
13,0,star_sign,mlp_h16,0.001,0.0,2.34102,0.13554,3903
13,0,star_sign,mlp_h32,0.001,0.0,1.71499,0.95952,3903
13,0,star_sign,mlp_h64,0.001,0.0,2.07644,0.59646,3903
13,0,star_sign,mlp_h128,0.001,0.0,1.17064,1.0,3903
13,0,star_sign,attention,0.0001,1e-05,2.46209,0.86719,3903
13,0,star_sign,shuffled,0.01,0.0001,3.10367,0.08916,3903
13,4,age_bin,ema_lr1e-3,0.001,0.0001,1.50682,0.3259,3903
13,4,age_bin,ema_lr5e-3,0.005,0.0001,1.44321,0.32693,3903
13,4,age_bin,ema_lr1e-2,0.01,0.0001,1.39504,0.33256,3903
13,4,age_bin,ema_lr5e-2,0.05,0.0001,0.9598,0.55573,3903
13,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.4191,0.36767,3903
13,4,age_bin,ema_d0.99,0.01,0.0001,1.34865,0.39252,3903
13,4,age_bin,ema_d0.9999,0.01,0.0001,1.42541,0.39124,3903
13,4,age_bin,mlp_h16,0.001,0.0,0.8243,0.9462,3903
13,4,age_bin,mlp_h32,0.001,0.0,0.71429,0.98104,3903
13,4,age_bin,mlp_h64,0.001,0.0,0.52698,1.0,3903
13,4,age_bin,mlp_h128,0.001,0.0,0.31408,1.0,3903
13,4,age_bin,attention,0.0001,1e-05,0.42345,1.0,3903
13,4,age_bin,shuffled,0.01,0.0001,1.44964,0.32385,3903
13,4,gender,ema_lr1e-3,0.001,0.0001,1.07718,0.49321,3903
13,4,gender,ema_lr5e-3,0.005,0.0001,1.00604,0.51063,3903
13,4,gender,ema_lr1e-2,0.01,0.0001,1.00579,0.48271,3903
13,4,gender,ema_lr5e-2,0.05,0.0001,0.85898,0.49321,3903
13,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92679,0.5073,3903
13,4,gender,ema_d0.99,0.01,0.0001,0.94099,0.48476,3903
13,4,gender,ema_d0.9999,0.01,0.0001,0.92652,0.48552,3903
13,4,gender,mlp_h16,0.001,0.0,0.70284,0.49219,3903
13,4,gender,mlp_h32,0.001,0.0,0.69747,0.49936,3903
13,4,gender,mlp_h64,0.001,0.0,0.7136,0.47553,3903
13,4,gender,mlp_h128,0.001,0.0,0.70875,0.49065,3903
13,4,gender,attention,0.0001,1e-05,0.79806,0.53906,3903
13,4,gender,shuffled,0.01,0.0001,0.95054,0.48322,3903
13,4,star_sign,ema_lr1e-3,0.001,0.0001,3.19766,0.06687,3903
13,4,star_sign,ema_lr5e-3,0.005,0.0001,3.15276,0.10658,3903
13,4,star_sign,ema_lr1e-2,0.01,0.0001,2.90665,0.11325,3903
13,4,star_sign,ema_lr5e-2,0.05,0.0001,2.36597,0.19395,3903
13,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.95074,0.12708,3903
13,4,star_sign,ema_d0.99,0.01,0.0001,2.97006,0.07763,3903
13,4,star_sign,ema_d0.9999,0.01,0.0001,2.96148,0.06354,3903
13,4,star_sign,mlp_h16,0.001,0.0,2.23458,0.11555,3903
13,4,star_sign,mlp_h32,0.001,0.0,1.85192,0.85703,3903
13,4,star_sign,mlp_h64,0.001,0.0,1.47808,0.99923,3903
13,4,star_sign,mlp_h128,0.001,0.0,1.03703,1.0,3903
13,4,star_sign,attention,0.0001,1e-05,2.31391,0.27344,3903
13,4,star_sign,shuffled,0.01,0.0001,2.96549,0.1486,3903
13,6,age_bin,ema_lr1e-3,0.001,0.0001,1.53683,0.34819,3903
13,6,age_bin,ema_lr5e-3,0.005,0.0001,1.70671,0.30848,3903
13,6,age_bin,ema_lr1e-2,0.01,0.0001,1.55544,0.33,3903
13,6,age_bin,ema_lr5e-2,0.05,0.0001,1.05184,0.4886,3903
13,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42767,0.3792,3903
13,6,age_bin,ema_d0.99,0.01,0.0001,1.49801,0.34281,3903
13,6,age_bin,ema_d0.9999,0.01,0.0001,1.43309,0.35434,3903
13,6,age_bin,mlp_h16,0.001,0.0,0.64988,0.99616,3903
13,6,age_bin,mlp_h32,0.001,0.0,0.66638,0.94824,3903
13,6,age_bin,mlp_h64,0.001,0.0,0.56986,0.99795,3903
13,6,age_bin,mlp_h128,0.001,0.0,0.37798,1.0,3903
13,6,age_bin,attention,0.0001,1e-05,1.09079,0.6875,3903
13,6,age_bin,shuffled,0.01,0.0001,1.43674,0.35511,3903
13,6,gender,ema_lr1e-3,0.001,0.0001,1.08774,0.50705,3903
13,6,gender,ema_lr5e-3,0.005,0.0001,0.96437,0.51499,3903
13,6,gender,ema_lr1e-2,0.01,0.0001,1.08731,0.46913,3903
13,6,gender,ema_lr5e-2,0.05,0.0001,0.90139,0.48552,3903
13,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96267,0.51371,3903
13,6,gender,ema_d0.99,0.01,0.0001,1.0724,0.47758,3903
13,6,gender,ema_d0.9999,0.01,0.0001,0.9396,0.53164,3903
13,6,gender,mlp_h16,0.001,0.0,0.70505,0.49398,3903
13,6,gender,mlp_h32,0.001,0.0,0.71041,0.4909,3903
13,6,gender,mlp_h64,0.001,0.0,0.71743,0.47912,3903
13,6,gender,mlp_h128,0.001,0.0,0.73131,0.49449,3903
13,6,gender,attention,0.0001,1e-05,1.90605,0.49219,3903
13,6,gender,shuffled,0.01,0.0001,0.95156,0.5073,3903
13,6,star_sign,ema_lr1e-3,0.001,0.0001,3.26467,0.09557,3903
13,6,star_sign,ema_lr5e-3,0.005,0.0001,3.1169,0.10095,3903
13,6,star_sign,ema_lr1e-2,0.01,0.0001,3.12007,0.08839,3903
13,6,star_sign,ema_lr5e-2,0.05,0.0001,2.44332,0.21957,3903
13,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.17498,0.10325,3903
13,6,star_sign,ema_d0.99,0.01,0.0001,3.11598,0.07558,3903
13,6,star_sign,ema_d0.9999,0.01,0.0001,3.08516,0.08967,3903
13,6,star_sign,mlp_h16,0.001,0.0,2.47518,0.10787,3903
13,6,star_sign,mlp_h32,0.001,0.0,2.23825,0.33743,3903
13,6,star_sign,mlp_h64,0.001,0.0,1.90088,0.91366,3903
13,6,star_sign,mlp_h128,0.001,0.0,1.23377,1.0,3903
13,6,star_sign,attention,0.0001,1e-05,3.04502,0.3125,3903
13,6,star_sign,shuffled,0.01,0.0001,3.14037,0.08378,3903
14,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58434,0.29397,4048
14,0,age_bin,ema_lr5e-3,0.005,0.0001,1.49521,0.31497,4048
14,0,age_bin,ema_lr1e-2,0.01,0.0001,1.46073,0.33226,4048
14,0,age_bin,ema_lr5e-2,0.05,0.0001,0.97641,0.58844,4048
14,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43801,0.34363,4048
14,0,age_bin,ema_d0.99,0.01,0.0001,1.49338,0.38439,4048
14,0,age_bin,ema_d0.9999,0.01,0.0001,1.42097,0.42342,4048
14,0,age_bin,mlp_h16,0.001,0.0,0.93242,0.79891,4048
14,0,age_bin,mlp_h32,0.001,0.0,0.76731,0.95949,4048
14,0,age_bin,mlp_h64,0.001,0.0,0.61961,0.99506,4048
14,0,age_bin,mlp_h128,0.001,0.0,0.22847,1.0,4048
14,0,age_bin,attention,0.0001,1e-05,1.06215,1.0,4048
14,0,age_bin,shuffled,0.01,0.0001,1.4784,0.32708,4048
14,0,gender,ema_lr1e-3,0.001,0.0001,1.09403,0.49975,4048
14,0,gender,ema_lr5e-3,0.005,0.0001,1.07155,0.49234,4048
14,0,gender,ema_lr1e-2,0.01,0.0001,0.99269,0.49185,4048
14,0,gender,ema_lr5e-2,0.05,0.0001,0.86824,0.52372,4048
14,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9876,0.50543,4048
14,0,gender,ema_d0.99,0.01,0.0001,0.98861,0.51136,4048
14,0,gender,ema_d0.9999,0.01,0.0001,1.03559,0.49457,4048
14,0,gender,mlp_h16,0.001,0.0,0.69025,0.53458,4048
14,0,gender,mlp_h32,0.001,0.0,0.68852,0.55114,4048
14,0,gender,mlp_h64,0.001,0.0,0.68136,0.58004,4048
14,0,gender,mlp_h128,0.001,0.0,0.68297,0.57164,4048
14,0,gender,attention,0.0001,1e-05,0.69286,0.53906,4048
14,0,gender,shuffled,0.01,0.0001,1.00337,0.48073,4048
14,0,star_sign,ema_lr1e-3,0.001,0.0001,3.33776,0.06497,4048
14,0,star_sign,ema_lr5e-3,0.005,0.0001,3.15451,0.07831,4048
14,0,star_sign,ema_lr1e-2,0.01,0.0001,3.07966,0.18281,4048
14,0,star_sign,ema_lr5e-2,0.05,0.0001,2.4758,0.33622,4048
14,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.08736,0.13883,4048
14,0,star_sign,ema_d0.99,0.01,0.0001,3.16874,0.07312,4048
14,0,star_sign,ema_d0.9999,0.01,0.0001,3.05117,0.07016,4048
14,0,star_sign,mlp_h16,0.001,0.0,2.30969,0.15539,4048
14,0,star_sign,mlp_h32,0.001,0.0,1.67932,0.96542,4048
14,0,star_sign,mlp_h64,0.001,0.0,2.0125,0.6544,4048
14,0,star_sign,mlp_h128,0.001,0.0,1.09259,1.0,4048
14,0,star_sign,attention,0.0001,1e-05,2.4606,0.91406,4048
14,0,star_sign,shuffled,0.01,0.0001,3.09806,0.08671,4048
14,4,age_bin,ema_lr1e-3,0.001,0.0001,1.50509,0.31769,4048
14,4,age_bin,ema_lr5e-3,0.005,0.0001,1.37101,0.35623,4048
14,4,age_bin,ema_lr1e-2,0.01,0.0001,1.35697,0.35227,4048
14,4,age_bin,ema_lr5e-2,0.05,0.0001,0.94216,0.56645,4048
14,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43205,0.36858,4048
14,4,age_bin,ema_d0.99,0.01,0.0001,1.37003,0.37969,4048
14,4,age_bin,ema_d0.9999,0.01,0.0001,1.3971,0.39847,4048
14,4,age_bin,mlp_h16,0.001,0.0,0.8025,0.96344,4048
14,4,age_bin,mlp_h32,0.001,0.0,0.6898,0.98419,4048
14,4,age_bin,mlp_h64,0.001,0.0,0.48965,1.0,4048
14,4,age_bin,mlp_h128,0.001,0.0,0.27737,1.0,4048
14,4,age_bin,attention,0.0001,1e-05,0.36789,1.0,4048
14,4,age_bin,shuffled,0.01,0.0001,1.3942,0.33622,4048
14,4,gender,ema_lr1e-3,0.001,0.0001,1.13114,0.47431,4048
14,4,gender,ema_lr5e-3,0.005,0.0001,1.03248,0.49531,4048
14,4,gender,ema_lr1e-2,0.01,0.0001,1.00802,0.48962,4048
14,4,gender,ema_lr5e-2,0.05,0.0001,0.84405,0.49827,4048
14,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.93168,0.5,4048
14,4,gender,ema_d0.99,0.01,0.0001,0.90249,0.5168,4048
14,4,gender,ema_d0.9999,0.01,0.0001,0.89739,0.50049,4048
14,4,gender,mlp_h16,0.001,0.0,0.68453,0.56423,4048
14,4,gender,mlp_h32,0.001,0.0,0.68499,0.56522,4048
14,4,gender,mlp_h64,0.001,0.0,0.68539,0.56966,4048
14,4,gender,mlp_h128,0.001,0.0,0.68525,0.56374,4048
14,4,gender,attention,0.0001,1e-05,0.82118,0.48438,4048
14,4,gender,shuffled,0.01,0.0001,0.93283,0.49284,4048
14,4,star_sign,ema_lr1e-3,0.001,0.0001,3.13515,0.08078,4048
14,4,star_sign,ema_lr5e-3,0.005,0.0001,3.185,0.10375,4048
14,4,star_sign,ema_lr1e-2,0.01,0.0001,2.9098,0.11537,4048
14,4,star_sign,ema_lr5e-2,0.05,0.0001,2.34237,0.20479,4048
14,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.89703,0.14575,4048
14,4,star_sign,ema_d0.99,0.01,0.0001,2.95312,0.08869,4048
14,4,star_sign,ema_d0.9999,0.01,0.0001,2.93212,0.07535,4048
14,4,star_sign,mlp_h16,0.001,0.0,2.21262,0.14032,4048
14,4,star_sign,mlp_h32,0.001,0.0,1.80405,0.89748,4048
14,4,star_sign,mlp_h64,0.001,0.0,1.42837,0.99901,4048
14,4,star_sign,mlp_h128,0.001,0.0,0.94359,1.0,4048
14,4,star_sign,attention,0.0001,1e-05,2.29196,0.42188,4048
14,4,star_sign,shuffled,0.01,0.0001,2.972,0.14081,4048
14,6,age_bin,ema_lr1e-3,0.001,0.0001,1.51723,0.34832,4048
14,6,age_bin,ema_lr5e-3,0.005,0.0001,1.60361,0.33844,4048
14,6,age_bin,ema_lr1e-2,0.01,0.0001,1.41356,0.38488,4048
14,6,age_bin,ema_lr5e-2,0.05,0.0001,0.98666,0.54644,4048
14,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46599,0.36092,4048
14,6,age_bin,ema_d0.99,0.01,0.0001,1.39942,0.38908,4048
14,6,age_bin,ema_d0.9999,0.01,0.0001,1.42785,0.3498,4048
14,6,age_bin,mlp_h16,0.001,0.0,0.64572,0.99728,4048
14,6,age_bin,mlp_h32,0.001,0.0,0.63342,0.97036,4048
14,6,age_bin,mlp_h64,0.001,0.0,0.53215,0.99901,4048
14,6,age_bin,mlp_h128,0.001,0.0,0.33506,1.0,4048
14,6,age_bin,attention,0.0001,1e-05,0.84543,0.78906,4048
14,6,age_bin,shuffled,0.01,0.0001,1.46648,0.33819,4048
14,6,gender,ema_lr1e-3,0.001,0.0001,1.06037,0.51383,4048
14,6,gender,ema_lr5e-3,0.005,0.0001,0.98726,0.51087,4048
14,6,gender,ema_lr1e-2,0.01,0.0001,0.99101,0.49852,4048
14,6,gender,ema_lr5e-2,0.05,0.0001,0.82785,0.51902,4048
14,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97261,0.5,4048
14,6,gender,ema_d0.99,0.01,0.0001,1.01182,0.51087,4048
14,6,gender,ema_d0.9999,0.01,0.0001,1.05724,0.48987,4048
14,6,gender,mlp_h16,0.001,0.0,0.69359,0.5163,4048
14,6,gender,mlp_h32,0.001,0.0,0.687,0.54002,4048
14,6,gender,mlp_h64,0.001,0.0,0.69343,0.53211,4048
14,6,gender,mlp_h128,0.001,0.0,0.68907,0.55385,4048
14,6,gender,attention,0.0001,1e-05,2.75939,0.47656,4048
14,6,gender,shuffled,0.01,0.0001,0.94941,0.5042,4048
14,6,star_sign,ema_lr1e-3,0.001,0.0001,3.246,0.10054,4048
14,6,star_sign,ema_lr5e-3,0.005,0.0001,3.03808,0.11339,4048
14,6,star_sign,ema_lr1e-2,0.01,0.0001,3.10701,0.0877,4048
14,6,star_sign,ema_lr5e-2,0.05,0.0001,2.48293,0.20825,4048
14,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07677,0.12327,4048
14,6,star_sign,ema_d0.99,0.01,0.0001,3.08264,0.08127,4048
14,6,star_sign,ema_d0.9999,0.01,0.0001,3.11478,0.07213,4048
14,6,star_sign,mlp_h16,0.001,0.0,2.43941,0.13562,4048
14,6,star_sign,mlp_h32,0.001,0.0,2.19274,0.41848,4048
14,6,star_sign,mlp_h64,0.001,0.0,1.835,0.94541,4048
14,6,star_sign,mlp_h128,0.001,0.0,1.16649,1.0,4048
14,6,star_sign,attention,0.0001,1e-05,3.39453,0.28906,4048
14,6,star_sign,shuffled,0.01,0.0001,3.08171,0.08745,4048
15,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58421,0.29386,4366
15,0,age_bin,ema_lr5e-3,0.005,0.0001,1.47833,0.3257,4366
15,0,age_bin,ema_lr1e-2,0.01,0.0001,1.4119,0.34013,4366
15,0,age_bin,ema_lr5e-2,0.05,0.0001,0.94504,0.60719,4366
15,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42595,0.33852,4366
15,0,age_bin,ema_d0.99,0.01,0.0001,1.46069,0.39006,4366
15,0,age_bin,ema_d0.9999,0.01,0.0001,1.44946,0.41777,4366
15,0,age_bin,mlp_h16,0.001,0.0,0.91816,0.82158,4366
15,0,age_bin,mlp_h32,0.001,0.0,0.74291,0.97526,4366
15,0,age_bin,mlp_h64,0.001,0.0,0.59364,0.99725,4366
15,0,age_bin,mlp_h128,0.001,0.0,0.20464,1.0,4366
15,0,age_bin,attention,0.0001,1e-05,1.06008,1.0,4366
15,0,age_bin,shuffled,0.01,0.0001,1.42428,0.35295,4366
15,0,gender,ema_lr1e-3,0.001,0.0001,1.06283,0.50435,4366
15,0,gender,ema_lr5e-3,0.005,0.0001,1.05713,0.49977,4366
15,0,gender,ema_lr1e-2,0.01,0.0001,0.95498,0.52451,4366
15,0,gender,ema_lr5e-2,0.05,0.0001,0.8845,0.49313,4366
15,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98773,0.5016,4366
15,0,gender,ema_d0.99,0.01,0.0001,0.98453,0.50504,4366
15,0,gender,ema_d0.9999,0.01,0.0001,1.03688,0.50458,4366
15,0,gender,mlp_h16,0.001,0.0,0.69996,0.49336,4366
15,0,gender,mlp_h32,0.001,0.0,0.70211,0.49107,4366
15,0,gender,mlp_h64,0.001,0.0,0.70647,0.47572,4366
15,0,gender,mlp_h128,0.001,0.0,0.70607,0.49107,4366
15,0,gender,attention,0.0001,1e-05,0.69364,0.46094,4366
15,0,gender,shuffled,0.01,0.0001,0.96506,0.51603,4366
15,0,star_sign,ema_lr1e-3,0.001,0.0001,3.3198,0.0765,4366
15,0,star_sign,ema_lr5e-3,0.005,0.0001,3.20799,0.08062,4366
15,0,star_sign,ema_lr1e-2,0.01,0.0001,3.06823,0.18255,4366
