batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.5696,0.33992,4401
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.63382,0.31425,4401
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.62621,0.32538,4401
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58883,0.32288,4401
0,16,age_bin,ema_d0.99,0.01,0.0001,1.6034,0.34697,4401
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.6178,0.34901,4401
0,16,age_bin,mlp_h16,0.001,0.0,1.07038,0.13156,4401
0,16,age_bin,mlp_h32,0.001,0.0,1.02058,0.54124,4401
0,16,age_bin,mlp_h64,0.001,0.0,0.99027,0.53238,4401
0,16,age_bin,mlp_h128,0.001,0.0,1.45154,0.00568,4401
0,16,age_bin,attention,0.0001,1e-05,5761.74463,0.0,4401
0,16,age_bin,shuffled,0.01,0.0001,1.66692,0.3381,4401
0,16,gender,ema_lr1e-3,0.001,0.0001,0.97919,0.51625,4401
0,16,gender,ema_lr5e-3,0.005,0.0001,1.02143,0.51875,4401
0,16,gender,ema_lr1e-2,0.01,0.0001,1.08505,0.49784,4401
0,16,gender,ema_lr5e-2,0.05,0.0001,1.10163,0.49239,4401
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08428,0.47966,4401
0,16,gender,ema_d0.99,0.01,0.0001,1.15204,0.46989,4401
0,16,gender,ema_d0.9999,0.01,0.0001,0.93811,0.52874,4401
0,16,gender,mlp_h16,0.001,0.0,0.70714,0.49102,4401
0,16,gender,mlp_h32,0.001,0.0,0.70465,0.50579,4401
0,16,gender,mlp_h64,0.001,0.0,0.69707,0.51875,4401
0,16,gender,mlp_h128,0.001,0.0,0.70586,0.49239,4401
0,16,gender,attention,0.0001,1e-05,1185.00171,0.57031,4401
0,16,gender,shuffled,0.01,0.0001,1.08604,0.50738,4401
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.28818,0.08544,4401
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.30323,0.07907,4401
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.30895,0.07748,4401
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.34347,0.07635,4401
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27469,0.08021,4401
0,16,star_sign,ema_d0.99,0.01,0.0001,3.34071,0.1027,4401
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.31167,0.10634,4401
0,16,star_sign,mlp_h16,0.001,0.0,2.85016,0.0,4401
0,16,star_sign,mlp_h32,0.001,0.0,2.68894,0.00386,4401
0,16,star_sign,mlp_h64,0.001,0.0,2.55668,0.00954,4401
0,16,star_sign,mlp_h128,0.001,0.0,2.79202,0.0,4401
0,16,star_sign,attention,0.0001,1e-05,62.35345,0.23438,4401
