model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.36664,0.34144,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.42901,0.41445,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.45066,0.4267,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.50192,0.48238,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.46825,0.43334,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.45306,0.4305,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.44836,0.43197,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,0.47962,0.41999,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,0.48308,0.42783,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,0.48369,0.43611,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,0.48115,0.42966,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,0.38767,0.25806,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.35095,0.34413,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,0.48034,0.42332,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,0.48169,0.42185,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,0.47933,0.41067,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,0.43786,0.38552,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.48412,0.48306,0.46845,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.49506,0.49503,0.51225,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.47423,0.46901,0.46288,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.51993,0.50295,0.52901,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.48195,0.47614,0.45771,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.5097,0.50175,0.51771,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.49497,0.48839,0.49564,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.49503,0.41277,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.49829,0.40609,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.51812,0.44158,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.50666,0.42412,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.51348,0.49532,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.53255,0.5291,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.5,0.28874,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.52049,0.48088,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.52723,0.47984,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.51206,0.43331,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.50472,0.32737,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.5,0.28874,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.11064,0.0166,,0.09191,0.12851,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.1634,0.02341,,0.14213,0.18553,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.16255,0.0233,,0.14298,0.18298,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,0.79489,0.07381,,0.77104,0.81704,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.18979,0.02659,,0.16766,0.21362,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.17532,0.02486,,0.15319,0.19662,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.18723,0.02628,,0.16596,0.20936,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.17957,0.02537,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,0.24766,0.09925,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.37309,0.36288,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.37251,0.35015,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.4432,0.41467,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.51343,0.49534,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.45111,0.42909,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.44707,0.42817,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.44363,0.42668,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,0.47062,0.40744,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,0.47976,0.43536,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,0.48412,0.44317,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,0.48674,0.43898,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.40391,0.39896,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.34827,0.34205,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,0.33991,0.23352,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,0.48094,0.42504,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,0.47944,0.42157,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,0.47094,0.40882,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,0.40886,0.35618,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.50653,0.50194,0.51225,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.49734,0.48978,0.50813,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.51597,0.51035,0.50718,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.53683,0.52759,0.5527,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.49284,0.49117,0.47552,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.52294,0.51277,0.54035,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.51894,0.51442,0.51686,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.51039,0.44618,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.5361,0.48983,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.53044,0.47462,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.50686,0.44268,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.51188,0.50754,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.53685,0.53371,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.50225,0.30125,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.53221,0.50145,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.52241,0.48628,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.50796,0.44506,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.50737,0.31937,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.5,0.28874,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.09106,0.01391,,0.07404,0.10894,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.10128,0.01533,,0.08426,0.11745,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.22043,0.0301,,0.19574,0.2434,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,0.78298,0.07319,,0.7583,0.80511,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.18043,0.02547,,0.1583,0.2034,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.12511,0.01853,,0.10553,0.14468,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.14894,0.0216,,0.12936,0.17023,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.17957,0.02537,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.35187,0.34704,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.4424,0.42911,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.47428,0.44305,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.50913,0.4883,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.46235,0.44148,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.45608,0.43172,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.45669,0.43235,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,0.48173,0.42784,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,0.48049,0.4247,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,0.47901,0.42915,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,0.48289,0.44385,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.46535,0.41521,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.33075,0.32636,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,0.4481,0.39324,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,0.4884,0.43653,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,0.48294,0.42664,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,0.47473,0.40751,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,0.45097,0.39448,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.44301,0.44011,0.43761,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.52993,0.52249,0.54238,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.5188,0.5098,0.51855,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.52448,0.51563,0.54146,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.47879,0.47586,0.47316,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.50557,0.50382,0.51343,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.4874,0.48276,0.46584,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.50687,0.43174,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.51281,0.44728,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.51461,0.42593,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.51564,0.43873,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.53058,0.53052,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.50519,0.50329,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.46298,0.46305,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.5261,0.4932,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.52555,0.48864,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.52924,0.46925,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.50399,0.34638,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.5,0.28874,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.07234,0.01124,,0.05957,0.08766,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.10638,0.01603,,0.09021,0.1234,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.21191,0.02914,,0.18894,0.23404,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,0.74298,0.07104,,0.71745,0.76766,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.11149,0.01672,,0.09447,0.13021,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.21787,0.02982,,0.19574,0.24085,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.14979,0.02171,,0.12851,0.16936,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.16085,0.02309,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,0.49699,0.46252,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,0.49227,0.44867,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,0.48097,0.4198,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,0.4772,0.40938,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,0.35403,0.26354,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.5258,0.50078,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.54428,0.51456,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.5291,0.48428,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.50151,0.3964,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.50143,0.29195,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
