model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-14m,ema_lr5e-2,6,gender,0.51978,0.51341,0.52815,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,gender,0.48401,0.47394,0.4805,,,True
EleutherAI/pythia-14m,ema_d0.99,6,gender,0.5019,0.49711,0.49468,,,True
EleutherAI/pythia-14m,ema_d0.9999,6,gender,0.51057,0.51019,0.52519,,,True
EleutherAI/pythia-14m,mlp_h16,6,gender,0.49746,0.41367,,,,True
EleutherAI/pythia-14m,mlp_h32,6,gender,0.5116,0.34605,,,,True
EleutherAI/pythia-14m,mlp_h64,6,gender,0.50294,0.34585,,,,True
EleutherAI/pythia-14m,mlp_h128,6,gender,0.50537,0.39948,,,,True
EleutherAI/pythia-14m,attention,6,gender,0.5113,0.48621,,,,True
EleutherAI/pythia-14m,shuffled,6,gender,0.51298,0.50892,,,,True
EleutherAI/pythia-14m,mm,6,gender,0.51604,0.50778,,,,True
EleutherAI/pythia-14m,ridge_0.01,6,gender,0.50823,0.40423,,,,False
EleutherAI/pythia-14m,ridge_0.1,6,gender,0.50659,0.39238,,,,True
EleutherAI/pythia-14m,ridge_1.0,6,gender,0.50273,0.33306,,,,False
EleutherAI/pythia-14m,ridge_10.0,6,gender,0.5,0.28874,,,,False
EleutherAI/pythia-14m,ridge_100.0,6,gender,0.5,0.28874,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,star_sign,0.10043,0.01521,,0.0834,0.11915,True
EleutherAI/pythia-14m,ema_lr5e-3,6,star_sign,0.10638,0.01603,,0.08936,0.1234,True
EleutherAI/pythia-14m,ema_lr1e-2,6,star_sign,0.10723,0.01614,,0.08851,0.12511,True
EleutherAI/pythia-14m,ema_lr5e-2,6,star_sign,0.58128,0.06127,,0.55234,0.60766,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,star_sign,0.06809,0.01062,,0.05447,0.0817,True
EleutherAI/pythia-14m,ema_d0.99,6,star_sign,0.14043,0.02052,,0.12168,0.15915,True
EleutherAI/pythia-14m,ema_d0.9999,6,star_sign,0.08936,0.01367,,0.07234,0.1047,True
EleutherAI/pythia-14m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h32,6,star_sign,1.0,1.0,,,,True
