model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,ridge_10.0,16,age_bin,0.38984,0.33097,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,age_bin,0.33333,0.21802,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,gender,0.51045,0.50599,0.50724,,,True
google/gemma-3-1b-pt,ema_lr5e-3,16,gender,0.52184,0.51994,0.5267,,,True
google/gemma-3-1b-pt,ema_lr1e-2,16,gender,0.51163,0.50172,0.52452,,,True
google/gemma-3-1b-pt,ema_lr5e-2,16,gender,0.51237,0.49844,0.52193,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,gender,0.50426,0.50113,0.5169,,,True
google/gemma-3-1b-pt,ema_d0.99,16,gender,0.50168,0.49783,0.49786,,,True
google/gemma-3-1b-pt,ema_d0.9999,16,gender,0.56807,0.56287,0.58267,,,True
google/gemma-3-1b-pt,mlp_h16,16,gender,0.49384,0.39253,,,,True
google/gemma-3-1b-pt,mlp_h32,16,gender,0.4951,0.402,,,,True
google/gemma-3-1b-pt,mlp_h64,16,gender,0.50015,0.42428,,,,True
google/gemma-3-1b-pt,mlp_h128,16,gender,0.4936,0.41055,,,,True
google/gemma-3-1b-pt,attention,16,gender,0.5,0.28874,,,,True
google/gemma-3-1b-pt,shuffled,16,gender,0.51031,0.50136,,,,True
google/gemma-3-1b-pt,mm,16,gender,0.5,0.28874,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,gender,0.5147,0.47203,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,gender,0.51455,0.46797,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,gender,0.50004,0.42048,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,gender,0.50435,0.30215,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,gender,0.5,0.28874,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,star_sign,0.09872,0.01498,,0.0817,0.11574,True
google/gemma-3-1b-pt,ema_lr5e-3,16,star_sign,0.09872,0.01498,,0.08085,0.11574,True
google/gemma-3-1b-pt,ema_lr1e-2,16,star_sign,0.13957,0.02041,,0.12168,0.15917,True
google/gemma-3-1b-pt,ema_lr5e-2,16,star_sign,0.72426,0.07001,,0.69787,0.74894,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,star_sign,0.08936,0.01367,,0.07319,0.10638,True
google/gemma-3-1b-pt,ema_d0.99,16,star_sign,0.10809,0.01626,,0.09106,0.12598,True
google/gemma-3-1b-pt,ema_d0.9999,16,star_sign,0.18809,0.02638,,0.16511,0.21021,True
google/gemma-3-1b-pt,mlp_h16,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,shuffled,16,star_sign,0.13872,0.0203,,,,True
google/gemma-3-1b-pt,mm,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,age_bin,0.36311,0.35187,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,age_bin,0.38251,0.3747,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,age_bin,0.42303,0.41261,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,age_bin,0.49642,0.48206,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,age_bin,0.45816,0.43947,,,,True
google/gemma-3-1b-pt,ema_d0.99,20,age_bin,0.43792,0.41625,,,,True
google/gemma-3-1b-pt,ema_d0.9999,20,age_bin,0.34864,0.32957,,,,True
google/gemma-3-1b-pt,mlp_h16,20,age_bin,0.47037,0.4087,,,,True
google/gemma-3-1b-pt,mlp_h32,20,age_bin,0.4722,0.41732,,,,True
google/gemma-3-1b-pt,mlp_h64,20,age_bin,0.47163,0.4199,,,,True
google/gemma-3-1b-pt,mlp_h128,20,age_bin,0.47012,0.4128,,,,True
google/gemma-3-1b-pt,attention,20,age_bin,0.40618,0.38822,,,,True
google/gemma-3-1b-pt,shuffled,20,age_bin,0.32579,0.32256,,,,True
google/gemma-3-1b-pt,mm,20,age_bin,0.33386,0.22009,,,,True
google/gemma-3-1b-pt,ridge_0.01,20,age_bin,0.48579,0.42952,,,,True
google/gemma-3-1b-pt,ridge_0.1,20,age_bin,0.47883,0.41499,,,,False
google/gemma-3-1b-pt,ridge_1.0,20,age_bin,0.47515,0.41182,,,,False
google/gemma-3-1b-pt,ridge_10.0,20,age_bin,0.37188,0.2984,,,,False
google/gemma-3-1b-pt,ridge_100.0,20,age_bin,0.33333,0.21802,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,gender,0.52227,0.5126,0.54026,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,gender,0.5221,0.52128,0.52236,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,gender,0.4641,0.45685,0.44143,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,gender,0.4928,0.47738,0.49575,,,True
