model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-410m,mlp_h32,20,gender,0.52522,0.42348,,,,True
EleutherAI/pythia-410m,mlp_h64,20,gender,0.51077,0.40949,,,,True
EleutherAI/pythia-410m,mlp_h128,20,gender,0.5213,0.41814,,,,True
EleutherAI/pythia-410m,attention,20,gender,0.49206,0.43922,,,,True
EleutherAI/pythia-410m,shuffled,20,gender,0.50816,0.49894,,,,True
EleutherAI/pythia-410m,mm,20,gender,0.5,0.28874,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,gender,0.52961,0.47974,,,,False
EleutherAI/pythia-410m,ridge_0.1,20,gender,0.53348,0.47374,,,,True
EleutherAI/pythia-410m,ridge_1.0,20,gender,0.52787,0.41914,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,gender,0.50072,0.29035,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,star_sign,0.06298,0.00987,,0.04936,0.07662,True
EleutherAI/pythia-410m,ema_lr5e-3,20,star_sign,0.23915,0.03217,,0.21277,0.26213,True
EleutherAI/pythia-410m,ema_lr1e-2,20,star_sign,0.3217,0.04057,,0.29362,0.34723,True
EleutherAI/pythia-410m,ema_lr5e-2,20,star_sign,0.9983,0.33305,,0.99574,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,star_sign,0.3634,0.04442,,0.33702,0.38981,True
EleutherAI/pythia-410m,ema_d0.99,20,star_sign,0.32255,0.04065,,0.29617,0.34894,True
EleutherAI/pythia-410m,ema_d0.9999,20,star_sign,0.41021,0.04848,,0.38466,0.43745,True
EleutherAI/pythia-410m,mlp_h16,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,20,star_sign,0.36426,0.0445,,,,True
EleutherAI/pythia-410m,mm,20,star_sign,0.65787,0.19841,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,20,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,20,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,24,age_bin,0.32415,0.31238,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,24,age_bin,0.44752,0.4354,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,24,age_bin,0.42544,0.41675,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,24,age_bin,0.47814,0.47262,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,age_bin,0.41541,0.39999,,,,True
EleutherAI/pythia-410m,ema_d0.99,24,age_bin,0.42806,0.41491,,,,True
EleutherAI/pythia-410m,ema_d0.9999,24,age_bin,0.41192,0.39754,,,,True
EleutherAI/pythia-410m,mlp_h16,24,age_bin,0.45689,0.41501,,,,True
EleutherAI/pythia-410m,mlp_h32,24,age_bin,0.45814,0.43343,,,,True
EleutherAI/pythia-410m,mlp_h64,24,age_bin,0.46386,0.43269,,,,True
EleutherAI/pythia-410m,mlp_h128,24,age_bin,0.46216,0.42768,,,,True
EleutherAI/pythia-410m,attention,24,age_bin,0.43906,0.42551,,,,True
EleutherAI/pythia-410m,shuffled,24,age_bin,0.36331,0.35895,,,,True
EleutherAI/pythia-410m,mm,24,age_bin,0.48933,0.42359,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,age_bin,0.44895,0.40346,,,,True
EleutherAI/pythia-410m,ridge_0.1,24,age_bin,0.44934,0.40249,,,,False
EleutherAI/pythia-410m,ridge_1.0,24,age_bin,0.43389,0.38384,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,age_bin,0.34698,0.24825,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,24,gender,0.5206,0.5184,0.52161,,,True
EleutherAI/pythia-410m,ema_lr5e-3,24,gender,0.47984,0.47682,0.47058,,,True
EleutherAI/pythia-410m,ema_lr1e-2,24,gender,0.51169,0.50235,0.49996,,,True
EleutherAI/pythia-410m,ema_lr5e-2,24,gender,0.5103,0.48638,0.51094,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,gender,0.49834,0.49011,0.49567,,,True
EleutherAI/pythia-410m,ema_d0.99,24,gender,0.49114,0.48791,0.49355,,,True
EleutherAI/pythia-410m,ema_d0.9999,24,gender,0.51431,0.50959,0.54409,,,True
EleutherAI/pythia-410m,mlp_h16,24,gender,0.53956,0.47157,,,,True
EleutherAI/pythia-410m,mlp_h32,24,gender,0.53373,0.45969,,,,True
EleutherAI/pythia-410m,mlp_h64,24,gender,0.55003,0.48888,,,,True
EleutherAI/pythia-410m,mlp_h128,24,gender,0.53947,0.45685,,,,True
EleutherAI/pythia-410m,attention,24,gender,0.51629,0.44909,,,,True
EleutherAI/pythia-410m,shuffled,24,gender,0.50435,0.49603,,,,True
EleutherAI/pythia-410m,mm,24,gender,0.51044,0.47536,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,gender,0.53733,0.48621,,,,False
EleutherAI/pythia-410m,ridge_0.1,24,gender,0.54098,0.48353,,,,True
EleutherAI/pythia-410m,ridge_1.0,24,gender,0.52581,0.43371,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,gender,0.50187,0.29856,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,24,star_sign,0.08511,0.01307,,0.06977,0.10043,True
EleutherAI/pythia-410m,ema_lr5e-3,24,star_sign,0.18128,0.02558,,0.16085,0.2034,True
EleutherAI/pythia-410m,ema_lr1e-2,24,star_sign,0.22553,0.03067,,0.2017,0.24936,True
EleutherAI/pythia-410m,ema_lr5e-2,24,star_sign,0.99489,0.16624,,0.99064,0.9983,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,star_sign,0.22638,0.03077,,0.20509,0.24936,True
EleutherAI/pythia-410m,ema_d0.99,24,star_sign,0.35404,0.04358,,0.32766,0.383,True
EleutherAI/pythia-410m,ema_d0.9999,24,star_sign,0.34043,0.04233,,0.31319,0.36851,True
EleutherAI/pythia-410m,mlp_h16,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,24,star_sign,0.26383,0.03479,,,,True
EleutherAI/pythia-410m,mm,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,24,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,24,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,multi_0.01,all,age_bin,0.47492,0.42459,,,,False
EleutherAI/pythia-410m,multi_0.1,all,age_bin,0.47537,0.4201,,,,False
EleutherAI/pythia-410m,multi_1.0,all,age_bin,0.46164,0.4022,,,,False
EleutherAI/pythia-410m,multi_10.0,all,age_bin,0.40383,0.34806,,,,False
EleutherAI/pythia-410m,multi_100.0,all,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,multi_0.01,all,gender,0.53364,0.50325,,,,False
EleutherAI/pythia-410m,multi_0.1,all,gender,0.52788,0.48759,,,,False
EleutherAI/pythia-410m,multi_1.0,all,gender,0.52649,0.45824,,,,False
EleutherAI/pythia-410m,multi_10.0,all,gender,0.50664,0.33931,,,,False
EleutherAI/pythia-410m,multi_100.0,all,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,multi_100.0,all,star_sign,1.0,1.0,,,,False
